 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.79578802e-19  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.67340152e-05  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.29653224e-05  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.38691402e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.83909710e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.28617673e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.72812692e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.16492143e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.59653370e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.02293693e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.44410405e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.86000770e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.27062026e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.67591387e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.07586043e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.47043159e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.85959884e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  7.24333346e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  7.62160660e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.99438932e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  8.36165260e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  8.72336746e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  9.07950496e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  9.43003634e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  9.77493306e-04  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  1.01141670e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  1.04477103e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  1.07755361e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  1.10976180e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.14139305e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.17244497e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.20291525e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.23280178e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.26210263e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.29081609e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.31894070e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.34647529e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.37341899e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.39977132e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.42553219e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.45070193e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.47528138e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.49927190e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.52267539e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.54549437e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.56773199e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.58939209e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.70000000e-01  4.70000000e-01  1.48000000e+00  1.61047917e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.80000000e-01  4.80000000e-01  1.48000000e+00  1.63099849e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 4.90000000e-01  4.90000000e-01  1.48000000e+00  1.65095600e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.00000000e-01  5.00000000e-01  1.48000000e+00  1.67035842e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.10000000e-01  5.10000000e-01  1.48000000e+00  1.68921321e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.20000000e-01  5.20000000e-01  1.48000000e+00  1.70752855e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.30000000e-01  5.30000000e-01  1.48000000e+00  1.72531334e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.40000000e-01  5.40000000e-01  1.48000000e+00  1.74257717e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.50000000e-01  5.50000000e-01  1.48000000e+00  1.75933028e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.60000000e-01  5.60000000e-01  1.48000000e+00  1.77558353e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.70000000e-01  5.70000000e-01  1.48000000e+00  1.79134834e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.80000000e-01  5.80000000e-01  1.48000000e+00  1.80663662e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 5.90000000e-01  5.90000000e-01  1.48000000e+00  1.82146075e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.00000000e-01  6.00000000e-01  1.48000000e+00  1.83583348e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.10000000e-01  6.10000000e-01  1.48000000e+00  1.84976785e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.20000000e-01  6.20000000e-01  1.48000000e+00  1.86327718e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.30000000e-01  6.30000000e-01  1.48000000e+00  1.87637493e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.40000000e-01  6.40000000e-01  1.48000000e+00  1.88907469e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.50000000e-01  6.50000000e-01  1.48000000e+00  1.90139009e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.60000000e-01  6.60000000e-01  1.48000000e+00  1.91333471e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.70000000e-01  6.70000000e-01  1.48000000e+00  1.92492207e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.80000000e-01  6.80000000e-01  1.48000000e+00  1.93616556e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 6.90000000e-01  6.90000000e-01  1.48000000e+00  1.94707837e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 7.00000000e-01  7.00000000e-01  1.48000000e+00  1.95767348e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
 7.10000000e-01  7.10000000e-01  1.48000000e+00  1.96796357e-03  1.35881711e+00  1.90842557e+00  1.05765970e+00  1.65683588e+00  2.91046970e+01  1.31359203e+00  4.83952878e+00 
