 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.30921675e-19  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  3.93216166e-05  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.81860080e-05  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.16591713e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.54537267e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.92021203e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.29042051e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.65598341e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.01688603e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.37311368e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.72465168e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.07148542e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.41360034e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.75098195e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.08361589e-04  1.37304061e+00  1.61986806e+00  9.93697526e-01  1.56675369e+00  2.90743873e+01  1.36989405e+00  5.36692319e+00 
