vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
3.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
4.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
5.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
6.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
7.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
8.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
9.00000000e-02,3.94800000e+03,1.85000000e+00,-1.85137520e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.00000000e-01,3.94800000e+03,1.85000000e+00,-1.85137521e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.10000000e-01,3.94800000e+03,1.85000000e+00,-1.85137522e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.20000000e-01,3.94800000e+03,1.85000000e+00,-1.85137523e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.30000000e-01,3.94800000e+03,1.85000000e+00,-1.85137526e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.40000000e-01,3.94800000e+03,1.85000000e+00,-1.85137533e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.50000000e-01,3.94800000e+03,1.85000000e+00,-1.85137545e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.60000000e-01,3.94800000e+03,1.85000000e+00,-1.85137570e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.70000000e-01,3.94800000e+03,1.85000000e+00,-1.85137619e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.80000000e-01,3.94800000e+03,1.85000000e+00,-1.85137715e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
1.90000000e-01,3.94800000e+03,1.85000000e+00,-1.85137907e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.00000000e-01,3.94800000e+03,1.85000000e+00,-1.85138285e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.10000000e-01,3.94800000e+03,1.85000000e+00,-1.85139035e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.20000000e-01,3.94800000e+03,1.85000000e+00,-1.85140518e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.30000000e-01,3.94800000e+03,1.85000000e+00,-1.85143453e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.40000000e-01,3.94800000e+03,1.85000000e+00,-1.85149262e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.50000000e-01,3.94800000e+03,1.85000000e+00,-1.85160758e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
2.60000000e-01,3.94800000e+03,1.85000000e+00,-1.85183509e-12,3.54485434e-01,5.59471132e-02,1.00141933e+02,5.03093546e+00,1.03231569e+05,-1.87412641e-01
