vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
6.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
7.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
8.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
9.00000000e-02,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.00000000e-01,8.17000000e+03,1.85000000e+00,-1.85137520e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.10000000e-01,8.17000000e+03,1.85000000e+00,-1.85137521e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.20000000e-01,8.17000000e+03,1.85000000e+00,-1.85137521e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.30000000e-01,8.17000000e+03,1.85000000e+00,-1.85137523e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.40000000e-01,8.17000000e+03,1.85000000e+00,-1.85137525e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.50000000e-01,8.17000000e+03,1.85000000e+00,-1.85137531e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.60000000e-01,8.17000000e+03,1.85000000e+00,-1.85137543e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.70000000e-01,8.17000000e+03,1.85000000e+00,-1.85137569e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.80000000e-01,8.17000000e+03,1.85000000e+00,-1.85137623e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
1.90000000e-01,8.17000000e+03,1.85000000e+00,-1.85137736e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.00000000e-01,8.17000000e+03,1.85000000e+00,-1.85137972e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.10000000e-01,8.17000000e+03,1.85000000e+00,-1.85138466e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.20000000e-01,8.17000000e+03,1.85000000e+00,-1.85139501e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.30000000e-01,8.17000000e+03,1.85000000e+00,-1.85141669e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.40000000e-01,8.17000000e+03,1.85000000e+00,-1.85146209e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.50000000e-01,8.17000000e+03,1.85000000e+00,-1.85155717e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.60000000e-01,8.17000000e+03,1.85000000e+00,-1.85175628e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.70000000e-01,8.17000000e+03,1.85000000e+00,-1.85217325e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.80000000e-01,8.17000000e+03,1.85000000e+00,-1.85304643e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
2.90000000e-01,8.17000000e+03,1.85000000e+00,-1.85487492e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.00000000e-01,8.17000000e+03,1.85000000e+00,-1.85870381e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.10000000e-01,8.17000000e+03,1.85000000e+00,-1.86672117e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.20000000e-01,8.17000000e+03,1.85000000e+00,-1.88350782e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.30000000e-01,8.17000000e+03,1.85000000e+00,-1.91865225e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.40000000e-01,8.17000000e+03,1.85000000e+00,-1.99222071e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.50000000e-01,8.17000000e+03,1.85000000e+00,-2.14619344e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.60000000e-01,8.17000000e+03,1.85000000e+00,-2.46835675e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.70000000e-01,8.17000000e+03,1.85000000e+00,-3.14216306e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.80000000e-01,8.17000000e+03,1.85000000e+00,-4.55062104e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
3.90000000e-01,8.17000000e+03,1.85000000e+00,-7.49227673e-12,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.00000000e-01,8.17000000e+03,1.85000000e+00,-1.36287658e-11,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.10000000e-01,8.17000000e+03,1.85000000e+00,-2.64078832e-11,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.20000000e-01,8.17000000e+03,1.85000000e+00,-5.29545967e-11,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.30000000e-01,8.17000000e+03,1.85000000e+00,-1.07907685e-10,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.40000000e-01,8.17000000e+03,1.85000000e+00,-2.21096865e-10,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.50000000e-01,8.17000000e+03,1.85000000e+00,-4.52605682e-10,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.60000000e-01,8.17000000e+03,1.85000000e+00,-9.21517820e-10,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.70000000e-01,8.17000000e+03,1.85000000e+00,-1.85869999e-09,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.80000000e-01,8.17000000e+03,1.85000000e+00,-3.69873650e-09,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
4.90000000e-01,8.17000000e+03,1.85000000e+00,-7.22920874e-09,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.00000000e-01,8.17000000e+03,1.85000000e+00,-1.38125209e-08,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.10000000e-01,8.17000000e+03,1.85000000e+00,-2.56837532e-08,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.20000000e-01,8.17000000e+03,1.85000000e+00,-4.63163553e-08,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.30000000e-01,8.17000000e+03,1.85000000e+00,-8.08621559e-08,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
5.40000000e-01,8.17000000e+03,1.85000000e+00,-1.36735940e-07,3.39081117e-01,5.19708835e-02,9.85544438e+01,3.87351439e+00,9.56726214e+04,-1.83847679e-01
