vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
2.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
3.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
4.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
5.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
6.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
7.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
8.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
9.00000000e-02,1.02000000e+02,1.85000000e+00,-1.85137520e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.00000000e-01,1.02000000e+02,1.85000000e+00,-1.85137521e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.10000000e-01,1.02000000e+02,1.85000000e+00,-1.85137521e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.20000000e-01,1.02000000e+02,1.85000000e+00,-1.85137523e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.30000000e-01,1.02000000e+02,1.85000000e+00,-1.85137526e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.40000000e-01,1.02000000e+02,1.85000000e+00,-1.85137531e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.50000000e-01,1.02000000e+02,1.85000000e+00,-1.85137543e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.60000000e-01,1.02000000e+02,1.85000000e+00,-1.85137565e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.70000000e-01,1.02000000e+02,1.85000000e+00,-1.85137611e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.80000000e-01,1.02000000e+02,1.85000000e+00,-1.85137701e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
1.90000000e-01,1.02000000e+02,1.85000000e+00,-1.85137880e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
2.00000000e-01,1.02000000e+02,1.85000000e+00,-1.85138237e-12,3.52447199e-01,5.54209950e-02,9.99318833e+01,4.87779032e+00,1.02231401e+05,-1.86940940e-01
