vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
4.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
5.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137520e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
6.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137521e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
7.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137521e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
8.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137522e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
9.00000000e-02,9.50700000e+03,1.85000000e+00,-1.85137524e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.00000000e-01,9.50700000e+03,1.85000000e+00,-1.85137527e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.10000000e-01,9.50700000e+03,1.85000000e+00,-1.85137532e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.20000000e-01,9.50700000e+03,1.85000000e+00,-1.85137541e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.30000000e-01,9.50700000e+03,1.85000000e+00,-1.85137557e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.40000000e-01,9.50700000e+03,1.85000000e+00,-1.85137585e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.50000000e-01,9.50700000e+03,1.85000000e+00,-1.85137636e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.60000000e-01,9.50700000e+03,1.85000000e+00,-1.85137727e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.70000000e-01,9.50700000e+03,1.85000000e+00,-1.85137889e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.80000000e-01,9.50700000e+03,1.85000000e+00,-1.85138176e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
1.90000000e-01,9.50700000e+03,1.85000000e+00,-1.85138687e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.00000000e-01,9.50700000e+03,1.85000000e+00,-1.85139597e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.10000000e-01,9.50700000e+03,1.85000000e+00,-1.85141216e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.20000000e-01,9.50700000e+03,1.85000000e+00,-1.85144096e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.30000000e-01,9.50700000e+03,1.85000000e+00,-1.85149221e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.40000000e-01,9.50700000e+03,1.85000000e+00,-1.85158341e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.50000000e-01,9.50700000e+03,1.85000000e+00,-1.85174568e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.60000000e-01,9.50700000e+03,1.85000000e+00,-1.85203441e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.70000000e-01,9.50700000e+03,1.85000000e+00,-1.85254816e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.80000000e-01,9.50700000e+03,1.85000000e+00,-1.85346229e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
2.90000000e-01,9.50700000e+03,1.85000000e+00,-1.85508883e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.00000000e-01,9.50700000e+03,1.85000000e+00,-1.85798296e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.10000000e-01,9.50700000e+03,1.85000000e+00,-1.86313248e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.20000000e-01,9.50700000e+03,1.85000000e+00,-1.87229490e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.30000000e-01,9.50700000e+03,1.85000000e+00,-1.88859714e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
3.40000000e-01,9.50700000e+03,1.85000000e+00,-1.91760232e-12,3.91678341e-01,6.55475094e-02,1.03974843e+02,7.82546742e+00,1.21482248e+05,-1.96020053e-01
