vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
1.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
2.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
3.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
4.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
5.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
6.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
7.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137520e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
8.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137521e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
9.00000000e-02,4.19200000e+03,1.85000000e+00,-1.85137521e-12,3.68616981e-01,5.95948100e-02,1.01598258e+02,6.09272553e+00,1.10165965e+05,-1.90683051e-01
