vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
4.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
5.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
6.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
7.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137520e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
8.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137521e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
9.00000000e-02,1.66700000e+03,1.85000000e+00,-1.85137521e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.00000000e-01,1.66700000e+03,1.85000000e+00,-1.85137522e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.10000000e-01,1.66700000e+03,1.85000000e+00,-1.85137524e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.20000000e-01,1.66700000e+03,1.85000000e+00,-1.85137527e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.30000000e-01,1.66700000e+03,1.85000000e+00,-1.85137533e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.40000000e-01,1.66700000e+03,1.85000000e+00,-1.85137545e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.50000000e-01,1.66700000e+03,1.85000000e+00,-1.85137568e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.60000000e-01,1.66700000e+03,1.85000000e+00,-1.85137610e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.70000000e-01,1.66700000e+03,1.85000000e+00,-1.85137691e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.80000000e-01,1.66700000e+03,1.85000000e+00,-1.85137843e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
1.90000000e-01,1.66700000e+03,1.85000000e+00,-1.85138132e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.00000000e-01,1.66700000e+03,1.85000000e+00,-1.85138679e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.10000000e-01,1.66700000e+03,1.85000000e+00,-1.85139714e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.20000000e-01,1.66700000e+03,1.85000000e+00,-1.85141674e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.30000000e-01,1.66700000e+03,1.85000000e+00,-1.85145383e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.40000000e-01,1.66700000e+03,1.85000000e+00,-1.85152407e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.50000000e-01,1.66700000e+03,1.85000000e+00,-1.85165704e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.60000000e-01,1.66700000e+03,1.85000000e+00,-1.85190877e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.70000000e-01,1.66700000e+03,1.85000000e+00,-1.85238535e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.80000000e-01,1.66700000e+03,1.85000000e+00,-1.85328759e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
2.90000000e-01,1.66700000e+03,1.85000000e+00,-1.85499565e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.00000000e-01,1.66700000e+03,1.85000000e+00,-1.85822922e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.10000000e-01,1.66700000e+03,1.85000000e+00,-1.86435067e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.20000000e-01,1.66700000e+03,1.85000000e+00,-1.87593887e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.30000000e-01,1.66700000e+03,1.85000000e+00,-1.89787526e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.40000000e-01,1.66700000e+03,1.85000000e+00,-1.93939893e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.50000000e-01,1.66700000e+03,1.85000000e+00,-2.01799515e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.60000000e-01,1.66700000e+03,1.85000000e+00,-2.16675066e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.70000000e-01,1.66700000e+03,1.85000000e+00,-2.44826290e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.80000000e-01,1.66700000e+03,1.85000000e+00,-2.98093089e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
3.90000000e-01,1.66700000e+03,1.85000000e+00,-3.98862026e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
4.00000000e-01,1.66700000e+03,1.85000000e+00,-5.89440634e-12,3.68492221e-01,5.95626066e-02,1.01585401e+02,6.08335160e+00,1.10104745e+05,-1.90654178e-01
