vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.94000000e+03,1.85000000e+00,-1.85137520e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137520e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137521e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137521e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
4.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137522e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
5.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137523e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
6.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137525e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
7.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137528e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
8.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137533e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
9.00000000e-02,9.94000000e+03,1.85000000e+00,-1.85137542e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.00000000e-01,9.94000000e+03,1.85000000e+00,-1.85137555e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.10000000e-01,9.94000000e+03,1.85000000e+00,-1.85137578e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.20000000e-01,9.94000000e+03,1.85000000e+00,-1.85137614e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.30000000e-01,9.94000000e+03,1.85000000e+00,-1.85137674e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.40000000e-01,9.94000000e+03,1.85000000e+00,-1.85137771e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.50000000e-01,9.94000000e+03,1.85000000e+00,-1.85137930e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.60000000e-01,9.94000000e+03,1.85000000e+00,-1.85138188e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.70000000e-01,9.94000000e+03,1.85000000e+00,-1.85138611e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.80000000e-01,9.94000000e+03,1.85000000e+00,-1.85139300e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
1.90000000e-01,9.94000000e+03,1.85000000e+00,-1.85140426e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.00000000e-01,9.94000000e+03,1.85000000e+00,-1.85142263e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.10000000e-01,9.94000000e+03,1.85000000e+00,-1.85145261e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.20000000e-01,9.94000000e+03,1.85000000e+00,-1.85150154e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.30000000e-01,9.94000000e+03,1.85000000e+00,-1.85158141e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.40000000e-01,9.94000000e+03,1.85000000e+00,-1.85171175e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.50000000e-01,9.94000000e+03,1.85000000e+00,-1.85192450e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.60000000e-01,9.94000000e+03,1.85000000e+00,-1.85227172e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.70000000e-01,9.94000000e+03,1.85000000e+00,-1.85283842e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.80000000e-01,9.94000000e+03,1.85000000e+00,-1.85376334e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
2.90000000e-01,9.94000000e+03,1.85000000e+00,-1.85527291e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.00000000e-01,9.94000000e+03,1.85000000e+00,-1.85773668e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.10000000e-01,9.94000000e+03,1.85000000e+00,-1.86175779e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.20000000e-01,9.94000000e+03,1.85000000e+00,-1.86832059e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.30000000e-01,9.94000000e+03,1.85000000e+00,-1.87903159e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.40000000e-01,9.94000000e+03,1.85000000e+00,-1.89651264e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
3.50000000e-01,9.94000000e+03,1.85000000e+00,-1.92504256e-12,4.33751247e-01,7.64075522e-02,1.08310660e+02,1.09866637e+01,1.42127558e+05,-2.05756824e-01
