vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
2.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
3.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
4.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
5.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137520e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
6.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137521e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
7.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137521e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
8.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137522e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
9.00000000e-02,5.97500000e+03,1.85000000e+00,-1.85137524e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.00000000e-01,5.97500000e+03,1.85000000e+00,-1.85137527e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.10000000e-01,5.97500000e+03,1.85000000e+00,-1.85137532e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.20000000e-01,5.97500000e+03,1.85000000e+00,-1.85137541e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.30000000e-01,5.97500000e+03,1.85000000e+00,-1.85137557e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.40000000e-01,5.97500000e+03,1.85000000e+00,-1.85137585e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.50000000e-01,5.97500000e+03,1.85000000e+00,-1.85137636e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.60000000e-01,5.97500000e+03,1.85000000e+00,-1.85137727e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.70000000e-01,5.97500000e+03,1.85000000e+00,-1.85137888e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.80000000e-01,5.97500000e+03,1.85000000e+00,-1.85138175e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
1.90000000e-01,5.97500000e+03,1.85000000e+00,-1.85138685e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
2.00000000e-01,5.97500000e+03,1.85000000e+00,-1.85139594e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
2.10000000e-01,5.97500000e+03,1.85000000e+00,-1.85141210e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
2.20000000e-01,5.97500000e+03,1.85000000e+00,-1.85144088e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
2.30000000e-01,5.97500000e+03,1.85000000e+00,-1.85149208e-12,3.91608588e-01,6.55295044e-02,1.03967655e+02,7.82022642e+00,1.21448020e+05,-1.96003910e-01
