 v-sweep         run_num         v(drain)        i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 6.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 7.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 8.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 9.00000000e-02  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.00000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.10000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.20000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.30000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.40000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.50000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.60000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.70000000e-01  5.00400000e+03  1.85000000e+00 -1.85137520e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.80000000e-01  5.00400000e+03  1.85000000e+00 -1.85137521e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 1.90000000e-01  5.00400000e+03  1.85000000e+00 -1.85137524e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.00000000e-01  5.00400000e+03  1.85000000e+00 -1.85137531e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.10000000e-01  5.00400000e+03  1.85000000e+00 -1.85137554e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.20000000e-01  5.00400000e+03  1.85000000e+00 -1.85137623e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.30000000e-01  5.00400000e+03  1.85000000e+00 -1.85137835e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.40000000e-01  5.00400000e+03  1.85000000e+00 -1.85138483e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.50000000e-01  5.00400000e+03  1.85000000e+00 -1.85140459e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.60000000e-01  5.00400000e+03  1.85000000e+00 -1.85146489e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.70000000e-01  5.00400000e+03  1.85000000e+00 -1.85164890e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.80000000e-01  5.00400000e+03  1.85000000e+00 -1.85221024e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 2.90000000e-01  5.00400000e+03  1.85000000e+00 -1.85392186e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.00000000e-01  5.00400000e+03  1.85000000e+00 -1.85913664e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.10000000e-01  5.00400000e+03  1.85000000e+00 -1.87500214e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.20000000e-01  5.00400000e+03  1.85000000e+00 -1.92315330e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.30000000e-01  5.00400000e+03  1.85000000e+00 -2.06867235e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.40000000e-01  5.00400000e+03  1.85000000e+00 -2.50526278e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.50000000e-01  5.00400000e+03  1.85000000e+00 -3.79908743e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.60000000e-01  5.00400000e+03  1.85000000e+00 -7.55571972e-12  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.70000000e-01  5.00400000e+03  1.85000000e+00 -1.81121190e-11  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.80000000e-01  5.00400000e+03  1.85000000e+00 -4.63455038e-11  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 3.90000000e-01  5.00400000e+03  1.85000000e+00 -1.16856294e-10  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.00000000e-01  5.00400000e+03  1.85000000e+00 -2.78766743e-10  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.10000000e-01  5.00400000e+03  1.85000000e+00 -6.19323794e-10  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.20000000e-01  5.00400000e+03  1.85000000e+00 -1.28333866e-09  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.30000000e-01  5.00400000e+03  1.85000000e+00 -2.51069486e-09  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.40000000e-01  5.00400000e+03  1.85000000e+00 -4.71041576e-09  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.50000000e-01  5.00400000e+03  1.85000000e+00 -8.59422018e-09  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.60000000e-01  5.00400000e+03  1.85000000e+00 -1.54074404e-08  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.70000000e-01  5.00400000e+03  1.85000000e+00 -2.73250664e-08  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.80000000e-01  5.00400000e+03  1.85000000e+00 -4.81192654e-08  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 4.90000000e-01  5.00400000e+03  1.85000000e+00 -8.42212268e-08  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.00000000e-01  5.00400000e+03  1.85000000e+00 -1.46178183e-07  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.10000000e-01  5.00400000e+03  1.85000000e+00 -2.50006897e-07  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.20000000e-01  5.00400000e+03  1.85000000e+00 -4.17069931e-07  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.30000000e-01  5.00400000e+03  1.85000000e+00 -6.71017944e-07  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.40000000e-01  5.00400000e+03  1.85000000e+00 -1.03258590e-06  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.50000000e-01  5.00400000e+03  1.85000000e+00 -1.51562557e-06  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.60000000e-01  5.00400000e+03  1.85000000e+00 -2.12668732e-06  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
 5.70000000e-01  5.00400000e+03  1.85000000e+00 -2.86717354e-06  2.76270843e-01  3.57580204e-02  9.20815402e+01 -8.45807913e-01  6.48514181e+04 -1.69311738e-01 
