vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
4.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
5.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
6.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
7.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137520e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
8.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137521e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
9.00000000e-02,6.49500000e+03,1.85000000e+00,-1.85137521e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.00000000e-01,6.49500000e+03,1.85000000e+00,-1.85137522e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.10000000e-01,6.49500000e+03,1.85000000e+00,-1.85137524e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.20000000e-01,6.49500000e+03,1.85000000e+00,-1.85137528e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.30000000e-01,6.49500000e+03,1.85000000e+00,-1.85137535e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.40000000e-01,6.49500000e+03,1.85000000e+00,-1.85137549e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.50000000e-01,6.49500000e+03,1.85000000e+00,-1.85137574e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.60000000e-01,6.49500000e+03,1.85000000e+00,-1.85137621e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.70000000e-01,6.49500000e+03,1.85000000e+00,-1.85137710e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.80000000e-01,6.49500000e+03,1.85000000e+00,-1.85137876e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
1.90000000e-01,6.49500000e+03,1.85000000e+00,-1.85138188e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.00000000e-01,6.49500000e+03,1.85000000e+00,-1.85138775e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.10000000e-01,6.49500000e+03,1.85000000e+00,-1.85139875e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.20000000e-01,6.49500000e+03,1.85000000e+00,-1.85141941e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.30000000e-01,6.49500000e+03,1.85000000e+00,-1.85145819e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.40000000e-01,6.49500000e+03,1.85000000e+00,-1.85153099e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.50000000e-01,6.49500000e+03,1.85000000e+00,-1.85166766e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.60000000e-01,6.49500000e+03,1.85000000e+00,-1.85192421e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.70000000e-01,6.49500000e+03,1.85000000e+00,-1.85240580e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.80000000e-01,6.49500000e+03,1.85000000e+00,-1.85330984e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
2.90000000e-01,6.49500000e+03,1.85000000e+00,-1.85500689e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.00000000e-01,6.49500000e+03,1.85000000e+00,-1.85819251e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.10000000e-01,6.49500000e+03,1.85000000e+00,-1.86417232e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.20000000e-01,6.49500000e+03,1.85000000e+00,-1.87539695e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.30000000e-01,6.49500000e+03,1.85000000e+00,-1.89646602e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.40000000e-01,6.49500000e+03,1.85000000e+00,-1.93601195e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
3.50000000e-01,6.49500000e+03,1.85000000e+00,-2.01023447e-12,3.71390608e-01,6.03107509e-02,1.01884094e+02,6.30112522e+00,1.11526992e+05,-1.91324941e-01
