vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
1.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
2.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
3.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
4.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
5.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
6.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
7.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
8.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
9.00000000e-02,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
1.00000000e-01,9.34300000e+03,1.85000000e+00,-1.85137520e-12,3.24677750e-01,4.82530233e-02,9.70701069e+01,2.79130080e+00,8.86048428e+04,-1.80514363e-01
