vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137520e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137521e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.00000000e-02,4.21000000e+02,1.85000000e+00,-1.85137521e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.00000000e-01,4.21000000e+02,1.85000000e+00,-1.85137522e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.10000000e-01,4.21000000e+02,1.85000000e+00,-1.85137525e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.20000000e-01,4.21000000e+02,1.85000000e+00,-1.85137529e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.30000000e-01,4.21000000e+02,1.85000000e+00,-1.85137536e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.40000000e-01,4.21000000e+02,1.85000000e+00,-1.85137550e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.50000000e-01,4.21000000e+02,1.85000000e+00,-1.85137577e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.60000000e-01,4.21000000e+02,1.85000000e+00,-1.85137626e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.70000000e-01,4.21000000e+02,1.85000000e+00,-1.85137719e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.80000000e-01,4.21000000e+02,1.85000000e+00,-1.85137892e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.90000000e-01,4.21000000e+02,1.85000000e+00,-1.85138216e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.00000000e-01,4.21000000e+02,1.85000000e+00,-1.85138822e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.10000000e-01,4.21000000e+02,1.85000000e+00,-1.85139954e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.20000000e-01,4.21000000e+02,1.85000000e+00,-1.85142072e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.30000000e-01,4.21000000e+02,1.85000000e+00,-1.85146031e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.40000000e-01,4.21000000e+02,1.85000000e+00,-1.85153434e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.50000000e-01,4.21000000e+02,1.85000000e+00,-1.85167275e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.60000000e-01,4.21000000e+02,1.85000000e+00,-1.85193157e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.70000000e-01,4.21000000e+02,1.85000000e+00,-1.85241551e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.80000000e-01,4.21000000e+02,1.85000000e+00,-1.85332037e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
2.90000000e-01,4.21000000e+02,1.85000000e+00,-1.85501226e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.00000000e-01,4.21000000e+02,1.85000000e+00,-1.85817569e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.10000000e-01,4.21000000e+02,1.85000000e+00,-1.86409045e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.20000000e-01,4.21000000e+02,1.85000000e+00,-1.87514925e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.30000000e-01,4.21000000e+02,1.85000000e+00,-1.89582528e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.40000000e-01,4.21000000e+02,1.85000000e+00,-1.93448075e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.50000000e-01,4.21000000e+02,1.85000000e+00,-2.00674658e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.60000000e-01,4.21000000e+02,1.85000000e+00,-2.14183735e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.70000000e-01,4.21000000e+02,1.85000000e+00,-2.39434712e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.80000000e-01,4.21000000e+02,1.85000000e+00,-2.86627516e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
3.90000000e-01,4.21000000e+02,1.85000000e+00,-3.74813252e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.00000000e-01,4.21000000e+02,1.85000000e+00,-5.39560605e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.10000000e-01,4.21000000e+02,1.85000000e+00,-8.47240182e-12,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.20000000e-01,4.21000000e+02,1.85000000e+00,-1.42160531e-11,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.30000000e-01,4.21000000e+02,1.85000000e+00,-2.49316732e-11,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.40000000e-01,4.21000000e+02,1.85000000e+00,-4.49069275e-11,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.50000000e-01,4.21000000e+02,1.85000000e+00,-8.21020232e-11,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.60000000e-01,4.21000000e+02,1.85000000e+00,-1.51257330e-10,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.70000000e-01,4.21000000e+02,1.85000000e+00,-2.79573396e-10,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.80000000e-01,4.21000000e+02,1.85000000e+00,-5.17008266e-10,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
4.90000000e-01,4.21000000e+02,1.85000000e+00,-9.54741176e-10,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.00000000e-01,4.21000000e+02,1.85000000e+00,-1.75779452e-09,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.10000000e-01,4.21000000e+02,1.85000000e+00,-3.22155234e-09,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.20000000e-01,4.21000000e+02,1.85000000e+00,-5.86719176e-09,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.30000000e-01,4.21000000e+02,1.85000000e+00,-1.05975500e-08,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.40000000e-01,4.21000000e+02,1.85000000e+00,-1.89412750e-08,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.50000000e-01,4.21000000e+02,1.85000000e+00,-3.34164596e-08,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.60000000e-01,4.21000000e+02,1.85000000e+00,-5.80424590e-08,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.70000000e-01,4.21000000e+02,1.85000000e+00,-9.90214335e-08,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.80000000e-01,4.21000000e+02,1.85000000e+00,-1.65609472e-07,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
5.90000000e-01,4.21000000e+02,1.85000000e+00,-2.71215139e-07,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.00000000e-01,4.21000000e+02,1.85000000e+00,-4.34792603e-07,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.10000000e-01,4.21000000e+02,1.85000000e+00,-6.82571664e-07,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.20000000e-01,4.21000000e+02,1.85000000e+00,-1.04997968e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.30000000e-01,4.21000000e+02,1.85000000e+00,-1.58321498e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.40000000e-01,4.21000000e+02,1.85000000e+00,-2.33948077e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.50000000e-01,4.21000000e+02,1.85000000e+00,-3.38475483e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.60000000e-01,4.21000000e+02,1.85000000e+00,-4.78853398e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.70000000e-01,4.21000000e+02,1.85000000e+00,-6.61624175e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.80000000e-01,4.21000000e+02,1.85000000e+00,-8.92127852e-06,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
6.90000000e-01,4.21000000e+02,1.85000000e+00,-1.17391097e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.00000000e-01,4.21000000e+02,1.85000000e+00,-1.50849612e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.10000000e-01,4.21000000e+02,1.85000000e+00,-1.89551904e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.20000000e-01,4.21000000e+02,1.85000000e+00,-2.33311776e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.30000000e-01,4.21000000e+02,1.85000000e+00,-2.81841820e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.40000000e-01,4.21000000e+02,1.85000000e+00,-3.34799075e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.50000000e-01,4.21000000e+02,1.85000000e+00,-3.91821035e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.60000000e-01,4.21000000e+02,1.85000000e+00,-4.52550340e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.70000000e-01,4.21000000e+02,1.85000000e+00,-5.16649511e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.80000000e-01,4.21000000e+02,1.85000000e+00,-5.83808250e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
7.90000000e-01,4.21000000e+02,1.85000000e+00,-6.53745794e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.00000000e-01,4.21000000e+02,1.85000000e+00,-7.26210344e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.10000000e-01,4.21000000e+02,1.85000000e+00,-8.00976972e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.20000000e-01,4.21000000e+02,1.85000000e+00,-8.77844891e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.30000000e-01,4.21000000e+02,1.85000000e+00,-9.56634627e-05,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.40000000e-01,4.21000000e+02,1.85000000e+00,-1.03718535e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.50000000e-01,4.21000000e+02,1.85000000e+00,-1.11935247e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.60000000e-01,4.21000000e+02,1.85000000e+00,-1.20300559e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.70000000e-01,4.21000000e+02,1.85000000e+00,-1.28802669e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.80000000e-01,4.21000000e+02,1.85000000e+00,-1.37430865e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
8.90000000e-01,4.21000000e+02,1.85000000e+00,-1.46175394e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.00000000e-01,4.21000000e+02,1.85000000e+00,-1.55027358e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.10000000e-01,4.21000000e+02,1.85000000e+00,-1.63978616e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.20000000e-01,4.21000000e+02,1.85000000e+00,-1.73021706e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.30000000e-01,4.21000000e+02,1.85000000e+00,-1.82149777e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.40000000e-01,4.21000000e+02,1.85000000e+00,-1.91356529e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.50000000e-01,4.21000000e+02,1.85000000e+00,-2.00636157e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.60000000e-01,4.21000000e+02,1.85000000e+00,-2.09983308e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.70000000e-01,4.21000000e+02,1.85000000e+00,-2.19393038e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.80000000e-01,4.21000000e+02,1.85000000e+00,-2.28860773e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
9.90000000e-01,4.21000000e+02,1.85000000e+00,-2.38382285e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.00000000e+00,4.21000000e+02,1.85000000e+00,-2.47953652e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.01000000e+00,4.21000000e+02,1.85000000e+00,-2.57571240e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.02000000e+00,4.21000000e+02,1.85000000e+00,-2.67231672e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.03000000e+00,4.21000000e+02,1.85000000e+00,-2.76931810e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.04000000e+00,4.21000000e+02,1.85000000e+00,-2.86668735e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.05000000e+00,4.21000000e+02,1.85000000e+00,-2.96439731e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.06000000e+00,4.21000000e+02,1.85000000e+00,-3.06242265e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.07000000e+00,4.21000000e+02,1.85000000e+00,-3.16073973e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.08000000e+00,4.21000000e+02,1.85000000e+00,-3.25932650e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.09000000e+00,4.21000000e+02,1.85000000e+00,-3.35816236e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.10000000e+00,4.21000000e+02,1.85000000e+00,-3.45722805e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.11000000e+00,4.21000000e+02,1.85000000e+00,-3.55650552e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.12000000e+00,4.21000000e+02,1.85000000e+00,-3.65597789e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.13000000e+00,4.21000000e+02,1.85000000e+00,-3.75562933e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.14000000e+00,4.21000000e+02,1.85000000e+00,-3.85544500e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.15000000e+00,4.21000000e+02,1.85000000e+00,-3.95541097e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.16000000e+00,4.21000000e+02,1.85000000e+00,-4.05551415e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.17000000e+00,4.21000000e+02,1.85000000e+00,-4.15574225e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.18000000e+00,4.21000000e+02,1.85000000e+00,-4.25608370e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.19000000e+00,4.21000000e+02,1.85000000e+00,-4.35652762e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.20000000e+00,4.21000000e+02,1.85000000e+00,-4.45706376e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.21000000e+00,4.21000000e+02,1.85000000e+00,-4.55768249e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.22000000e+00,4.21000000e+02,1.85000000e+00,-4.65837469e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.23000000e+00,4.21000000e+02,1.85000000e+00,-4.75913180e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.24000000e+00,4.21000000e+02,1.85000000e+00,-4.85994573e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.25000000e+00,4.21000000e+02,1.85000000e+00,-4.96080883e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.26000000e+00,4.21000000e+02,1.85000000e+00,-5.06171389e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.27000000e+00,4.21000000e+02,1.85000000e+00,-5.16265409e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.28000000e+00,4.21000000e+02,1.85000000e+00,-5.26362301e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.29000000e+00,4.21000000e+02,1.85000000e+00,-5.36461454e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.30000000e+00,4.21000000e+02,1.85000000e+00,-5.46562293e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.31000000e+00,4.21000000e+02,1.85000000e+00,-5.56664272e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.32000000e+00,4.21000000e+02,1.85000000e+00,-5.66766876e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.33000000e+00,4.21000000e+02,1.85000000e+00,-5.76869617e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.34000000e+00,4.21000000e+02,1.85000000e+00,-5.86972031e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.35000000e+00,4.21000000e+02,1.85000000e+00,-5.97073682e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.36000000e+00,4.21000000e+02,1.85000000e+00,-6.07174152e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.37000000e+00,4.21000000e+02,1.85000000e+00,-6.17273049e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
1.38000000e+00,4.21000000e+02,1.85000000e+00,-6.27370000e-04,3.72768574e-01,6.06664376e-02,1.02026100e+02,6.40466031e+00,1.12203165e+05,-1.91643838e-01
