 v-sweep         run_num         v(drain)        i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.00000000e-02  3.83600000e+03  1.85000000e+00 -1.85137520e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.00000000e-01  3.83600000e+03  1.85000000e+00 -1.85137521e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.10000000e-01  3.83600000e+03  1.85000000e+00 -1.85137521e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.20000000e-01  3.83600000e+03  1.85000000e+00 -1.85137522e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.30000000e-01  3.83600000e+03  1.85000000e+00 -1.85137524e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.40000000e-01  3.83600000e+03  1.85000000e+00 -1.85137529e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.50000000e-01  3.83600000e+03  1.85000000e+00 -1.85137538e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.60000000e-01  3.83600000e+03  1.85000000e+00 -1.85137557e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.70000000e-01  3.83600000e+03  1.85000000e+00 -1.85137594e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.80000000e-01  3.83600000e+03  1.85000000e+00 -1.85137670e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.90000000e-01  3.83600000e+03  1.85000000e+00 -1.85137824e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.00000000e-01  3.83600000e+03  1.85000000e+00 -1.85138136e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.10000000e-01  3.83600000e+03  1.85000000e+00 -1.85138767e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.20000000e-01  3.83600000e+03  1.85000000e+00 -1.85140046e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.30000000e-01  3.83600000e+03  1.85000000e+00 -1.85142638e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.40000000e-01  3.83600000e+03  1.85000000e+00 -1.85147888e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.50000000e-01  3.83600000e+03  1.85000000e+00 -1.85158524e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.60000000e-01  3.83600000e+03  1.85000000e+00 -1.85180070e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.70000000e-01  3.83600000e+03  1.85000000e+00 -1.85223720e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.80000000e-01  3.83600000e+03  1.85000000e+00 -1.85312146e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 2.90000000e-01  3.83600000e+03  1.85000000e+00 -1.85491276e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.00000000e-01  3.83600000e+03  1.85000000e+00 -1.85854144e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.10000000e-01  3.83600000e+03  1.85000000e+00 -1.86589192e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.20000000e-01  3.83600000e+03  1.85000000e+00 -1.88078084e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.30000000e-01  3.83600000e+03  1.85000000e+00 -1.91093749e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.40000000e-01  3.83600000e+03  1.85000000e+00 -1.97201250e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.50000000e-01  3.83600000e+03  1.85000000e+00 -2.09568923e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.60000000e-01  3.83600000e+03  1.85000000e+00 -2.34608828e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.70000000e-01  3.83600000e+03  1.85000000e+00 -2.85292037e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.80000000e-01  3.83600000e+03  1.85000000e+00 -3.87841764e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 3.90000000e-01  3.83600000e+03  1.85000000e+00 -5.95226236e-12  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.00000000e-01  3.83600000e+03  1.85000000e+00 -1.01430291e-11  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.10000000e-01  3.83600000e+03  1.85000000e+00 -1.86026509e-11  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.20000000e-01  3.83600000e+03  1.85000000e+00 -3.56539713e-11  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.30000000e-01  3.83600000e+03  1.85000000e+00 -6.99502883e-11  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.40000000e-01  3.83600000e+03  1.85000000e+00 -1.38727901e-10  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.50000000e-01  3.83600000e+03  1.85000000e+00 -2.76082396e-10  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.60000000e-01  3.83600000e+03  1.85000000e+00 -5.48813169e-10  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.70000000e-01  3.83600000e+03  1.85000000e+00 -1.08607118e-09  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.80000000e-01  3.83600000e+03  1.85000000e+00 -2.13311591e-09  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 4.90000000e-01  3.83600000e+03  1.85000000e+00 -4.14471576e-09  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.00000000e-01  3.83600000e+03  1.85000000e+00 -7.93851328e-09  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.10000000e-01  3.83600000e+03  1.85000000e+00 -1.49293695e-08  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.20000000e-01  3.83600000e+03  1.85000000e+00 -2.74581530e-08  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.30000000e-01  3.83600000e+03  1.85000000e+00 -4.92147389e-08  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.40000000e-01  3.83600000e+03  1.85000000e+00 -8.57527352e-08  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.50000000e-01  3.83600000e+03  1.85000000e+00 -1.45130795e-07  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.60000000e-01  3.83600000e+03  1.85000000e+00 -2.38794357e-07  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.70000000e-01  3.83600000e+03  1.85000000e+00 -3.82866899e-07  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.80000000e-01  3.83600000e+03  1.85000000e+00 -5.99938055e-07  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 5.90000000e-01  3.83600000e+03  1.85000000e+00 -9.21136839e-07  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.00000000e-01  3.83600000e+03  1.85000000e+00 -1.38778876e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.10000000e-01  3.83600000e+03  1.85000000e+00 -2.05148069e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.20000000e-01  3.83600000e+03  1.85000000e+00 -2.97133438e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.30000000e-01  3.83600000e+03  1.85000000e+00 -4.20816471e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.40000000e-01  3.83600000e+03  1.85000000e+00 -5.81680457e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.50000000e-01  3.83600000e+03  1.85000000e+00 -7.83913186e-06  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.60000000e-01  3.83600000e+03  1.85000000e+00 -1.03001267e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.70000000e-01  3.83600000e+03  1.85000000e+00 -1.32077373e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.80000000e-01  3.83600000e+03  1.85000000e+00 -1.65556784e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 6.90000000e-01  3.83600000e+03  1.85000000e+00 -2.03275501e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.00000000e-01  3.83600000e+03  1.85000000e+00 -2.45008886e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.10000000e-01  3.83600000e+03  1.85000000e+00 -2.90503949e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.20000000e-01  3.83600000e+03  1.85000000e+00 -3.39501556e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.30000000e-01  3.83600000e+03  1.85000000e+00 -3.91749846e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.40000000e-01  3.83600000e+03  1.85000000e+00 -4.47011244e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.50000000e-01  3.83600000e+03  1.85000000e+00 -5.05065340e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.60000000e-01  3.83600000e+03  1.85000000e+00 -5.65709352e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.70000000e-01  3.83600000e+03  1.85000000e+00 -6.28757346e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.80000000e-01  3.83600000e+03  1.85000000e+00 -6.94038912e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 7.90000000e-01  3.83600000e+03  1.85000000e+00 -7.61397686e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.00000000e-01  3.83600000e+03  1.85000000e+00 -8.30689914e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.10000000e-01  3.83600000e+03  1.85000000e+00 -9.01783159e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.20000000e-01  3.83600000e+03  1.85000000e+00 -9.74555157e-05  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.30000000e-01  3.83600000e+03  1.85000000e+00 -1.04889282e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.40000000e-01  3.83600000e+03  1.85000000e+00 -1.12469140e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.50000000e-01  3.83600000e+03  1.85000000e+00 -1.20185370e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.60000000e-01  3.83600000e+03  1.85000000e+00 -1.28028948e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.70000000e-01  3.83600000e+03  1.85000000e+00 -1.35991483e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.80000000e-01  3.83600000e+03  1.85000000e+00 -1.44065170e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 8.90000000e-01  3.83600000e+03  1.85000000e+00 -1.52242743e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.00000000e-01  3.83600000e+03  1.85000000e+00 -1.60517429e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.10000000e-01  3.83600000e+03  1.85000000e+00 -1.68882918e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.20000000e-01  3.83600000e+03  1.85000000e+00 -1.77333323e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.30000000e-01  3.83600000e+03  1.85000000e+00 -1.85863150e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.40000000e-01  3.83600000e+03  1.85000000e+00 -1.94467268e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.50000000e-01  3.83600000e+03  1.85000000e+00 -2.03140882e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.60000000e-01  3.83600000e+03  1.85000000e+00 -2.11879513e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.70000000e-01  3.83600000e+03  1.85000000e+00 -2.20678965e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.80000000e-01  3.83600000e+03  1.85000000e+00 -2.29535313e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 9.90000000e-01  3.83600000e+03  1.85000000e+00 -2.38444884e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.00000000e+00  3.83600000e+03  1.85000000e+00 -2.47404234e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.01000000e+00  3.83600000e+03  1.85000000e+00 -2.56410133e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.02000000e+00  3.83600000e+03  1.85000000e+00 -2.65459553e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.03000000e+00  3.83600000e+03  1.85000000e+00 -2.74549649e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.04000000e+00  3.83600000e+03  1.85000000e+00 -2.83677749e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.05000000e+00  3.83600000e+03  1.85000000e+00 -2.92841342e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.06000000e+00  3.83600000e+03  1.85000000e+00 -3.02038066e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.07000000e+00  3.83600000e+03  1.85000000e+00 -3.11265696e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.08000000e+00  3.83600000e+03  1.85000000e+00 -3.20522140e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.09000000e+00  3.83600000e+03  1.85000000e+00 -3.29805425e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.10000000e+00  3.83600000e+03  1.85000000e+00 -3.39113690e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.11000000e+00  3.83600000e+03  1.85000000e+00 -3.48445181e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.12000000e+00  3.83600000e+03  1.85000000e+00 -3.57798241e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.13000000e+00  3.83600000e+03  1.85000000e+00 -3.67171306e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.14000000e+00  3.83600000e+03  1.85000000e+00 -3.76562897e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.15000000e+00  3.83600000e+03  1.85000000e+00 -3.85971618e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
 1.16000000e+00  3.83600000e+03  1.85000000e+00 -3.95396146e-04  3.47822863e-01  5.42273412e-02  9.94553231e+01  4.53033552e+00  9.99622241e+04 -1.85870748e-01 
