vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.22400000e+03,1.85000000e+00,-1.85137520e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
1.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137520e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
2.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137520e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
3.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137520e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
4.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137521e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
5.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137521e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
6.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137522e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
7.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137523e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
8.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137525e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
9.00000000e-02,5.22400000e+03,1.85000000e+00,-1.85137528e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
1.00000000e-01,5.22400000e+03,1.85000000e+00,-1.85137534e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
1.10000000e-01,5.22400000e+03,1.85000000e+00,-1.85137543e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
1.20000000e-01,5.22400000e+03,1.85000000e+00,-1.85137560e-12,4.08527073e-01,6.98965778e-02,1.05711187e+02,9.09141628e+00,1.29749975e+05,-1.99919290e-01
