vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
7.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
8.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
9.00000000e-02,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.00000000e-01,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.10000000e-01,2.61000000e+02,1.85000000e+00,-1.85137520e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.20000000e-01,2.61000000e+02,1.85000000e+00,-1.85137521e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.30000000e-01,2.61000000e+02,1.85000000e+00,-1.85137522e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.40000000e-01,2.61000000e+02,1.85000000e+00,-1.85137525e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.50000000e-01,2.61000000e+02,1.85000000e+00,-1.85137530e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.60000000e-01,2.61000000e+02,1.85000000e+00,-1.85137541e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.70000000e-01,2.61000000e+02,1.85000000e+00,-1.85137565e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.80000000e-01,2.61000000e+02,1.85000000e+00,-1.85137614e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
1.90000000e-01,2.61000000e+02,1.85000000e+00,-1.85137719e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.00000000e-01,2.61000000e+02,1.85000000e+00,-1.85137940e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.10000000e-01,2.61000000e+02,1.85000000e+00,-1.85138406e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.20000000e-01,2.61000000e+02,1.85000000e+00,-1.85139390e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.30000000e-01,2.61000000e+02,1.85000000e+00,-1.85141467e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.40000000e-01,2.61000000e+02,1.85000000e+00,-1.85145852e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.50000000e-01,2.61000000e+02,1.85000000e+00,-1.85155107e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.60000000e-01,2.61000000e+02,1.85000000e+00,-1.85174642e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.70000000e-01,2.61000000e+02,1.85000000e+00,-1.85215875e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.80000000e-01,2.61000000e+02,1.85000000e+00,-1.85302906e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
2.90000000e-01,2.61000000e+02,1.85000000e+00,-1.85486598e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.00000000e-01,2.61000000e+02,1.85000000e+00,-1.85874298e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.10000000e-01,2.61000000e+02,1.85000000e+00,-1.86692535e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.20000000e-01,2.61000000e+02,1.85000000e+00,-1.88419298e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.30000000e-01,2.61000000e+02,1.85000000e+00,-1.92063006e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.40000000e-01,2.61000000e+02,1.85000000e+00,-1.99750619e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.50000000e-01,2.61000000e+02,1.85000000e+00,-2.15966796e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.60000000e-01,2.61000000e+02,1.85000000e+00,-2.50162636e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.70000000e-01,2.61000000e+02,1.85000000e+00,-3.22241266e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.80000000e-01,2.61000000e+02,1.85000000e+00,-4.74072829e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
3.90000000e-01,2.61000000e+02,1.85000000e+00,-7.93605737e-12,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.00000000e-01,2.61000000e+02,1.85000000e+00,-1.46517070e-11,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.10000000e-01,2.61000000e+02,1.85000000e+00,-2.87388342e-11,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.20000000e-01,2.61000000e+02,1.85000000e+00,-5.82069423e-11,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.30000000e-01,2.61000000e+02,1.85000000e+00,-1.19605581e-10,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.40000000e-01,2.61000000e+02,1.85000000e+00,-2.46814175e-10,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.50000000e-01,2.61000000e+02,1.85000000e+00,-5.08287863e-10,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.60000000e-01,2.61000000e+02,1.85000000e+00,-1.03985189e-09,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.70000000e-01,2.61000000e+02,1.85000000e+00,-2.10440604e-09,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.80000000e-01,2.61000000e+02,1.85000000e+00,-4.19436076e-09,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
4.90000000e-01,2.61000000e+02,1.85000000e+00,-8.19418350e-09,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.00000000e-01,2.61000000e+02,1.85000000e+00,-1.56145561e-08,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.10000000e-01,2.61000000e+02,1.85000000e+00,-2.88961575e-08,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.20000000e-01,2.61000000e+02,1.85000000e+00,-5.17747892e-08,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.30000000e-01,2.61000000e+02,1.85000000e+00,-8.97297925e-08,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.40000000e-01,2.61000000e+02,1.85000000e+00,-1.50615372e-07,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.50000000e-01,2.61000000e+02,1.85000000e+00,-2.45650521e-07,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.60000000e-01,2.61000000e+02,1.85000000e+00,-3.90926524e-07,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.70000000e-01,2.61000000e+02,1.85000000e+00,-6.09411873e-07,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.80000000e-01,2.61000000e+02,1.85000000e+00,-9.33063853e-07,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
5.90000000e-01,2.61000000e+02,1.85000000e+00,-1.40413195e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.00000000e-01,2.61000000e+02,1.85000000e+00,-2.07432657e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.10000000e-01,2.61000000e+02,1.85000000e+00,-3.00080588e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.20000000e-01,2.61000000e+02,1.85000000e+00,-4.23930006e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.30000000e-01,2.61000000e+02,1.85000000e+00,-5.83649330e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.40000000e-01,2.61000000e+02,1.85000000e+00,-7.82449108e-06,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.50000000e-01,2.61000000e+02,1.85000000e+00,-1.02190644e-05,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.60000000e-01,2.61000000e+02,1.85000000e+00,-1.30213887e-05,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.70000000e-01,2.61000000e+02,1.85000000e+00,-1.62217204e-05,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
6.80000000e-01,2.61000000e+02,1.85000000e+00,-1.98033895e-05,3.37115299e-01,5.14634580e-02,9.83518567e+01,3.72581040e+00,9.47079883e+04,-1.83392737e-01
