vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
5.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
6.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137520e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
7.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137521e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
8.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137521e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
9.00000000e-02,5.52300000e+03,1.85000000e+00,-1.85137522e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.00000000e-01,5.52300000e+03,1.85000000e+00,-1.85137523e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.10000000e-01,5.52300000e+03,1.85000000e+00,-1.85137526e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.20000000e-01,5.52300000e+03,1.85000000e+00,-1.85137532e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.30000000e-01,5.52300000e+03,1.85000000e+00,-1.85137541e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.40000000e-01,5.52300000e+03,1.85000000e+00,-1.85137559e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.50000000e-01,5.52300000e+03,1.85000000e+00,-1.85137593e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.60000000e-01,5.52300000e+03,1.85000000e+00,-1.85137653e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.70000000e-01,5.52300000e+03,1.85000000e+00,-1.85137765e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.80000000e-01,5.52300000e+03,1.85000000e+00,-1.85137971e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
1.90000000e-01,5.52300000e+03,1.85000000e+00,-1.85138350e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.00000000e-01,5.52300000e+03,1.85000000e+00,-1.85139045e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.10000000e-01,5.52300000e+03,1.85000000e+00,-1.85140325e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.20000000e-01,5.52300000e+03,1.85000000e+00,-1.85142676e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.30000000e-01,5.52300000e+03,1.85000000e+00,-1.85147000e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.40000000e-01,5.52300000e+03,1.85000000e+00,-1.85154950e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.50000000e-01,5.52300000e+03,1.85000000e+00,-1.85169566e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.60000000e-01,5.52300000e+03,1.85000000e+00,-1.85196438e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.70000000e-01,5.52300000e+03,1.85000000e+00,-1.85245843e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.80000000e-01,5.52300000e+03,1.85000000e+00,-1.85336675e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
2.90000000e-01,5.52300000e+03,1.85000000e+00,-1.85503670e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.00000000e-01,5.52300000e+03,1.85000000e+00,-1.85810689e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.10000000e-01,5.52300000e+03,1.85000000e+00,-1.86375134e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.20000000e-01,5.52300000e+03,1.85000000e+00,-1.87412832e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.30000000e-01,5.52300000e+03,1.85000000e+00,-1.89320536e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.40000000e-01,5.52300000e+03,1.85000000e+00,-1.92827554e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.50000000e-01,5.52300000e+03,1.85000000e+00,-1.99274401e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.60000000e-01,5.52300000e+03,1.85000000e+00,-2.11124799e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.70000000e-01,5.52300000e+03,1.85000000e+00,-2.32906218e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.80000000e-01,5.52300000e+03,1.85000000e+00,-2.72937147e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
3.90000000e-01,5.52300000e+03,1.85000000e+00,-3.46497852e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.00000000e-01,5.52300000e+03,1.85000000e+00,-4.81647773e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.10000000e-01,5.52300000e+03,1.85000000e+00,-7.29890754e-12,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.20000000e-01,5.52300000e+03,1.85000000e+00,-1.18570826e-11,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.30000000e-01,5.52300000e+03,1.85000000e+00,-2.02228537e-11,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.40000000e-01,5.52300000e+03,1.85000000e+00,-3.55673268e-11,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.50000000e-01,5.52300000e+03,1.85000000e+00,-6.36885962e-11,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
4.60000000e-01,5.52300000e+03,1.85000000e+00,-1.15167415e-10,3.78854751e-01,6.22374282e-02,1.02653310e+02,6.86195223e+00,1.15189672e+05,-1.93052339e-01
