vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.32000260e-05,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.59235650e-05,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.28169202e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.69935520e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.11221097e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.52024510e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.92344334e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.32179144e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.71527514e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.10388019e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.48759238e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.86639750e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.24028144e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.60923011e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.97322954e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.33226587e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.68632535e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.03539443e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.37945973e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.71850811e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.05252673e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.38150304e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.70542487e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.02428051e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.33805871e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.64674880e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.95034076e-04,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.02488253e-03,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.05421940e-03,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.08304392e-03,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.11135546e-03,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.13915349e-03,1.30853943e+00,1.66478686e+00,8.97874495e-01,1.63277954e+00,3.44718350e+01,1.30976069e+00,5.08581983e+00
