 0.00000000e+00  0.00000000e+00  1.48000000e+00 -9.08798306e-20  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.35625829e-05  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.66213828e-05  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.29174458e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.71219857e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.12755616e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.53779761e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.94290307e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.34285261e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.73762624e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.12720385e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.51156533e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.89069050e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.26455916e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.63315114e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.99644629e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.35442453e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.70706589e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  7.05435054e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.39625886e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.73277149e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  8.06386937e-04  1.38123628e+00  1.76192449e+00  9.81142254e-01  1.74071721e+00  3.01279692e+01  1.40958935e+00  5.11227886e+00 
