vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.64148076e-05,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.23328935e-05,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.37752190e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.82670617e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.27086079e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.70996470e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.14399670e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.57293549e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.99675964e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.41544760e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.82897775e-04,1.29312007e+00,1.80324802e+00,9.77645317e-01,1.61688697e+00,3.53150052e+01,1.40097281e+00,5.01337135e+00
