vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.25603123e-05,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.46547636e-05,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.26281396e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.67438239e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.08123314e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.48334631e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.88070190e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.27327983e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.66105995e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.04402202e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.42214575e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.79541083e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.16379689e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.52728358e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.88585055e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.23947750e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.58814420e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.93183053e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.27051652e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.60418237e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.93280854e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.25637579e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.57486522e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,8.88825839e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.19653734e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.49968474e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.79768395e-04,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.00905191e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.03781754e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.06606388e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.09378969e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.12099382e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.14767530e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.17383334e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.19946730e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.22457680e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.24916164e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.27322193e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.29675801e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.31977055e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.34226054e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.36422932e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.38567861e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.40661052e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.42702759e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.44693281e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.46632962e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.48522194e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.50361420e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.52151132e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.53891873e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.20000000e-01,5.20000000e-01,1.48000000e+00,1.55584239e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.30000000e-01,5.30000000e-01,1.48000000e+00,1.57228876e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.40000000e-01,5.40000000e-01,1.48000000e+00,1.58826479e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.50000000e-01,5.50000000e-01,1.48000000e+00,1.60377796e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
5.60000000e-01,5.60000000e-01,1.48000000e+00,1.61883619e-03,1.24174363e+00,1.69291196e+00,1.05441006e+00,1.70300624e+00,2.95212877e+01,1.49992028e+00,5.60438184e+00
