vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.71817343e-05,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.38673165e-05,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.40054846e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.85742410e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.30928082e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.75609925e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.19785988e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.63454309e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.06612914e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.49259818e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.91393027e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.33010536e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.74110330e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.14690389e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.54748685e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.94283186e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.33291857e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.71772662e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.09723566e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.47142541e-04,1.21910518e+00,1.77057728e+00,9.49225095e-01,1.68929708e+00,3.47744174e+01,1.41291457e+00,4.98120306e+00
