vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.04132035e-05,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.03689155e-05,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.19865756e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.58902348e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,1.97477315e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.35589286e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.73236894e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.10418777e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.47133583e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.83379967e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.19156596e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.54462152e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.89295331e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.23654846e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.57539436e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,5.90947859e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.23878906e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.56331397e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,6.88304191e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.19796188e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.50806336e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,7.81333634e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.11377144e-04,1.37309454e+00,1.63280076e+00,9.25282116e-01,1.83701687e+00,3.38343466e+01,1.28566578e+00,5.68069400e+00
