 0.00000000e+00  1.48000000e+00  0.00000000e+00  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 1.00000000e-02  1.48000000e+00  1.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 2.00000000e-02  1.48000000e+00  2.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 3.00000000e-02  1.48000000e+00  3.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 4.00000000e-02  1.48000000e+00  4.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 5.00000000e-02  1.48000000e+00  5.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 6.00000000e-02  1.48000000e+00  6.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 7.00000000e-02  1.48000000e+00  7.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 8.00000000e-02  1.48000000e+00  8.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 9.00000000e-02  1.48000000e+00  9.00000000e-02  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 1.00000000e-01  1.48000000e+00  1.00000000e-01  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 1.10000000e-01  1.48000000e+00  1.10000000e-01  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
 1.20000000e-01  1.48000000e+00  1.20000000e-01  1.48148160e-12  1.35636484e+00  1.85313279e+00  9.61533261e-01  1.55103564e+00  3.29947060e+01  1.39286507e+00  5.38054790e+00 
