 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.48505546e-19  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.26836424e-05  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.48847556e-05  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.26601791e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.67833194e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.08577408e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.48832869e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.88598011e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.27871268e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.66651068e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.04935842e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.42724018e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.80014029e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.16804311e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.53093302e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.88879452e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.24161216e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.58937064e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.93205481e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.26964969e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.60214052e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.92951283e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.25175243e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.56884551e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.88077868e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  9.18753906e-04  1.23324496e+00  1.63490173e+00  9.42860619e-01  1.56806692e+00  3.21860620e+01  1.53669013e+00  5.31913890e+00 
