vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.09685080e-05,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.14655176e-05,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.21489236e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.61037859e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.00109575e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.38702561e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.76814988e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.14445018e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.51590805e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.88250499e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.24422243e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.60104181e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.95294450e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.29991193e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.64192552e-04,1.34783862e+00,1.67803385e+00,1.04360420e+00,1.79045189e+00,2.91793611e+01,1.46648922e+00,5.09899626e+00
