 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.93079949e-19  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.29886160e-05  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.54971829e-05  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.27524007e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.69067387e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.10125616e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.50696978e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.90779756e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.30372222e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.69472650e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.08079306e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.46190456e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.83804367e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.20919304e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.57533539e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.93645346e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.29253008e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.64354820e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.98949089e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.33034141e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.66608324e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.99670015e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.32217620e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.64249587e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.95764410e-04  1.38653623e+00  1.72590950e+00  9.60976870e-01  1.87324851e+00  3.38776491e+01  1.30221506e+00  4.88359365e+00 
