 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.84150553e-30  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.25348000e-01 
 5.70000000e-01  0.00000000e+00  5.70000000e-01  7.10542736e-13  5.70000000e-01  5.70000000e-01  5.70000000e-01  5.25348000e-01 
 5.80000000e-01  0.00000000e+00  5.80000000e-01  7.38964445e-13  5.80000000e-01  5.80000000e-01  5.80000000e-01  5.25348000e-01 
 5.90000000e-01  0.00000000e+00  5.90000000e-01  7.67386155e-13  5.90000000e-01  5.90000000e-01  5.90000000e-01  5.25348000e-01 
 6.00000000e-01  0.00000000e+00  6.00000000e-01  7.67386155e-13  6.00000000e-01  6.00000000e-01  6.00000000e-01  5.25348000e-01 
 6.10000000e-01  0.00000000e+00  6.10000000e-01  7.95807864e-13  6.10000000e-01  6.10000000e-01  6.10000000e-01  5.25348000e-01 
 6.20000000e-01  0.00000000e+00  6.20000000e-01  7.67386155e-13  6.20000000e-01  6.20000000e-01  6.20000000e-01  5.25348000e-01 
 6.30000000e-01  0.00000000e+00  6.30000000e-01  7.95807864e-13  6.30000000e-01  6.30000000e-01  6.30000000e-01  5.25348000e-01 
 6.40000000e-01  0.00000000e+00  6.40000000e-01  7.95807864e-13  6.40000000e-01  6.40000000e-01  6.40000000e-01  5.25348000e-01 
 6.50000000e-01  0.00000000e+00  6.50000000e-01  8.24229573e-13  6.50000000e-01  6.50000000e-01  6.50000000e-01  5.25348000e-01 
 6.60000000e-01  0.00000000e+00  6.60000000e-01  8.52651283e-13  6.60000000e-01  6.60000000e-01  6.60000000e-01  5.25348000e-01 
 6.70000000e-01  0.00000000e+00  6.70000000e-01  8.24229573e-13  6.70000000e-01  6.70000000e-01  6.70000000e-01  5.25348000e-01 
 6.80000000e-01  0.00000000e+00  6.80000000e-01  8.52651283e-13  6.80000000e-01  6.80000000e-01  6.80000000e-01  5.25348000e-01 
 6.90000000e-01  0.00000000e+00  6.90000000e-01  8.81072992e-13  6.90000000e-01  6.90000000e-01  6.90000000e-01  5.25348000e-01 
 7.00000000e-01  0.00000000e+00  7.00000000e-01  8.81072992e-13  7.00000000e-01  7.00000000e-01  7.00000000e-01  5.25348000e-01 
 7.10000000e-01  0.00000000e+00  7.10000000e-01  8.81072992e-13  7.10000000e-01  7.10000000e-01  7.10000000e-01  5.25348000e-01 
 7.20000000e-01  0.00000000e+00  7.20000000e-01  8.81072992e-13  7.20000000e-01  7.20000000e-01  7.20000000e-01  5.25348000e-01 
 7.30000000e-01  0.00000000e+00  7.30000000e-01  9.09494702e-13  7.30000000e-01  7.30000000e-01  7.30000000e-01  5.25348000e-01 
 7.40000000e-01  0.00000000e+00  7.40000000e-01  9.09494702e-13  7.40000000e-01  7.40000000e-01  7.40000000e-01  5.25348000e-01 
 7.50000000e-01  0.00000000e+00  7.50000000e-01  9.09494702e-13  7.50000000e-01  7.50000000e-01  7.50000000e-01  5.25348000e-01 
 7.60000000e-01  0.00000000e+00  7.60000000e-01  9.09494702e-13  7.60000000e-01  7.60000000e-01  7.60000000e-01  5.25348000e-01 
 7.70000000e-01  0.00000000e+00  7.70000000e-01  9.09494702e-13  7.70000000e-01  7.70000000e-01  7.70000000e-01  5.25348000e-01 
 7.80000000e-01  0.00000000e+00  7.80000000e-01  9.09494702e-13  7.80000000e-01  7.80000000e-01  7.80000000e-01  5.25348000e-01 
 7.90000000e-01  0.00000000e+00  7.90000000e-01  9.09494702e-13  7.90000000e-01  7.90000000e-01  7.90000000e-01  5.25348000e-01 
 8.00000000e-01  0.00000000e+00  8.00000000e-01  9.66338121e-13  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.25348000e-01 
 8.10000000e-01  0.00000000e+00  8.10000000e-01  9.66338121e-13  8.10000000e-01  8.10000000e-01  8.10000000e-01  5.25348000e-01 
 8.20000000e-01  0.00000000e+00  8.20000000e-01  9.66338121e-13  8.20000000e-01  8.20000000e-01  8.20000000e-01  5.25348000e-01 
 8.30000000e-01  0.00000000e+00  8.30000000e-01  9.66338121e-13  8.30000000e-01  8.30000000e-01  8.30000000e-01  5.25348000e-01 
 8.40000000e-01  0.00000000e+00  8.40000000e-01  1.02318154e-12  8.40000000e-01  8.40000000e-01  8.40000000e-01  5.25348000e-01 
 8.50000000e-01  0.00000000e+00  8.50000000e-01  9.66338121e-13  8.50000000e-01  8.50000000e-01  8.50000000e-01  5.25348000e-01 
 8.60000000e-01  0.00000000e+00  8.60000000e-01  1.02318154e-12  8.60000000e-01  8.60000000e-01  8.60000000e-01  5.25348000e-01 
 8.70000000e-01  0.00000000e+00  8.70000000e-01  1.02318154e-12  8.70000000e-01  8.70000000e-01  8.70000000e-01  5.25348000e-01 
 8.80000000e-01  0.00000000e+00  8.80000000e-01  1.02318154e-12  8.80000000e-01  8.80000000e-01  8.80000000e-01  5.25348000e-01 
 8.90000000e-01  0.00000000e+00  8.90000000e-01  1.08002496e-12  8.90000000e-01  8.90000000e-01  8.90000000e-01  5.25348000e-01 
 9.00000000e-01  0.00000000e+00  9.00000000e-01  1.08002496e-12  9.00000000e-01  9.00000000e-01  9.00000000e-01  5.25348000e-01 
 9.10000000e-01  0.00000000e+00  9.10000000e-01  1.02318154e-12  9.10000000e-01  9.10000000e-01  9.10000000e-01  5.25348000e-01 
 9.20000000e-01  0.00000000e+00  9.20000000e-01  1.08002496e-12  9.20000000e-01  9.20000000e-01  9.20000000e-01  5.25348000e-01 
 9.30000000e-01  0.00000000e+00  9.30000000e-01  1.08002496e-12  9.30000000e-01  9.30000000e-01  9.30000000e-01  5.25348000e-01 
 9.40000000e-01  0.00000000e+00  9.40000000e-01  1.08002496e-12  9.40000000e-01  9.40000000e-01  9.40000000e-01  5.25348000e-01 
 9.50000000e-01  0.00000000e+00  9.50000000e-01  1.13686838e-12  9.50000000e-01  9.50000000e-01  9.50000000e-01  5.25348000e-01 
 9.60000000e-01  0.00000000e+00  9.60000000e-01  1.13686838e-12  9.60000000e-01  9.60000000e-01  9.60000000e-01  5.25348000e-01 
 9.70000000e-01  0.00000000e+00  9.70000000e-01  1.13686838e-12  9.70000000e-01  9.70000000e-01  9.70000000e-01  5.25348000e-01 
 9.80000000e-01  0.00000000e+00  9.80000000e-01  1.13686838e-12  9.80000000e-01  9.80000000e-01  9.80000000e-01  5.25348000e-01 
 9.90000000e-01  0.00000000e+00  9.90000000e-01  1.13686838e-12  9.90000000e-01  9.90000000e-01  9.90000000e-01  5.25348000e-01 
 1.00000000e+00  0.00000000e+00  1.00000000e+00  1.13686838e-12  1.00000000e+00  1.00000000e+00  1.00000000e+00  5.25348000e-01 
 1.01000000e+00  0.00000000e+00  1.01000000e+00  1.13686838e-12  1.01000000e+00  1.01000000e+00  1.01000000e+00  5.25348000e-01 
 1.02000000e+00  0.00000000e+00  1.02000000e+00  1.19371180e-12  1.02000000e+00  1.02000000e+00  1.02000000e+00  5.25348000e-01 
 1.03000000e+00  0.00000000e+00  1.03000000e+00  1.13686838e-12  1.03000000e+00  1.03000000e+00  1.03000000e+00  5.25348000e-01 
 1.04000000e+00  0.00000000e+00  1.04000000e+00  1.19371180e-12  1.04000000e+00  1.04000000e+00  1.04000000e+00  5.25348000e-01 
 1.05000000e+00  0.00000000e+00  1.05000000e+00  1.19371180e-12  1.05000000e+00  1.05000000e+00  1.05000000e+00  5.25348000e-01 
 1.06000000e+00  0.00000000e+00  1.06000000e+00  1.25055521e-12  1.06000000e+00  1.06000000e+00  1.06000000e+00  5.25348000e-01 
 1.07000000e+00  0.00000000e+00  1.07000000e+00  1.25055521e-12  1.07000000e+00  1.07000000e+00  1.07000000e+00  5.25348000e-01 
 1.08000000e+00  0.00000000e+00  1.08000000e+00  1.19371180e-12  1.08000000e+00  1.08000000e+00  1.08000000e+00  5.25348000e-01 
 1.09000000e+00  0.00000000e+00  1.09000000e+00  1.30739863e-12  1.09000000e+00  1.09000000e+00  1.09000000e+00  5.25348000e-01 
 1.10000000e+00  0.00000000e+00  1.10000000e+00  1.25055521e-12  1.10000000e+00  1.10000000e+00  1.10000000e+00  5.25348000e-01 
 1.11000000e+00  0.00000000e+00  1.11000000e+00  1.25055521e-12  1.11000000e+00  1.11000000e+00  1.11000000e+00  5.25348000e-01 
 1.12000000e+00  0.00000000e+00  1.12000000e+00  1.30739863e-12  1.12000000e+00  1.12000000e+00  1.12000000e+00  5.25348000e-01 
 1.13000000e+00  0.00000000e+00  1.13000000e+00  1.30739863e-12  1.13000000e+00  1.13000000e+00  1.13000000e+00  5.25348000e-01 
 1.14000000e+00  0.00000000e+00  1.14000000e+00  1.30739863e-12  1.14000000e+00  1.14000000e+00  1.14000000e+00  5.25348000e-01 
 1.15000000e+00  0.00000000e+00  1.15000000e+00  1.30739863e-12  1.15000000e+00  1.15000000e+00  1.15000000e+00  5.25348000e-01 
 1.16000000e+00  0.00000000e+00  1.16000000e+00  1.30739863e-12  1.16000000e+00  1.16000000e+00  1.16000000e+00  5.25348000e-01 
 1.17000000e+00  0.00000000e+00  1.17000000e+00  1.36424205e-12  1.17000000e+00  1.17000000e+00  1.17000000e+00  5.25348000e-01 
 1.18000000e+00  0.00000000e+00  1.18000000e+00  1.30739863e-12  1.18000000e+00  1.18000000e+00  1.18000000e+00  5.25348000e-01 
 1.19000000e+00  0.00000000e+00  1.19000000e+00  1.36424205e-12  1.19000000e+00  1.19000000e+00  1.19000000e+00  5.25348000e-01 
 1.20000000e+00  0.00000000e+00  1.20000000e+00  1.36424205e-12  1.20000000e+00  1.20000000e+00  1.20000000e+00  5.25348000e-01 
 1.21000000e+00  0.00000000e+00  1.21000000e+00  1.36424205e-12  1.21000000e+00  1.21000000e+00  1.21000000e+00  5.25348000e-01 
 1.22000000e+00  0.00000000e+00  1.22000000e+00  1.42108547e-12  1.22000000e+00  1.22000000e+00  1.22000000e+00  5.25348000e-01 
 1.23000000e+00  0.00000000e+00  1.23000000e+00  1.36424205e-12  1.23000000e+00  1.23000000e+00  1.23000000e+00  5.25348000e-01 
 1.24000000e+00  0.00000000e+00  1.24000000e+00  1.36424205e-12  1.24000000e+00  1.24000000e+00  1.24000000e+00  5.25348000e-01 
 1.25000000e+00  0.00000000e+00  1.25000000e+00  1.42108547e-12  1.25000000e+00  1.25000000e+00  1.25000000e+00  5.25348000e-01 
 1.26000000e+00  0.00000000e+00  1.26000000e+00  1.42108547e-12  1.26000000e+00  1.26000000e+00  1.26000000e+00  5.25348000e-01 
 1.27000000e+00  0.00000000e+00  1.27000000e+00  1.47792889e-12  1.27000000e+00  1.27000000e+00  1.27000000e+00  5.25348000e-01 
 1.28000000e+00  0.00000000e+00  1.28000000e+00  1.42108547e-12  1.28000000e+00  1.28000000e+00  1.28000000e+00  5.25348000e-01 
 1.29000000e+00  0.00000000e+00  1.29000000e+00  1.42108547e-12  1.29000000e+00  1.29000000e+00  1.29000000e+00  5.25348000e-01 
 1.30000000e+00  0.00000000e+00  1.30000000e+00  1.47792889e-12  1.30000000e+00  1.30000000e+00  1.30000000e+00  5.25348000e-01 
 1.31000000e+00  0.00000000e+00  1.31000000e+00  1.47792889e-12  1.31000000e+00  1.31000000e+00  1.31000000e+00  5.25348000e-01 
 1.32000000e+00  0.00000000e+00  1.32000000e+00  1.53477231e-12  1.32000000e+00  1.32000000e+00  1.32000000e+00  5.25348000e-01 
 1.33000000e+00  0.00000000e+00  1.33000000e+00  1.53477231e-12  1.33000000e+00  1.33000000e+00  1.33000000e+00  5.25348000e-01 
 1.34000000e+00  0.00000000e+00  1.34000000e+00  1.47792889e-12  1.34000000e+00  1.34000000e+00  1.34000000e+00  5.25348000e-01 
 1.35000000e+00  0.00000000e+00  1.35000000e+00  1.53477231e-12  1.35000000e+00  1.35000000e+00  1.35000000e+00  5.25348000e-01 
 1.36000000e+00  0.00000000e+00  1.36000000e+00  1.53477231e-12  1.36000000e+00  1.36000000e+00  1.36000000e+00  5.25348000e-01 
 1.37000000e+00  0.00000000e+00  1.37000000e+00  1.53477231e-12  1.37000000e+00  1.37000000e+00  1.37000000e+00  5.25348000e-01 
 1.38000000e+00  0.00000000e+00  1.38000000e+00  1.53477231e-12  1.38000000e+00  1.38000000e+00  1.38000000e+00  5.25348000e-01 
 1.39000000e+00  0.00000000e+00  1.39000000e+00  1.53477231e-12  1.39000000e+00  1.39000000e+00  1.39000000e+00  5.25348000e-01 
 1.40000000e+00  0.00000000e+00  1.40000000e+00  1.59161573e-12  1.40000000e+00  1.40000000e+00  1.40000000e+00  5.25348000e-01 
 1.41000000e+00  0.00000000e+00  1.41000000e+00  1.59161573e-12  1.41000000e+00  1.41000000e+00  1.41000000e+00  5.25348000e-01 
 1.42000000e+00  0.00000000e+00  1.42000000e+00  1.64845915e-12  1.42000000e+00  1.42000000e+00  1.42000000e+00  5.25348000e-01 
 1.43000000e+00  0.00000000e+00  1.43000000e+00  1.59161573e-12  1.43000000e+00  1.43000000e+00  1.43000000e+00  5.25348000e-01 
 1.44000000e+00  0.00000000e+00  1.44000000e+00  1.59161573e-12  1.44000000e+00  1.44000000e+00  1.44000000e+00  5.25348000e-01 
 1.45000000e+00  0.00000000e+00  1.45000000e+00  1.64845915e-12  1.45000000e+00  1.45000000e+00  1.45000000e+00  5.25348000e-01 
 1.46000000e+00  0.00000000e+00  1.46000000e+00  1.64845915e-12  1.46000000e+00  1.46000000e+00  1.46000000e+00  5.25348000e-01 
 1.47000000e+00  0.00000000e+00  1.47000000e+00  1.59161573e-12  1.47000000e+00  1.47000000e+00  1.47000000e+00  5.25348000e-01 
 1.48000000e+00  0.00000000e+00  1.48000000e+00  1.64845915e-12  1.48000000e+00  1.48000000e+00  1.48000000e+00  5.25348000e-01 
 1.49000000e+00  0.00000000e+00  1.49000000e+00  1.70530257e-12  1.49000000e+00  1.49000000e+00  1.49000000e+00  5.25348000e-01 
 1.50000000e+00  0.00000000e+00  1.50000000e+00  1.59161573e-12  1.50000000e+00  1.50000000e+00  1.50000000e+00  5.25348000e-01 
 1.51000000e+00  0.00000000e+00  1.51000000e+00  1.70530257e-12  1.51000000e+00  1.51000000e+00  1.51000000e+00  5.25348000e-01 
 1.52000000e+00  0.00000000e+00  1.52000000e+00  1.70530257e-12  1.52000000e+00  1.52000000e+00  1.52000000e+00  5.25348000e-01 
 1.53000000e+00  0.00000000e+00  1.53000000e+00  1.70530257e-12  1.53000000e+00  1.53000000e+00  1.53000000e+00  5.25348000e-01 
 1.54000000e+00  0.00000000e+00  1.54000000e+00  1.70530257e-12  1.54000000e+00  1.54000000e+00  1.54000000e+00  5.25348000e-01 
 1.55000000e+00  0.00000000e+00  1.55000000e+00  1.70530257e-12  1.55000000e+00  1.55000000e+00  1.55000000e+00  5.25348000e-01 
 1.56000000e+00  0.00000000e+00  1.56000000e+00  1.70530257e-12  1.56000000e+00  1.56000000e+00  1.56000000e+00  5.25348000e-01 
 1.57000000e+00  0.00000000e+00  1.57000000e+00  1.70530257e-12  1.57000000e+00  1.57000000e+00  1.57000000e+00  5.25348000e-01 
 1.58000000e+00  0.00000000e+00  1.58000000e+00  1.81898940e-12  1.58000000e+00  1.58000000e+00  1.58000000e+00  5.25348000e-01 
 1.59000000e+00  0.00000000e+00  1.59000000e+00  1.70530257e-12  1.59000000e+00  1.59000000e+00  1.59000000e+00  5.25348000e-01 
 1.60000000e+00  0.00000000e+00  1.60000000e+00  1.81898940e-12  1.60000000e+00  1.60000000e+00  1.60000000e+00  5.25348000e-01 
 1.61000000e+00  0.00000000e+00  1.61000000e+00  1.81898940e-12  1.61000000e+00  1.61000000e+00  1.61000000e+00  5.25348000e-01 
 1.62000000e+00  0.00000000e+00  1.62000000e+00  1.81898940e-12  1.62000000e+00  1.62000000e+00  1.62000000e+00  5.25348000e-01 
 1.63000000e+00  0.00000000e+00  1.63000000e+00  1.81898940e-12  1.63000000e+00  1.63000000e+00  1.63000000e+00  5.25348000e-01 
 1.64000000e+00  0.00000000e+00  1.64000000e+00  1.81898940e-12  1.64000000e+00  1.64000000e+00  1.64000000e+00  5.25348000e-01 
 1.65000000e+00  0.00000000e+00  1.65000000e+00  1.81898940e-12  1.65000000e+00  1.65000000e+00  1.65000000e+00  5.25348000e-01 
 1.66000000e+00  0.00000000e+00  1.66000000e+00  1.81898940e-12  1.66000000e+00  1.66000000e+00  1.66000000e+00  5.25348000e-01 
 1.67000000e+00  0.00000000e+00  1.67000000e+00  1.93267624e-12  1.67000000e+00  1.67000000e+00  1.67000000e+00  5.25348000e-01 
 1.68000000e+00  0.00000000e+00  1.68000000e+00  1.93267624e-12  1.68000000e+00  1.68000000e+00  1.68000000e+00  5.25348000e-01 
 1.69000000e+00  0.00000000e+00  1.69000000e+00  1.81898940e-12  1.69000000e+00  1.69000000e+00  1.69000000e+00  5.25348000e-01 
 1.70000000e+00  0.00000000e+00  1.70000000e+00  1.81898940e-12  1.70000000e+00  1.70000000e+00  1.70000000e+00  5.25348000e-01 
 1.71000000e+00  0.00000000e+00  1.71000000e+00  1.93267624e-12  1.71000000e+00  1.71000000e+00  1.71000000e+00  5.25348000e-01 
 1.72000000e+00  0.00000000e+00  1.72000000e+00  1.93267624e-12  1.72000000e+00  1.72000000e+00  1.72000000e+00  5.25348000e-01 
 1.73000000e+00  0.00000000e+00  1.73000000e+00  1.93267624e-12  1.73000000e+00  1.73000000e+00  1.73000000e+00  5.25348000e-01 
 1.74000000e+00  0.00000000e+00  1.74000000e+00  1.93267624e-12  1.74000000e+00  1.74000000e+00  1.74000000e+00  5.25348000e-01 
 1.75000000e+00  0.00000000e+00  1.75000000e+00  1.93267624e-12  1.75000000e+00  1.75000000e+00  1.75000000e+00  5.25348000e-01 
 1.76000000e+00  0.00000000e+00  1.76000000e+00  1.93267624e-12  1.76000000e+00  1.76000000e+00  1.76000000e+00  5.25348000e-01 
 1.77000000e+00  0.00000000e+00  1.77000000e+00  1.93267624e-12  1.77000000e+00  1.77000000e+00  1.77000000e+00  5.25348000e-01 
 1.78000000e+00  0.00000000e+00  1.78000000e+00  2.04636308e-12  1.78000000e+00  1.78000000e+00  1.78000000e+00  5.25348000e-01 
 1.79000000e+00  0.00000000e+00  1.79000000e+00  1.93267624e-12  1.79000000e+00  1.79000000e+00  1.79000000e+00  5.25348000e-01 
 1.80000000e+00  0.00000000e+00  1.80000000e+00  1.93267624e-12  1.80000000e+00  1.80000000e+00  1.80000000e+00  5.25348000e-01 
 1.81000000e+00  0.00000000e+00  1.81000000e+00  2.04636308e-12  1.81000000e+00  1.81000000e+00  1.81000000e+00  5.25348000e-01 
 1.82000000e+00  0.00000000e+00  1.82000000e+00  2.04636308e-12  1.82000000e+00  1.82000000e+00  1.82000000e+00  5.25348000e-01 
 1.83000000e+00  0.00000000e+00  1.83000000e+00  2.04636308e-12  1.83000000e+00  1.83000000e+00  1.83000000e+00  5.25348000e-01 
 1.84000000e+00  0.00000000e+00  1.84000000e+00  2.04636308e-12  1.84000000e+00  1.84000000e+00  1.84000000e+00  5.25348000e-01 
 1.85000000e+00  0.00000000e+00  1.85000000e+00  2.04636308e-12  1.85000000e+00  1.85000000e+00  1.85000000e+00  5.25348000e-01 
 0.00000000e+00  1.85000000e-01  0.00000000e+00  8.19471955e-33  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.25348000e-01 
 1.00000000e-02  1.85000000e-01  1.00000000e-02  1.73638881e-13  1.00000000e-02  1.00000000e-02  1.00000000e-02  5.25348000e-01 
