 0.00000000e+00  0.00000000e+00  1.48000000e+00 -6.61375828e-20  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.72134547e-05  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.39412233e-05  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.40181383e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.85931996e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.31191104e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.75956734e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.20226894e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.63999576e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.07272754e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.50044383e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.92312403e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.34074738e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.75329294e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.16073964e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.56306626e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.96025146e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  7.35227378e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  7.73911168e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  8.12074354e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  8.49714771e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  8.86830255e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  9.23418643e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  9.59477781e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  9.95005529e-04  1.22584891e+00  1.79448316e+00  9.77807516e-01  1.87025671e+00  3.10130307e+01  1.28778034e+00  4.97495472e+00 
