vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.89921715e-05,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.74411055e-05,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.45344648e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.92700630e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.39506871e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.85761175e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.31461333e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.76605125e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.21190318e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.65214670e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.08675929e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.51571836e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.93900124e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.35658527e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.76844773e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.17456596e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.57491735e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.96947938e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.35822970e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.74114614e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,9.11820681e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.48939017e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.85467508e-04,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,1.02140409e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,1.05674677e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.09149361e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.12564278e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.15919253e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.19214123e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.22448739e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.25622966e-03,1.22851646e+00,1.83114796e+00,8.97757706e-01,1.61672078e+00,2.96810979e+01,1.44896815e+00,5.63690613e+00
