vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.77412811e-05,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.49690386e-05,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.41681191e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.87875647e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.33550300e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.78703034e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.23331723e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.67434228e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.11008404e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.54052094e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.96563137e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.38539363e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.79978599e-04,1.17226748e+00,1.77868933e+00,9.36951855e-01,1.61255769e+00,3.12764353e+01,1.49943395e+00,5.76642966e+00
