 v-sweep         vdd             gate            ax_id2          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 1.65000000e+00  3.70000000e-01  1.65000000e+00  7.29710952e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.66000000e+00  3.70000000e-01  1.66000000e+00  7.37614266e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.67000000e+00  3.70000000e-01  1.67000000e+00  7.45493202e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.68000000e+00  3.70000000e-01  1.68000000e+00  7.53347447e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.69000000e+00  3.70000000e-01  1.69000000e+00  7.61176691e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.70000000e+00  3.70000000e-01  1.70000000e+00  7.68980623e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.71000000e+00  3.70000000e-01  1.71000000e+00  7.76758937e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.72000000e+00  3.70000000e-01  1.72000000e+00  7.84511325e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.73000000e+00  3.70000000e-01  1.73000000e+00  7.92237483e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.74000000e+00  3.70000000e-01  1.74000000e+00  7.99937108e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.75000000e+00  3.70000000e-01  1.75000000e+00  8.07609897e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.76000000e+00  3.70000000e-01  1.76000000e+00  8.15255549e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.77000000e+00  3.70000000e-01  1.77000000e+00  8.22873764e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.78000000e+00  3.70000000e-01  1.78000000e+00  8.30464242e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.79000000e+00  3.70000000e-01  1.79000000e+00  8.38026685e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.80000000e+00  3.70000000e-01  1.80000000e+00  8.45560795e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.81000000e+00  3.70000000e-01  1.81000000e+00  8.53066275e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.82000000e+00  3.70000000e-01  1.82000000e+00  8.60542829e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.83000000e+00  3.70000000e-01  1.83000000e+00  8.67990162e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.84000000e+00  3.70000000e-01  1.84000000e+00  8.75407978e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.85000000e+00  3.70000000e-01  1.85000000e+00  8.82795983e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 0.00000000e+00  5.55000000e-01  0.00000000e+00  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.00000000e-02  5.55000000e-01  1.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.00000000e-02  5.55000000e-01  2.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.00000000e-02  5.55000000e-01  3.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.00000000e-02  5.55000000e-01  4.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.00000000e-02  5.55000000e-01  5.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.00000000e-02  5.55000000e-01  6.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.00000000e-02  5.55000000e-01  7.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.00000000e-02  5.55000000e-01  8.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.00000000e-02  5.55000000e-01  9.00000000e-02  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.00000000e-01  5.55000000e-01  1.00000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.10000000e-01  5.55000000e-01  1.10000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.20000000e-01  5.55000000e-01  1.20000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.30000000e-01  5.55000000e-01  1.30000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.40000000e-01  5.55000000e-01  1.40000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.50000000e-01  5.55000000e-01  1.50000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.60000000e-01  5.55000000e-01  1.60000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.70000000e-01  5.55000000e-01  1.70000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.80000000e-01  5.55000000e-01  1.80000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.90000000e-01  5.55000000e-01  1.90000000e-01  5.57331958e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.00000000e-01  5.55000000e-01  2.00000000e-01  5.58220137e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.10000000e-01  5.55000000e-01  2.10000000e-01  5.58220137e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.20000000e-01  5.55000000e-01  2.20000000e-01  5.58220137e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.30000000e-01  5.55000000e-01  2.30000000e-01  5.59108315e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.40000000e-01  5.55000000e-01  2.40000000e-01  5.59996494e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.50000000e-01  5.55000000e-01  2.50000000e-01  5.61772850e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.60000000e-01  5.55000000e-01  2.60000000e-01  5.63549207e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.70000000e-01  5.55000000e-01  2.70000000e-01  5.67101921e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.80000000e-01  5.55000000e-01  2.80000000e-01  5.72875081e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 2.90000000e-01  5.55000000e-01  2.90000000e-01  5.81756865e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.00000000e-01  5.55000000e-01  3.00000000e-01  5.95967720e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.10000000e-01  5.55000000e-01  3.10000000e-01  6.18616269e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.20000000e-01  5.55000000e-01  3.20000000e-01  6.55031585e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.30000000e-01  5.55000000e-01  3.30000000e-01  7.11875003e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.40000000e-01  5.55000000e-01  3.40000000e-01  8.02913291e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.50000000e-01  5.55000000e-01  3.50000000e-01  9.47686374e-13  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.60000000e-01  5.55000000e-01  3.60000000e-01  1.17816867e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.70000000e-01  5.55000000e-01  3.70000000e-01  1.54498636e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.80000000e-01  5.55000000e-01  3.80000000e-01  2.12674323e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 3.90000000e-01  5.55000000e-01  3.90000000e-01  3.05400150e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.00000000e-01  5.55000000e-01  4.00000000e-01  4.52748949e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.10000000e-01  5.55000000e-01  4.10000000e-01  6.87006008e-12  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.20000000e-01  5.55000000e-01  4.20000000e-01  1.05937481e-11  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.30000000e-01  5.55000000e-01  4.30000000e-01  1.65121250e-11  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.40000000e-01  5.55000000e-01  4.40000000e-01  2.59166022e-11  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.50000000e-01  5.55000000e-01  4.50000000e-01  4.08548750e-11  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.60000000e-01  5.55000000e-01  4.60000000e-01  6.45772325e-11  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.70000000e-01  5.55000000e-01  4.70000000e-01  1.02228004e-10  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.80000000e-01  5.55000000e-01  4.80000000e-01  1.61951785e-10  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 4.90000000e-01  5.55000000e-01  4.90000000e-01  2.56620059e-10  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.00000000e-01  5.55000000e-01  5.00000000e-01  4.06547684e-10  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.10000000e-01  5.55000000e-01  5.10000000e-01  6.43724185e-10  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.20000000e-01  5.55000000e-01  5.20000000e-01  1.01841779e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.30000000e-01  5.55000000e-01  5.30000000e-01  1.60937708e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.40000000e-01  5.55000000e-01  5.40000000e-01  2.53955923e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.50000000e-01  5.55000000e-01  5.50000000e-01  4.00017575e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.60000000e-01  5.55000000e-01  5.60000000e-01  6.28722407e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.70000000e-01  5.55000000e-01  5.70000000e-01  9.85663107e-09  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.80000000e-01  5.55000000e-01  5.80000000e-01  1.54069628e-08  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 5.90000000e-01  5.55000000e-01  5.90000000e-01  2.40031071e-08  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.00000000e-01  5.55000000e-01  6.00000000e-01  3.72612514e-08  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.10000000e-01  5.55000000e-01  6.10000000e-01  5.76268904e-08  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.20000000e-01  5.55000000e-01  6.20000000e-01  8.87962268e-08  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.30000000e-01  5.55000000e-01  6.30000000e-01  1.36359620e-07  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.40000000e-01  5.55000000e-01  6.40000000e-01  2.08782041e-07  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.50000000e-01  5.55000000e-01  6.50000000e-01  3.18864374e-07  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.60000000e-01  5.55000000e-01  6.60000000e-01  4.85809478e-07  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.70000000e-01  5.55000000e-01  6.70000000e-01  7.37875968e-07  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.80000000e-01  5.55000000e-01  6.80000000e-01  1.11527043e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 6.90000000e-01  5.55000000e-01  6.90000000e-01  1.67242333e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.00000000e-01  5.55000000e-01  7.00000000e-01  2.47833048e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.10000000e-01  5.55000000e-01  7.10000000e-01  3.61362394e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.20000000e-01  5.55000000e-01  7.20000000e-01  5.16380658e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.30000000e-01  5.55000000e-01  7.30000000e-01  7.20953420e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.40000000e-01  5.55000000e-01  7.40000000e-01  9.81625982e-06  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.50000000e-01  5.55000000e-01  7.50000000e-01  1.30260833e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.60000000e-01  5.55000000e-01  7.60000000e-01  1.68539032e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.70000000e-01  5.55000000e-01  7.70000000e-01  2.12883864e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.80000000e-01  5.55000000e-01  7.80000000e-01  2.62967366e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 7.90000000e-01  5.55000000e-01  7.90000000e-01  3.18314337e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.00000000e-01  5.55000000e-01  8.00000000e-01  3.78371451e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.10000000e-01  5.55000000e-01  8.10000000e-01  4.42565737e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.20000000e-01  5.55000000e-01  8.20000000e-01  5.10346876e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.30000000e-01  5.55000000e-01  8.30000000e-01  5.81213145e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.40000000e-01  5.55000000e-01  8.40000000e-01  6.54723849e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.50000000e-01  5.55000000e-01  8.50000000e-01  7.30502057e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.60000000e-01  5.55000000e-01  8.60000000e-01  8.08231285e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.70000000e-01  5.55000000e-01  8.70000000e-01  8.87648949e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.80000000e-01  5.55000000e-01  8.80000000e-01  9.68538578e-05  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 8.90000000e-01  5.55000000e-01  8.90000000e-01  1.05072201e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.00000000e-01  5.55000000e-01  9.00000000e-01  1.13405224e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.10000000e-01  5.55000000e-01  9.10000000e-01  1.21840727e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.20000000e-01  5.55000000e-01  9.20000000e-01  1.30368492e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.30000000e-01  5.55000000e-01  9.30000000e-01  1.38979866e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.40000000e-01  5.55000000e-01  9.40000000e-01  1.47667432e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.50000000e-01  5.55000000e-01  9.50000000e-01  1.56424745e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.60000000e-01  5.55000000e-01  9.60000000e-01  1.65246135e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.70000000e-01  5.55000000e-01  9.70000000e-01  1.74126547e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.80000000e-01  5.55000000e-01  9.80000000e-01  1.83061431e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 9.90000000e-01  5.55000000e-01  9.90000000e-01  1.92046650e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.00000000e+00  5.55000000e-01  1.00000000e+00  2.01078410e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.01000000e+00  5.55000000e-01  1.01000000e+00  2.10153211e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.02000000e+00  5.55000000e-01  1.02000000e+00  2.19267804e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.03000000e+00  5.55000000e-01  1.03000000e+00  2.28419164e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.04000000e+00  5.55000000e-01  1.04000000e+00  2.37604463e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.05000000e+00  5.55000000e-01  1.05000000e+00  2.46821051e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.06000000e+00  5.55000000e-01  1.06000000e+00  2.56066441e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.07000000e+00  5.55000000e-01  1.07000000e+00  2.65338296e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.08000000e+00  5.55000000e-01  1.08000000e+00  2.74634418e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.09000000e+00  5.55000000e-01  1.09000000e+00  2.83952738e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.10000000e+00  5.55000000e-01  1.10000000e+00  2.93291304e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.11000000e+00  5.55000000e-01  1.11000000e+00  3.02648282e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.12000000e+00  5.55000000e-01  1.12000000e+00  3.12021940e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.13000000e+00  5.55000000e-01  1.13000000e+00  3.21410644e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.14000000e+00  5.55000000e-01  1.14000000e+00  3.30812855e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.15000000e+00  5.55000000e-01  1.15000000e+00  3.40227120e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.16000000e+00  5.55000000e-01  1.16000000e+00  3.49652068e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.17000000e+00  5.55000000e-01  1.17000000e+00  3.59086403e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.18000000e+00  5.55000000e-01  1.18000000e+00  3.68528903e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.19000000e+00  5.55000000e-01  1.19000000e+00  3.77978412e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.20000000e+00  5.55000000e-01  1.20000000e+00  3.87433836e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.21000000e+00  5.55000000e-01  1.21000000e+00  3.96894143e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.22000000e+00  5.55000000e-01  1.22000000e+00  4.06358354e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.23000000e+00  5.55000000e-01  1.23000000e+00  4.15825541e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.24000000e+00  5.55000000e-01  1.24000000e+00  4.25294827e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.25000000e+00  5.55000000e-01  1.25000000e+00  4.34765380e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.26000000e+00  5.55000000e-01  1.26000000e+00  4.44236408e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
 1.27000000e+00  5.55000000e-01  1.27000000e+00  4.53707161e-04  3.89949317e-01  6.75011100e-02  1.05959586e+02  1.21733597e+01  1.31322275e+05 -1.98064773e-01 
