vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
3.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
4.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
5.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
6.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137520e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
7.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137521e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
8.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137521e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
9.00000000e-02,3.59200000e+03,1.85000000e+00,-1.85137523e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.00000000e-01,3.59200000e+03,1.85000000e+00,-1.85137525e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.10000000e-01,3.59200000e+03,1.85000000e+00,-1.85137528e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.20000000e-01,3.59200000e+03,1.85000000e+00,-1.85137535e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.30000000e-01,3.59200000e+03,1.85000000e+00,-1.85137548e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.40000000e-01,3.59200000e+03,1.85000000e+00,-1.85137570e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.50000000e-01,3.59200000e+03,1.85000000e+00,-1.85137610e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.60000000e-01,3.59200000e+03,1.85000000e+00,-1.85137684e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.70000000e-01,3.59200000e+03,1.85000000e+00,-1.85137816e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.80000000e-01,3.59200000e+03,1.85000000e+00,-1.85138056e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
1.90000000e-01,3.59200000e+03,1.85000000e+00,-1.85138492e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.00000000e-01,3.59200000e+03,1.85000000e+00,-1.85139279e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.10000000e-01,3.59200000e+03,1.85000000e+00,-1.85140706e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.20000000e-01,3.59200000e+03,1.85000000e+00,-1.85143290e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.30000000e-01,3.59200000e+03,1.85000000e+00,-1.85147968e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.40000000e-01,3.59200000e+03,1.85000000e+00,-1.85156441e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.50000000e-01,3.59200000e+03,1.85000000e+00,-1.85171784e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.60000000e-01,3.59200000e+03,1.85000000e+00,-1.85199568e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.70000000e-01,3.59200000e+03,1.85000000e+00,-1.85249883e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.80000000e-01,3.59200000e+03,1.85000000e+00,-1.85340997e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
2.90000000e-01,3.59200000e+03,1.85000000e+00,-1.85505994e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
3.00000000e-01,3.59200000e+03,1.85000000e+00,-1.85804780e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
3.10000000e-01,3.59200000e+03,1.85000000e+00,-1.86345835e-12,3.84614189e-01,6.37240795e-02,1.03246848e+02,7.29469420e+00,1.18015846e+05,-1.94385223e-01
