vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
4.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
5.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137520e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
6.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137521e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
7.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137521e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
8.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137522e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
9.00000000e-02,8.70000000e+02,1.85000000e+00,-1.85137524e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.00000000e-01,8.70000000e+02,1.85000000e+00,-1.85137527e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.10000000e-01,8.70000000e+02,1.85000000e+00,-1.85137532e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.20000000e-01,8.70000000e+02,1.85000000e+00,-1.85137542e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.30000000e-01,8.70000000e+02,1.85000000e+00,-1.85137558e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.40000000e-01,8.70000000e+02,1.85000000e+00,-1.85137588e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.50000000e-01,8.70000000e+02,1.85000000e+00,-1.85137641e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.60000000e-01,8.70000000e+02,1.85000000e+00,-1.85137734e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.70000000e-01,8.70000000e+02,1.85000000e+00,-1.85137901e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.80000000e-01,8.70000000e+02,1.85000000e+00,-1.85138196e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
1.90000000e-01,8.70000000e+02,1.85000000e+00,-1.85138719e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.00000000e-01,8.70000000e+02,1.85000000e+00,-1.85139648e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.10000000e-01,8.70000000e+02,1.85000000e+00,-1.85141297e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.20000000e-01,8.70000000e+02,1.85000000e+00,-1.85144223e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.30000000e-01,8.70000000e+02,1.85000000e+00,-1.85149416e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.40000000e-01,8.70000000e+02,1.85000000e+00,-1.85158633e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.50000000e-01,8.70000000e+02,1.85000000e+00,-1.85174991e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.60000000e-01,8.70000000e+02,1.85000000e+00,-1.85204023e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.70000000e-01,8.70000000e+02,1.85000000e+00,-1.85255549e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.80000000e-01,8.70000000e+02,1.85000000e+00,-1.85346997e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
2.90000000e-01,8.70000000e+02,1.85000000e+00,-1.85509296e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.00000000e-01,8.70000000e+02,1.85000000e+00,-1.85797338e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.10000000e-01,8.70000000e+02,1.85000000e+00,-1.86308541e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.20000000e-01,8.70000000e+02,1.85000000e+00,-1.87215786e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.30000000e-01,8.70000000e+02,1.85000000e+00,-1.88825877e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
3.40000000e-01,8.70000000e+02,1.85000000e+00,-1.91683250e-12,3.92743809e-01,6.58225327e-02,1.04084645e+02,7.90552259e+00,1.22005077e+05,-1.96266630e-01
