vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
6.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
7.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
8.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
9.00000000e-02,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.00000000e-01,8.09100000e+03,1.85000000e+00,-1.85137520e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.10000000e-01,8.09100000e+03,1.85000000e+00,-1.85137521e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.20000000e-01,8.09100000e+03,1.85000000e+00,-1.85137521e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.30000000e-01,8.09100000e+03,1.85000000e+00,-1.85137523e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.40000000e-01,8.09100000e+03,1.85000000e+00,-1.85137525e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.50000000e-01,8.09100000e+03,1.85000000e+00,-1.85137531e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.60000000e-01,8.09100000e+03,1.85000000e+00,-1.85137544e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.70000000e-01,8.09100000e+03,1.85000000e+00,-1.85137570e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.80000000e-01,8.09100000e+03,1.85000000e+00,-1.85137624e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
1.90000000e-01,8.09100000e+03,1.85000000e+00,-1.85137737e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.00000000e-01,8.09100000e+03,1.85000000e+00,-1.85137975e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.10000000e-01,8.09100000e+03,1.85000000e+00,-1.85138472e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.20000000e-01,8.09100000e+03,1.85000000e+00,-1.85139512e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.30000000e-01,8.09100000e+03,1.85000000e+00,-1.85141688e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.40000000e-01,8.09100000e+03,1.85000000e+00,-1.85146242e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.50000000e-01,8.09100000e+03,1.85000000e+00,-1.85155774e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.60000000e-01,8.09100000e+03,1.85000000e+00,-1.85175720e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.70000000e-01,8.09100000e+03,1.85000000e+00,-1.85217461e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.80000000e-01,8.09100000e+03,1.85000000e+00,-1.85304812e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
2.90000000e-01,8.09100000e+03,1.85000000e+00,-1.85487602e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.00000000e-01,8.09100000e+03,1.85000000e+00,-1.85870102e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.10000000e-01,8.09100000e+03,1.85000000e+00,-1.86670468e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.20000000e-01,8.09100000e+03,1.85000000e+00,-1.88345099e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.30000000e-01,8.09100000e+03,1.85000000e+00,-1.91848665e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.40000000e-01,8.09100000e+03,1.85000000e+00,-1.99177662e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.50000000e-01,8.09100000e+03,1.85000000e+00,-2.14506051e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.60000000e-01,8.09100000e+03,1.85000000e+00,-2.46556166e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.70000000e-01,8.09100000e+03,1.85000000e+00,-3.13543227e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.80000000e-01,8.09100000e+03,1.85000000e+00,-4.53471138e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
3.90000000e-01,8.09100000e+03,1.85000000e+00,-7.45523225e-12,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.00000000e-01,8.09100000e+03,1.85000000e+00,-1.35436090e-11,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.10000000e-01,8.09100000e+03,1.85000000e+00,-2.62143785e-11,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.20000000e-01,8.09100000e+03,1.85000000e+00,-5.25197527e-11,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.30000000e-01,8.09100000e+03,1.85000000e+00,-1.06941624e-10,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.40000000e-01,8.09100000e+03,1.85000000e+00,-2.18977478e-10,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.50000000e-01,8.09100000e+03,1.85000000e+00,-4.48023682e-10,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.60000000e-01,8.09100000e+03,1.85000000e+00,-9.11786210e-10,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.70000000e-01,8.09100000e+03,1.85000000e+00,-1.83848189e-09,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.80000000e-01,8.09100000e+03,1.85000000e+00,-3.65786968e-09,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
4.90000000e-01,8.09100000e+03,1.85000000e+00,-7.14934214e-09,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.00000000e-01,8.09100000e+03,1.85000000e+00,-1.36625587e-08,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.10000000e-01,8.09100000e+03,1.85000000e+00,-2.54145943e-08,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.20000000e-01,8.09100000e+03,1.85000000e+00,-4.58555965e-08,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.30000000e-01,8.09100000e+03,1.85000000e+00,-8.01083561e-08,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.40000000e-01,8.09100000e+03,1.85000000e+00,-1.35549540e-07,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
5.50000000e-01,8.09100000e+03,1.85000000e+00,-2.22686799e-07,3.39256393e-01,5.20161264e-02,9.85725068e+01,3.88668392e+00,9.57586296e+04,-1.83888242e-01
