vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
3.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
4.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
5.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
6.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
7.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
8.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
9.00000000e-02,3.30800000e+03,1.85000000e+00,-1.85137520e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.00000000e-01,3.30800000e+03,1.85000000e+00,-1.85137521e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.10000000e-01,3.30800000e+03,1.85000000e+00,-1.85137521e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.20000000e-01,3.30800000e+03,1.85000000e+00,-1.85137522e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.30000000e-01,3.30800000e+03,1.85000000e+00,-1.85137525e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.40000000e-01,3.30800000e+03,1.85000000e+00,-1.85137530e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.50000000e-01,3.30800000e+03,1.85000000e+00,-1.85137540e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.60000000e-01,3.30800000e+03,1.85000000e+00,-1.85137560e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.70000000e-01,3.30800000e+03,1.85000000e+00,-1.85137601e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.80000000e-01,3.30800000e+03,1.85000000e+00,-1.85137682e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
1.90000000e-01,3.30800000e+03,1.85000000e+00,-1.85137846e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.00000000e-01,3.30800000e+03,1.85000000e+00,-1.85138176e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.10000000e-01,3.30800000e+03,1.85000000e+00,-1.85138840e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.20000000e-01,3.30800000e+03,1.85000000e+00,-1.85140176e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.30000000e-01,3.30800000e+03,1.85000000e+00,-1.85142864e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.40000000e-01,3.30800000e+03,1.85000000e+00,-1.85148272e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.50000000e-01,3.30800000e+03,1.85000000e+00,-1.85159153e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.60000000e-01,3.30800000e+03,1.85000000e+00,-1.85181047e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.70000000e-01,3.30800000e+03,1.85000000e+00,-1.85225098e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.80000000e-01,3.30800000e+03,1.85000000e+00,-1.85313729e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
2.90000000e-01,3.30800000e+03,1.85000000e+00,-1.85492052e-12,3.49727714e-01,5.47190297e-02,9.96516272e+01,4.67345870e+00,1.00896941e+05,-1.86311580e-01
