vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137520e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
8.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137521e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
9.00000000e-02,8.44800000e+03,1.85000000e+00,-1.85137522e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.00000000e-01,8.44800000e+03,1.85000000e+00,-1.85137523e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.10000000e-01,8.44800000e+03,1.85000000e+00,-1.85137525e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.20000000e-01,8.44800000e+03,1.85000000e+00,-1.85137530e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.30000000e-01,8.44800000e+03,1.85000000e+00,-1.85137538e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.40000000e-01,8.44800000e+03,1.85000000e+00,-1.85137554e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.50000000e-01,8.44800000e+03,1.85000000e+00,-1.85137583e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.60000000e-01,8.44800000e+03,1.85000000e+00,-1.85137636e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.70000000e-01,8.44800000e+03,1.85000000e+00,-1.85137736e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.80000000e-01,8.44800000e+03,1.85000000e+00,-1.85137922e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
1.90000000e-01,8.44800000e+03,1.85000000e+00,-1.85138266e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.00000000e-01,8.44800000e+03,1.85000000e+00,-1.85138906e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.10000000e-01,8.44800000e+03,1.85000000e+00,-1.85140094e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.20000000e-01,8.44800000e+03,1.85000000e+00,-1.85142301e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.30000000e-01,8.44800000e+03,1.85000000e+00,-1.85146401e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.40000000e-01,8.44800000e+03,1.85000000e+00,-1.85154015e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.50000000e-01,8.44800000e+03,1.85000000e+00,-1.85168158e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.60000000e-01,8.44800000e+03,1.85000000e+00,-1.85194428e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.70000000e-01,8.44800000e+03,1.85000000e+00,-1.85243220e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.80000000e-01,8.44800000e+03,1.85000000e+00,-1.85333846e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
2.90000000e-01,8.44800000e+03,1.85000000e+00,-1.85502173e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.00000000e-01,8.44800000e+03,1.85000000e+00,-1.85814813e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.10000000e-01,8.44800000e+03,1.85000000e+00,-1.86395489e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.20000000e-01,8.44800000e+03,1.85000000e+00,-1.87473973e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.30000000e-01,8.44800000e+03,1.85000000e+00,-1.89476984e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.40000000e-01,8.44800000e+03,1.85000000e+00,-1.93196943e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.50000000e-01,8.44800000e+03,1.85000000e+00,-2.00105274e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.60000000e-01,8.44800000e+03,1.85000000e+00,-2.12933929e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.70000000e-01,8.44800000e+03,1.85000000e+00,-2.36754503e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.80000000e-01,8.44800000e+03,1.85000000e+00,-2.80980041e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
3.90000000e-01,8.44800000e+03,1.85000000e+00,-3.63076733e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.00000000e-01,8.44800000e+03,1.85000000e+00,-5.15441702e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.10000000e-01,8.44800000e+03,1.85000000e+00,-7.98136597e-12,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.20000000e-01,8.44800000e+03,1.85000000e+00,-1.32243505e-11,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.30000000e-01,8.44800000e+03,1.85000000e+00,-2.29429822e-11,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.40000000e-01,8.44800000e+03,1.85000000e+00,-4.09446984e-11,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.50000000e-01,8.44800000e+03,1.85000000e+00,-7.42560202e-11,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.60000000e-01,8.44800000e+03,1.85000000e+00,-1.35814344e-10,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.70000000e-01,8.44800000e+03,1.85000000e+00,-2.49366304e-10,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.80000000e-01,8.44800000e+03,1.85000000e+00,-4.58316896e-10,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
4.90000000e-01,8.44800000e+03,1.85000000e+00,-8.41560103e-10,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.00000000e-01,8.44800000e+03,1.85000000e+00,-1.54143074e-09,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.10000000e-01,8.44800000e+03,1.85000000e+00,-2.81220763e-09,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.20000000e-01,8.44800000e+03,1.85000000e+00,-5.10237610e-09,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.30000000e-01,8.44800000e+03,1.85000000e+00,-9.19007748e-09,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.40000000e-01,8.44800000e+03,1.85000000e+00,-1.63979312e-08,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.50000000e-01,8.44800000e+03,1.85000000e+00,-2.89184991e-08,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.60000000e-01,8.44800000e+03,1.85000000e+00,-5.02820684e-08,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.70000000e-01,8.44800000e+03,1.85000000e+00,-8.59932603e-08,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.80000000e-01,8.44800000e+03,1.85000000e+00,-1.44358296e-07,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
5.90000000e-01,8.44800000e+03,1.85000000e+00,-2.37533695e-07,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.00000000e-01,8.44800000e+03,1.85000000e+00,-3.82852174e-07,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.10000000e-01,8.44800000e+03,1.85000000e+00,-6.04479694e-07,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.20000000e-01,8.44800000e+03,1.85000000e+00,-9.35330375e-07,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.30000000e-01,8.44800000e+03,1.85000000e+00,-1.41883339e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.40000000e-01,8.44800000e+03,1.85000000e+00,-2.10968619e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.50000000e-01,8.44800000e+03,1.85000000e+00,-3.07245470e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.60000000e-01,8.44800000e+03,1.85000000e+00,-4.37720509e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.70000000e-01,8.44800000e+03,1.85000000e+00,-6.09242127e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.80000000e-01,8.44800000e+03,1.85000000e+00,-8.27683101e-06,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
6.90000000e-01,8.44800000e+03,1.85000000e+00,-1.09725350e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.00000000e-01,8.44800000e+03,1.85000000e+00,-1.42013970e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.10000000e-01,8.44800000e+03,1.85000000e+00,-1.79652799e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.20000000e-01,8.44800000e+03,1.85000000e+00,-2.22493092e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.30000000e-01,8.44800000e+03,1.85000000e+00,-2.70266452e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
7.40000000e-01,8.44800000e+03,1.85000000e+00,-3.22633422e-05,3.75131985e-01,6.12764915e-02,1.02269661e+02,6.58223789e+00,1.13362898e+05,-1.92190793e-01
