vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
2.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
3.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
4.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
5.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
6.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
7.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
8.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
9.00000000e-02,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.00000000e-01,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.10000000e-01,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.20000000e-01,9.65200000e+03,1.85000000e+00,-1.85137520e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.30000000e-01,9.65200000e+03,1.85000000e+00,-1.85137521e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.40000000e-01,9.65200000e+03,1.85000000e+00,-1.85137522e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.50000000e-01,9.65200000e+03,1.85000000e+00,-1.85137524e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.60000000e-01,9.65200000e+03,1.85000000e+00,-1.85137529e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.70000000e-01,9.65200000e+03,1.85000000e+00,-1.85137541e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.80000000e-01,9.65200000e+03,1.85000000e+00,-1.85137566e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
1.90000000e-01,9.65200000e+03,1.85000000e+00,-1.85137624e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
2.00000000e-01,9.65200000e+03,1.85000000e+00,-1.85137753e-12,3.22857386e-01,4.77831428e-02,9.68825095e+01,2.65452562e+00,8.77115842e+04,-1.80093083e-01
