vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
4.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
5.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
6.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
7.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
8.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
9.00000000e-02,7.37100000e+03,1.85000000e+00,-1.85137520e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.00000000e-01,7.37100000e+03,1.85000000e+00,-1.85137521e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.10000000e-01,7.37100000e+03,1.85000000e+00,-1.85137522e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.20000000e-01,7.37100000e+03,1.85000000e+00,-1.85137524e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.30000000e-01,7.37100000e+03,1.85000000e+00,-1.85137527e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.40000000e-01,7.37100000e+03,1.85000000e+00,-1.85137535e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.50000000e-01,7.37100000e+03,1.85000000e+00,-1.85137549e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.60000000e-01,7.37100000e+03,1.85000000e+00,-1.85137576e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.70000000e-01,7.37100000e+03,1.85000000e+00,-1.85137630e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.80000000e-01,7.37100000e+03,1.85000000e+00,-1.85137736e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
1.90000000e-01,7.37100000e+03,1.85000000e+00,-1.85137944e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.00000000e-01,7.37100000e+03,1.85000000e+00,-1.85138352e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.10000000e-01,7.37100000e+03,1.85000000e+00,-1.85139152e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.20000000e-01,7.37100000e+03,1.85000000e+00,-1.85140722e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.30000000e-01,7.37100000e+03,1.85000000e+00,-1.85143800e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.40000000e-01,7.37100000e+03,1.85000000e+00,-1.85149838e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.50000000e-01,7.37100000e+03,1.85000000e+00,-1.85161680e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.60000000e-01,7.37100000e+03,1.85000000e+00,-1.85184908e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.70000000e-01,7.37100000e+03,1.85000000e+00,-1.85230468e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.80000000e-01,7.37100000e+03,1.85000000e+00,-1.85319829e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
2.90000000e-01,7.37100000e+03,1.85000000e+00,-1.85495099e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.00000000e-01,7.37100000e+03,1.85000000e+00,-1.85838861e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.10000000e-01,7.37100000e+03,1.85000000e+00,-1.86513079e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.20000000e-01,7.37100000e+03,1.85000000e+00,-1.87835374e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.30000000e-01,7.37100000e+03,1.85000000e+00,-1.90428577e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
3.40000000e-01,7.37100000e+03,1.85000000e+00,-1.95513893e-12,3.57167299e-01,5.66393681e-02,1.00418313e+02,5.23244052e+00,1.04547569e+05,-1.88033295e-01
