vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
3.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
4.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
5.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
6.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
7.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137520e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
8.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137521e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
9.00000000e-02,8.01500000e+03,1.85000000e+00,-1.85137522e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.00000000e-01,8.01500000e+03,1.85000000e+00,-1.85137523e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.10000000e-01,8.01500000e+03,1.85000000e+00,-1.85137525e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.20000000e-01,8.01500000e+03,1.85000000e+00,-1.85137530e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.30000000e-01,8.01500000e+03,1.85000000e+00,-1.85137539e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.40000000e-01,8.01500000e+03,1.85000000e+00,-1.85137555e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.50000000e-01,8.01500000e+03,1.85000000e+00,-1.85137585e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.60000000e-01,8.01500000e+03,1.85000000e+00,-1.85137640e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.70000000e-01,8.01500000e+03,1.85000000e+00,-1.85137742e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.80000000e-01,8.01500000e+03,1.85000000e+00,-1.85137931e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
1.90000000e-01,8.01500000e+03,1.85000000e+00,-1.85138282e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.00000000e-01,8.01500000e+03,1.85000000e+00,-1.85138933e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.10000000e-01,8.01500000e+03,1.85000000e+00,-1.85140139e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.20000000e-01,8.01500000e+03,1.85000000e+00,-1.85142374e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.30000000e-01,8.01500000e+03,1.85000000e+00,-1.85146518e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.40000000e-01,8.01500000e+03,1.85000000e+00,-1.85154199e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.50000000e-01,8.01500000e+03,1.85000000e+00,-1.85168436e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.60000000e-01,8.01500000e+03,1.85000000e+00,-1.85194826e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.70000000e-01,8.01500000e+03,1.85000000e+00,-1.85243744e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.80000000e-01,8.01500000e+03,1.85000000e+00,-1.85334418e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
2.90000000e-01,8.01500000e+03,1.85000000e+00,-1.85502490e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
3.00000000e-01,8.01500000e+03,1.85000000e+00,-1.85814023e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
3.10000000e-01,8.01500000e+03,1.85000000e+00,-1.86391465e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
3.20000000e-01,8.01500000e+03,1.85000000e+00,-1.87461762e-12,3.75865044e-01,6.14657118e-02,1.02345206e+02,6.63731709e+00,1.13722612e+05,-1.92360442e-01
