vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.56900000e+03,1.85000000e+00,-1.85137520e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137520e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137520e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137521e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137521e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137522e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137523e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137525e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137529e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
9.00000000e-02,9.56900000e+03,1.85000000e+00,-1.85137535e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.00000000e-01,9.56900000e+03,1.85000000e+00,-1.85137544e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.10000000e-01,9.56900000e+03,1.85000000e+00,-1.85137561e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.20000000e-01,9.56900000e+03,1.85000000e+00,-1.85137588e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.30000000e-01,9.56900000e+03,1.85000000e+00,-1.85137632e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.40000000e-01,9.56900000e+03,1.85000000e+00,-1.85137707e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.50000000e-01,9.56900000e+03,1.85000000e+00,-1.85137831e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.60000000e-01,9.56900000e+03,1.85000000e+00,-1.85138037e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.70000000e-01,9.56900000e+03,1.85000000e+00,-1.85138380e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.80000000e-01,9.56900000e+03,1.85000000e+00,-1.85138950e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
1.90000000e-01,9.56900000e+03,1.85000000e+00,-1.85139898e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.00000000e-01,9.56900000e+03,1.85000000e+00,-1.85141475e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.10000000e-01,9.56900000e+03,1.85000000e+00,-1.85144098e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.20000000e-01,9.56900000e+03,1.85000000e+00,-1.85148460e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.30000000e-01,9.56900000e+03,1.85000000e+00,-1.85155715e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.40000000e-01,9.56900000e+03,1.85000000e+00,-1.85167780e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.50000000e-01,9.56900000e+03,1.85000000e+00,-1.85187847e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.60000000e-01,9.56900000e+03,1.85000000e+00,-1.85221221e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.70000000e-01,9.56900000e+03,1.85000000e+00,-1.85276727e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.80000000e-01,9.56900000e+03,1.85000000e+00,-1.85369041e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
2.90000000e-01,9.56900000e+03,1.85000000e+00,-1.85522570e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.00000000e-01,9.56900000e+03,1.85000000e+00,-1.85777907e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.10000000e-01,9.56900000e+03,1.85000000e+00,-1.86202563e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.20000000e-01,9.56900000e+03,1.85000000e+00,-1.86908811e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.30000000e-01,9.56900000e+03,1.85000000e+00,-1.88083366e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.40000000e-01,9.56900000e+03,1.85000000e+00,-1.90036743e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.50000000e-01,9.56900000e+03,1.85000000e+00,-1.93285319e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.60000000e-01,9.56900000e+03,1.85000000e+00,-1.98687799e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.70000000e-01,9.56900000e+03,1.85000000e+00,-2.07672101e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.80000000e-01,9.56900000e+03,1.85000000e+00,-2.22612565e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
3.90000000e-01,9.56900000e+03,1.85000000e+00,-2.47456993e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.00000000e-01,9.56900000e+03,1.85000000e+00,-2.88768856e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.10000000e-01,9.56900000e+03,1.85000000e+00,-3.57459242e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.20000000e-01,9.56900000e+03,1.85000000e+00,-4.71664313e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.30000000e-01,9.56900000e+03,1.85000000e+00,-6.61524507e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.40000000e-01,9.56900000e+03,1.85000000e+00,-9.77119258e-12,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.50000000e-01,9.56900000e+03,1.85000000e+00,-1.50163409e-11,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.60000000e-01,9.56900000e+03,1.85000000e+00,-2.37319635e-11,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.70000000e-01,9.56900000e+03,1.85000000e+00,-3.82105665e-11,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.80000000e-01,9.56900000e+03,1.85000000e+00,-6.22547676e-11,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
4.90000000e-01,9.56900000e+03,1.85000000e+00,-1.02167209e-10,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.00000000e-01,9.56900000e+03,1.85000000e+00,-1.68383948e-10,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.10000000e-01,9.56900000e+03,1.85000000e+00,-2.78163532e-10,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.20000000e-01,9.56900000e+03,1.85000000e+00,-4.60001306e-10,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.30000000e-01,9.56900000e+03,1.85000000e+00,-7.60849153e-10,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.40000000e-01,9.56900000e+03,1.85000000e+00,-1.25786842e-09,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.50000000e-01,9.56900000e+03,1.85000000e+00,-2.07744911e-09,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.60000000e-01,9.56900000e+03,1.85000000e+00,-3.42575852e-09,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.70000000e-01,9.56900000e+03,1.85000000e+00,-5.63735220e-09,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.80000000e-01,9.56900000e+03,1.85000000e+00,-9.25163853e-09,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
5.90000000e-01,9.56900000e+03,1.85000000e+00,-1.51314769e-08,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.00000000e-01,9.56900000e+03,1.85000000e+00,-2.46440663e-08,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.10000000e-01,9.56900000e+03,1.85000000e+00,-3.99315430e-08,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.20000000e-01,9.56900000e+03,1.85000000e+00,-6.43071848e-08,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.30000000e-01,9.56900000e+03,1.85000000e+00,-1.02822755e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.40000000e-01,9.56900000e+03,1.85000000e+00,-1.63063838e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.50000000e-01,9.56900000e+03,1.85000000e+00,-2.56244104e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.60000000e-01,9.56900000e+03,1.85000000e+00,-3.98684427e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.70000000e-01,9.56900000e+03,1.85000000e+00,-6.13762778e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.80000000e-01,9.56900000e+03,1.85000000e+00,-9.34357109e-07,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
6.90000000e-01,9.56900000e+03,1.85000000e+00,-1.40558946e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.00000000e-01,9.56900000e+03,1.85000000e+00,-2.08724459e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.10000000e-01,9.56900000e+03,1.85000000e+00,-3.05466683e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.20000000e-01,9.56900000e+03,1.85000000e+00,-4.39660477e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.30000000e-01,9.56900000e+03,1.85000000e+00,-6.20890578e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.40000000e-01,9.56900000e+03,1.85000000e+00,-8.58437648e-06,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.50000000e-01,9.56900000e+03,1.85000000e+00,-1.16009672e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.60000000e-01,9.56900000e+03,1.85000000e+00,-1.53115770e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.70000000e-01,9.56900000e+03,1.85000000e+00,-1.97383787e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.80000000e-01,9.56900000e+03,1.85000000e+00,-2.48728380e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
7.90000000e-01,9.56900000e+03,1.85000000e+00,-3.06805866e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.00000000e-01,9.56900000e+03,1.85000000e+00,-3.71090577e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.10000000e-01,9.56900000e+03,1.85000000e+00,-4.40956269e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.20000000e-01,9.56900000e+03,1.85000000e+00,-5.15746306e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.30000000e-01,9.56900000e+03,1.85000000e+00,-5.94824931e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.40000000e-01,9.56900000e+03,1.85000000e+00,-6.77608928e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.50000000e-01,9.56900000e+03,1.85000000e+00,-7.63583006e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
8.60000000e-01,9.56900000e+03,1.85000000e+00,-8.52303578e-05,4.23361338e-01,7.37256634e-02,1.07239930e+02,1.02060059e+01,1.37029197e+05,-2.03352327e-01
