vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
3.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
4.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
5.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
6.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
7.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
8.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137520e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
9.00000000e-02,8.19300000e+03,1.85000000e+00,-1.85137521e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.00000000e-01,8.19300000e+03,1.85000000e+00,-1.85137521e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.10000000e-01,8.19300000e+03,1.85000000e+00,-1.85137523e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.20000000e-01,8.19300000e+03,1.85000000e+00,-1.85137525e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.30000000e-01,8.19300000e+03,1.85000000e+00,-1.85137530e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.40000000e-01,8.19300000e+03,1.85000000e+00,-1.85137540e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.50000000e-01,8.19300000e+03,1.85000000e+00,-1.85137558e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.60000000e-01,8.19300000e+03,1.85000000e+00,-1.85137594e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.70000000e-01,8.19300000e+03,1.85000000e+00,-1.85137662e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.80000000e-01,8.19300000e+03,1.85000000e+00,-1.85137792e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
1.90000000e-01,8.19300000e+03,1.85000000e+00,-1.85138044e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.00000000e-01,8.19300000e+03,1.85000000e+00,-1.85138526e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.10000000e-01,8.19300000e+03,1.85000000e+00,-1.85139454e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.20000000e-01,8.19300000e+03,1.85000000e+00,-1.85141237e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.30000000e-01,8.19300000e+03,1.85000000e+00,-1.85144664e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.40000000e-01,8.19300000e+03,1.85000000e+00,-1.85151251e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
2.50000000e-01,8.19300000e+03,1.85000000e+00,-1.85163909e-12,3.63521022e-01,5.82794188e-02,1.01073095e+02,5.70983479e+00,1.07665361e+05,-1.89503713e-01
