 v-sweep         run_num         v(drain)        i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  2.36000000e+03  1.85000000e+00 -1.85137520e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137520e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 2.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137520e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 3.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137520e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 4.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137520e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 5.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137521e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 6.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137521e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 7.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137522e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 8.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137524e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 9.00000000e-02  2.36000000e+03  1.85000000e+00 -1.85137527e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.00000000e-01  2.36000000e+03  1.85000000e+00 -1.85137531e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.10000000e-01  2.36000000e+03  1.85000000e+00 -1.85137540e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.20000000e-01  2.36000000e+03  1.85000000e+00 -1.85137554e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.30000000e-01  2.36000000e+03  1.85000000e+00 -1.85137579e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.40000000e-01  2.36000000e+03  1.85000000e+00 -1.85137623e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.50000000e-01  2.36000000e+03  1.85000000e+00 -1.85137697e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.60000000e-01  2.36000000e+03  1.85000000e+00 -1.85137827e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
 1.70000000e-01  2.36000000e+03  1.85000000e+00 -1.85138050e-12  4.04343216e-01  6.88166223e-02  1.05280020e+02  8.77705736e+00  1.27696943e+05 -1.98951036e-01 
