 v-sweep         run_num         v(drain)        i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 5.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 6.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 7.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137520e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 8.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137521e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 9.00000000e-02  7.00500000e+03  1.85000000e+00 -1.85137522e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.00000000e-01  7.00500000e+03  1.85000000e+00 -1.85137523e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.10000000e-01  7.00500000e+03  1.85000000e+00 -1.85137526e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.20000000e-01  7.00500000e+03  1.85000000e+00 -1.85137531e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.30000000e-01  7.00500000e+03  1.85000000e+00 -1.85137539e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.40000000e-01  7.00500000e+03  1.85000000e+00 -1.85137556e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.50000000e-01  7.00500000e+03  1.85000000e+00 -1.85137587e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.60000000e-01  7.00500000e+03  1.85000000e+00 -1.85137643e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.70000000e-01  7.00500000e+03  1.85000000e+00 -1.85137748e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.80000000e-01  7.00500000e+03  1.85000000e+00 -1.85137941e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 1.90000000e-01  7.00500000e+03  1.85000000e+00 -1.85138299e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.00000000e-01  7.00500000e+03  1.85000000e+00 -1.85138961e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.10000000e-01  7.00500000e+03  1.85000000e+00 -1.85140185e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.20000000e-01  7.00500000e+03  1.85000000e+00 -1.85142450e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.30000000e-01  7.00500000e+03  1.85000000e+00 -1.85146639e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.40000000e-01  7.00500000e+03  1.85000000e+00 -1.85154387e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.50000000e-01  7.00500000e+03  1.85000000e+00 -1.85168721e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.60000000e-01  7.00500000e+03  1.85000000e+00 -1.85195234e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.70000000e-01  7.00500000e+03  1.85000000e+00 -1.85244277e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.80000000e-01  7.00500000e+03  1.85000000e+00 -1.85334993e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 2.90000000e-01  7.00500000e+03  1.85000000e+00 -1.85502792e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.00000000e-01  7.00500000e+03  1.85000000e+00 -1.85813173e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.10000000e-01  7.00500000e+03  1.85000000e+00 -1.86387279e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.20000000e-01  7.00500000e+03  1.85000000e+00 -1.87449175e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.30000000e-01  7.00500000e+03  1.85000000e+00 -1.89413268e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.40000000e-01  7.00500000e+03  1.85000000e+00 -1.93045955e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.50000000e-01  7.00500000e+03  1.85000000e+00 -1.99764497e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.60000000e-01  7.00500000e+03  1.85000000e+00 -2.12189499e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.70000000e-01  7.00500000e+03  1.85000000e+00 -2.35165946e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.80000000e-01  7.00500000e+03  1.85000000e+00 -2.77649596e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 3.90000000e-01  7.00500000e+03  1.85000000e+00 -3.56190560e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.00000000e-01  7.00500000e+03  1.85000000e+00 -5.01362588e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.10000000e-01  7.00500000e+03  1.85000000e+00 -7.69619295e-12  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.20000000e-01  7.00500000e+03  1.85000000e+00 -1.26513406e-11  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.30000000e-01  7.00500000e+03  1.85000000e+00 -2.17997036e-11  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.40000000e-01  7.00500000e+03  1.85000000e+00 -3.86781738e-11  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
 4.50000000e-01  7.00500000e+03  1.85000000e+00 -6.97896564e-11  3.76621155e-01  6.16608825e-02  1.02423127e+02  6.69412836e+00  1.14093638e+05 -1.92535426e-01 
