 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.51735997e-19  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  3.78694033e-05  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.53083402e-05  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.12315399e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.48889170e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.85028244e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.20731214e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.55996677e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  2.90823235e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.25209495e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.59154074e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  3.92655596e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.25712696e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.58324024e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  4.90488245e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.22204039e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.53470112e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  5.84285191e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.14648031e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.44557420e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  6.74012181e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.03011179e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.31553324e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  7.59637581e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  7.87262970e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.14428580e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  8.41133574e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  8.67377195e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  8.93158781e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  9.18477770e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  9.43333714e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  9.67726290e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  9.91655312e-04  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.01512075e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.03812273e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.06066157e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.08273778e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.10435209e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.12550546e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.14619910e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.16643449e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.18621339e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.20553788e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.22441036e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.24283356e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.26081060e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.27834493e-03  1.40047764e+00  1.58668205e+00  1.01368970e+00  1.79314245e+00  3.53306525e+01  1.33870100e+00  5.27078057e+00 
