 0.00000000e+00  9.25000000e-01  0.00000000e+00 -9.08535339e-32  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.37649000e-01 
 1.17000000e+00  9.25000000e-01  1.17000000e+00  1.40014159e-04  1.17000000e+00  1.17000000e+00  1.17000000e+00  7.37649000e-01 
 1.18000000e+00  9.25000000e-01  1.18000000e+00  1.40230251e-04  1.18000000e+00  1.18000000e+00  1.18000000e+00  7.37649000e-01 
 1.19000000e+00  9.25000000e-01  1.19000000e+00  1.40445182e-04  1.19000000e+00  1.19000000e+00  1.19000000e+00  7.37649000e-01 
 1.20000000e+00  9.25000000e-01  1.20000000e+00  1.40658977e-04  1.20000000e+00  1.20000000e+00  1.20000000e+00  7.37649000e-01 
 1.21000000e+00  9.25000000e-01  1.21000000e+00  1.40871660e-04  1.21000000e+00  1.21000000e+00  1.21000000e+00  7.37649000e-01 
 1.22000000e+00  9.25000000e-01  1.22000000e+00  1.41083255e-04  1.22000000e+00  1.22000000e+00  1.22000000e+00  7.37649000e-01 
 1.23000000e+00  9.25000000e-01  1.23000000e+00  1.41293787e-04  1.23000000e+00  1.23000000e+00  1.23000000e+00  7.37649000e-01 
 1.24000000e+00  9.25000000e-01  1.24000000e+00  1.41503276e-04  1.24000000e+00  1.24000000e+00  1.24000000e+00  7.37649000e-01 
 1.25000000e+00  9.25000000e-01  1.25000000e+00  1.41711746e-04  1.25000000e+00  1.25000000e+00  1.25000000e+00  7.37649000e-01 
 1.26000000e+00  9.25000000e-01  1.26000000e+00  1.41919217e-04  1.26000000e+00  1.26000000e+00  1.26000000e+00  7.37649000e-01 
 1.27000000e+00  9.25000000e-01  1.27000000e+00  1.42125710e-04  1.27000000e+00  1.27000000e+00  1.27000000e+00  7.37649000e-01 
 1.28000000e+00  9.25000000e-01  1.28000000e+00  1.42331245e-04  1.28000000e+00  1.28000000e+00  1.28000000e+00  7.37649000e-01 
 1.29000000e+00  9.25000000e-01  1.29000000e+00  1.42535841e-04  1.29000000e+00  1.29000000e+00  1.29000000e+00  7.37649000e-01 
 1.30000000e+00  9.25000000e-01  1.30000000e+00  1.42739519e-04  1.30000000e+00  1.30000000e+00  1.30000000e+00  7.37649000e-01 
 1.31000000e+00  9.25000000e-01  1.31000000e+00  1.42942295e-04  1.31000000e+00  1.31000000e+00  1.31000000e+00  7.37649000e-01 
 1.32000000e+00  9.25000000e-01  1.32000000e+00  1.43144188e-04  1.32000000e+00  1.32000000e+00  1.32000000e+00  7.37649000e-01 
 1.33000000e+00  9.25000000e-01  1.33000000e+00  1.43345216e-04  1.33000000e+00  1.33000000e+00  1.33000000e+00  7.37649000e-01 
 1.34000000e+00  9.25000000e-01  1.34000000e+00  1.43545396e-04  1.34000000e+00  1.34000000e+00  1.34000000e+00  7.37649000e-01 
 1.35000000e+00  9.25000000e-01  1.35000000e+00  1.43744744e-04  1.35000000e+00  1.35000000e+00  1.35000000e+00  7.37649000e-01 
 1.36000000e+00  9.25000000e-01  1.36000000e+00  1.43943277e-04  1.36000000e+00  1.36000000e+00  1.36000000e+00  7.37649000e-01 
 1.37000000e+00  9.25000000e-01  1.37000000e+00  1.44141011e-04  1.37000000e+00  1.37000000e+00  1.37000000e+00  7.37649000e-01 
 1.38000000e+00  9.25000000e-01  1.38000000e+00  1.44337960e-04  1.38000000e+00  1.38000000e+00  1.38000000e+00  7.37649000e-01 
 1.39000000e+00  9.25000000e-01  1.39000000e+00  1.44534142e-04  1.39000000e+00  1.39000000e+00  1.39000000e+00  7.37649000e-01 
 1.40000000e+00  9.25000000e-01  1.40000000e+00  1.44729569e-04  1.40000000e+00  1.40000000e+00  1.40000000e+00  7.37649000e-01 
 1.41000000e+00  9.25000000e-01  1.41000000e+00  1.44924258e-04  1.41000000e+00  1.41000000e+00  1.41000000e+00  7.37649000e-01 
 1.42000000e+00  9.25000000e-01  1.42000000e+00  1.45118222e-04  1.42000000e+00  1.42000000e+00  1.42000000e+00  7.37649000e-01 
 1.43000000e+00  9.25000000e-01  1.43000000e+00  1.45311476e-04  1.43000000e+00  1.43000000e+00  1.43000000e+00  7.37649000e-01 
 1.44000000e+00  9.25000000e-01  1.44000000e+00  1.45504033e-04  1.44000000e+00  1.44000000e+00  1.44000000e+00  7.37649000e-01 
 1.45000000e+00  9.25000000e-01  1.45000000e+00  1.45695908e-04  1.45000000e+00  1.45000000e+00  1.45000000e+00  7.37649000e-01 
 1.46000000e+00  9.25000000e-01  1.46000000e+00  1.45887114e-04  1.46000000e+00  1.46000000e+00  1.46000000e+00  7.37649000e-01 
 1.47000000e+00  9.25000000e-01  1.47000000e+00  1.46077664e-04  1.47000000e+00  1.47000000e+00  1.47000000e+00  7.37649000e-01 
 1.48000000e+00  9.25000000e-01  1.48000000e+00  1.46267571e-04  1.48000000e+00  1.48000000e+00  1.48000000e+00  7.37649000e-01 
 1.49000000e+00  9.25000000e-01  1.49000000e+00  1.46456850e-04  1.49000000e+00  1.49000000e+00  1.49000000e+00  7.37649000e-01 
 1.50000000e+00  9.25000000e-01  1.50000000e+00  1.46645513e-04  1.50000000e+00  1.50000000e+00  1.50000000e+00  7.37649000e-01 
 1.51000000e+00  9.25000000e-01  1.51000000e+00  1.46833574e-04  1.51000000e+00  1.51000000e+00  1.51000000e+00  7.37649000e-01 
 1.52000000e+00  9.25000000e-01  1.52000000e+00  1.47021045e-04  1.52000000e+00  1.52000000e+00  1.52000000e+00  7.37649000e-01 
 1.53000000e+00  9.25000000e-01  1.53000000e+00  1.47207941e-04  1.53000000e+00  1.53000000e+00  1.53000000e+00  7.37649000e-01 
 1.54000000e+00  9.25000000e-01  1.54000000e+00  1.47394274e-04  1.54000000e+00  1.54000000e+00  1.54000000e+00  7.37649000e-01 
 1.55000000e+00  9.25000000e-01  1.55000000e+00  1.47580058e-04  1.55000000e+00  1.55000000e+00  1.55000000e+00  7.37649000e-01 
 1.56000000e+00  9.25000000e-01  1.56000000e+00  1.47765308e-04  1.56000000e+00  1.56000000e+00  1.56000000e+00  7.37649000e-01 
 1.57000000e+00  9.25000000e-01  1.57000000e+00  1.47950037e-04  1.57000000e+00  1.57000000e+00  1.57000000e+00  7.37649000e-01 
 1.58000000e+00  9.25000000e-01  1.58000000e+00  1.48134259e-04  1.58000000e+00  1.58000000e+00  1.58000000e+00  7.37649000e-01 
 1.59000000e+00  9.25000000e-01  1.59000000e+00  1.48317989e-04  1.59000000e+00  1.59000000e+00  1.59000000e+00  7.37649000e-01 
 1.60000000e+00  9.25000000e-01  1.60000000e+00  1.48501242e-04  1.60000000e+00  1.60000000e+00  1.60000000e+00  7.37649000e-01 
 1.61000000e+00  9.25000000e-01  1.61000000e+00  1.48684034e-04  1.61000000e+00  1.61000000e+00  1.61000000e+00  7.37649000e-01 
 1.62000000e+00  9.25000000e-01  1.62000000e+00  1.48866380e-04  1.62000000e+00  1.62000000e+00  1.62000000e+00  7.37649000e-01 
 1.63000000e+00  9.25000000e-01  1.63000000e+00  1.49048298e-04  1.63000000e+00  1.63000000e+00  1.63000000e+00  7.37649000e-01 
 1.64000000e+00  9.25000000e-01  1.64000000e+00  1.49229805e-04  1.64000000e+00  1.64000000e+00  1.64000000e+00  7.37649000e-01 
 1.65000000e+00  9.25000000e-01  1.65000000e+00  1.49410918e-04  1.65000000e+00  1.65000000e+00  1.65000000e+00  7.37649000e-01 
 1.66000000e+00  9.25000000e-01  1.66000000e+00  1.49591656e-04  1.66000000e+00  1.66000000e+00  1.66000000e+00  7.37649000e-01 
 1.67000000e+00  9.25000000e-01  1.67000000e+00  1.49772040e-04  1.67000000e+00  1.67000000e+00  1.67000000e+00  7.37649000e-01 
 1.68000000e+00  9.25000000e-01  1.68000000e+00  1.49952089e-04  1.68000000e+00  1.68000000e+00  1.68000000e+00  7.37649000e-01 
 1.69000000e+00  9.25000000e-01  1.69000000e+00  1.50131826e-04  1.69000000e+00  1.69000000e+00  1.69000000e+00  7.37649000e-01 
 1.70000000e+00  9.25000000e-01  1.70000000e+00  1.50311273e-04  1.70000000e+00  1.70000000e+00  1.70000000e+00  7.37649000e-01 
 1.71000000e+00  9.25000000e-01  1.71000000e+00  1.50490455e-04  1.71000000e+00  1.71000000e+00  1.71000000e+00  7.37649000e-01 
 1.72000000e+00  9.25000000e-01  1.72000000e+00  1.50669397e-04  1.72000000e+00  1.72000000e+00  1.72000000e+00  7.37649000e-01 
 1.73000000e+00  9.25000000e-01  1.73000000e+00  1.50848125e-04  1.73000000e+00  1.73000000e+00  1.73000000e+00  7.37649000e-01 
 1.74000000e+00  9.25000000e-01  1.74000000e+00  1.51026670e-04  1.74000000e+00  1.74000000e+00  1.74000000e+00  7.37649000e-01 
 1.75000000e+00  9.25000000e-01  1.75000000e+00  1.51205060e-04  1.75000000e+00  1.75000000e+00  1.75000000e+00  7.37649000e-01 
 1.76000000e+00  9.25000000e-01  1.76000000e+00  1.51383328e-04  1.76000000e+00  1.76000000e+00  1.76000000e+00  7.37649000e-01 
 1.77000000e+00  9.25000000e-01  1.77000000e+00  1.51561509e-04  1.77000000e+00  1.77000000e+00  1.77000000e+00  7.37649000e-01 
 1.78000000e+00  9.25000000e-01  1.78000000e+00  1.51739637e-04  1.78000000e+00  1.78000000e+00  1.78000000e+00  7.37649000e-01 
 1.79000000e+00  9.25000000e-01  1.79000000e+00  1.51917753e-04  1.79000000e+00  1.79000000e+00  1.79000000e+00  7.37649000e-01 
 1.80000000e+00  9.25000000e-01  1.80000000e+00  1.52095897e-04  1.80000000e+00  1.80000000e+00  1.80000000e+00  7.37649000e-01 
 1.81000000e+00  9.25000000e-01  1.81000000e+00  1.52274111e-04  1.81000000e+00  1.81000000e+00  1.81000000e+00  7.37649000e-01 
 1.82000000e+00  9.25000000e-01  1.82000000e+00  1.52452444e-04  1.82000000e+00  1.82000000e+00  1.82000000e+00  7.37649000e-01 
 1.83000000e+00  9.25000000e-01  1.83000000e+00  1.52630943e-04  1.83000000e+00  1.83000000e+00  1.83000000e+00  7.37649000e-01 
 1.84000000e+00  9.25000000e-01  1.84000000e+00  1.52809661e-04  1.84000000e+00  1.84000000e+00  1.84000000e+00  7.37649000e-01 
 1.85000000e+00  9.25000000e-01  1.85000000e+00  1.52988654e-04  1.85000000e+00  1.85000000e+00  1.85000000e+00  7.37649000e-01 
