 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.80021859e-33  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.90590903e-05  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.75840825e-05  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.45572293e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.93021017e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.39927526e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.86289071e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.32102882e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.77366165e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.22076107e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.66229875e-04  1.30122696e+00  1.92489784e+00  1.00033869e+00  1.59622547e+00  3.49942624e+01  1.54026773e+00  5.02654036e+00 
