 0.00000000e+00  1.85000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.62261000e-01 
 5.80000000e-01  1.85000000e+00  5.80000000e-01  4.67155420e-04  5.80000000e-01  5.80000000e-01  5.80000000e-01  5.62261000e-01 
 5.90000000e-01  1.85000000e+00  5.90000000e-01  4.69274094e-04  5.90000000e-01  5.90000000e-01  5.90000000e-01  5.62261000e-01 
 6.00000000e-01  1.85000000e+00  6.00000000e-01  4.71316201e-04  6.00000000e-01  6.00000000e-01  6.00000000e-01  5.62261000e-01 
 6.10000000e-01  1.85000000e+00  6.10000000e-01  4.73285435e-04  6.10000000e-01  6.10000000e-01  6.10000000e-01  5.62261000e-01 
 6.20000000e-01  1.85000000e+00  6.20000000e-01  4.75185299e-04  6.20000000e-01  6.20000000e-01  6.20000000e-01  5.62261000e-01 
 6.30000000e-01  1.85000000e+00  6.30000000e-01  4.77019109e-04  6.30000000e-01  6.30000000e-01  6.30000000e-01  5.62261000e-01 
 6.40000000e-01  1.85000000e+00  6.40000000e-01  4.78790003e-04  6.40000000e-01  6.40000000e-01  6.40000000e-01  5.62261000e-01 
 6.50000000e-01  1.85000000e+00  6.50000000e-01  4.80500956e-04  6.50000000e-01  6.50000000e-01  6.50000000e-01  5.62261000e-01 
 6.60000000e-01  1.85000000e+00  6.60000000e-01  4.82154780e-04  6.60000000e-01  6.60000000e-01  6.60000000e-01  5.62261000e-01 
 6.70000000e-01  1.85000000e+00  6.70000000e-01  4.83754139e-04  6.70000000e-01  6.70000000e-01  6.70000000e-01  5.62261000e-01 
 6.80000000e-01  1.85000000e+00  6.80000000e-01  4.85301554e-04  6.80000000e-01  6.80000000e-01  6.80000000e-01  5.62261000e-01 
 6.90000000e-01  1.85000000e+00  6.90000000e-01  4.86799411e-04  6.90000000e-01  6.90000000e-01  6.90000000e-01  5.62261000e-01 
 7.00000000e-01  1.85000000e+00  7.00000000e-01  4.88249970e-04  7.00000000e-01  7.00000000e-01  7.00000000e-01  5.62261000e-01 
 7.10000000e-01  1.85000000e+00  7.10000000e-01  4.89655370e-04  7.10000000e-01  7.10000000e-01  7.10000000e-01  5.62261000e-01 
 7.20000000e-01  1.85000000e+00  7.20000000e-01  4.91017635e-04  7.20000000e-01  7.20000000e-01  7.20000000e-01  5.62261000e-01 
 7.30000000e-01  1.85000000e+00  7.30000000e-01  4.92338685e-04  7.30000000e-01  7.30000000e-01  7.30000000e-01  5.62261000e-01 
 7.40000000e-01  1.85000000e+00  7.40000000e-01  4.93620335e-04  7.40000000e-01  7.40000000e-01  7.40000000e-01  5.62261000e-01 
 7.50000000e-01  1.85000000e+00  7.50000000e-01  4.94864309e-04  7.50000000e-01  7.50000000e-01  7.50000000e-01  5.62261000e-01 
 7.60000000e-01  1.85000000e+00  7.60000000e-01  4.96072237e-04  7.60000000e-01  7.60000000e-01  7.60000000e-01  5.62261000e-01 
 7.70000000e-01  1.85000000e+00  7.70000000e-01  4.97245666e-04  7.70000000e-01  7.70000000e-01  7.70000000e-01  5.62261000e-01 
 7.80000000e-01  1.85000000e+00  7.80000000e-01  4.98386064e-04  7.80000000e-01  7.80000000e-01  7.80000000e-01  5.62261000e-01 
 7.90000000e-01  1.85000000e+00  7.90000000e-01  4.99494823e-04  7.90000000e-01  7.90000000e-01  7.90000000e-01  5.62261000e-01 
 8.00000000e-01  1.85000000e+00  8.00000000e-01  5.00573261e-04  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.62261000e-01 
 8.10000000e-01  1.85000000e+00  8.10000000e-01  5.01622634e-04  8.10000000e-01  8.10000000e-01  8.10000000e-01  5.62261000e-01 
 8.20000000e-01  1.85000000e+00  8.20000000e-01  5.02644130e-04  8.20000000e-01  8.20000000e-01  8.20000000e-01  5.62261000e-01 
 8.30000000e-01  1.85000000e+00  8.30000000e-01  5.03638882e-04  8.30000000e-01  8.30000000e-01  8.30000000e-01  5.62261000e-01 
 8.40000000e-01  1.85000000e+00  8.40000000e-01  5.04607961e-04  8.40000000e-01  8.40000000e-01  8.40000000e-01  5.62261000e-01 
 8.50000000e-01  1.85000000e+00  8.50000000e-01  5.05552391e-04  8.50000000e-01  8.50000000e-01  8.50000000e-01  5.62261000e-01 
 8.60000000e-01  1.85000000e+00  8.60000000e-01  5.06473141e-04  8.60000000e-01  8.60000000e-01  8.60000000e-01  5.62261000e-01 
 8.70000000e-01  1.85000000e+00  8.70000000e-01  5.07371136e-04  8.70000000e-01  8.70000000e-01  8.70000000e-01  5.62261000e-01 
 8.80000000e-01  1.85000000e+00  8.80000000e-01  5.08247254e-04  8.80000000e-01  8.80000000e-01  8.80000000e-01  5.62261000e-01 
 8.90000000e-01  1.85000000e+00  8.90000000e-01  5.09102333e-04  8.90000000e-01  8.90000000e-01  8.90000000e-01  5.62261000e-01 
 9.00000000e-01  1.85000000e+00  9.00000000e-01  5.09937168e-04  9.00000000e-01  9.00000000e-01  9.00000000e-01  5.62261000e-01 
 9.10000000e-01  1.85000000e+00  9.10000000e-01  5.10752521e-04  9.10000000e-01  9.10000000e-01  9.10000000e-01  5.62261000e-01 
 9.20000000e-01  1.85000000e+00  9.20000000e-01  5.11549113e-04  9.20000000e-01  9.20000000e-01  9.20000000e-01  5.62261000e-01 
 9.30000000e-01  1.85000000e+00  9.30000000e-01  5.12327636e-04  9.30000000e-01  9.30000000e-01  9.30000000e-01  5.62261000e-01 
 9.40000000e-01  1.85000000e+00  9.40000000e-01  5.13088748e-04  9.40000000e-01  9.40000000e-01  9.40000000e-01  5.62261000e-01 
 9.50000000e-01  1.85000000e+00  9.50000000e-01  5.13833076e-04  9.50000000e-01  9.50000000e-01  9.50000000e-01  5.62261000e-01 
 9.60000000e-01  1.85000000e+00  9.60000000e-01  5.14561221e-04  9.60000000e-01  9.60000000e-01  9.60000000e-01  5.62261000e-01 
 9.70000000e-01  1.85000000e+00  9.70000000e-01  5.15273754e-04  9.70000000e-01  9.70000000e-01  9.70000000e-01  5.62261000e-01 
 9.80000000e-01  1.85000000e+00  9.80000000e-01  5.15971223e-04  9.80000000e-01  9.80000000e-01  9.80000000e-01  5.62261000e-01 
 9.90000000e-01  1.85000000e+00  9.90000000e-01  5.16654151e-04  9.90000000e-01  9.90000000e-01  9.90000000e-01  5.62261000e-01 
 1.00000000e+00  1.85000000e+00  1.00000000e+00  5.17323037e-04  1.00000000e+00  1.00000000e+00  1.00000000e+00  5.62261000e-01 
 1.01000000e+00  1.85000000e+00  1.01000000e+00  5.17978360e-04  1.01000000e+00  1.01000000e+00  1.01000000e+00  5.62261000e-01 
 1.02000000e+00  1.85000000e+00  1.02000000e+00  5.18620576e-04  1.02000000e+00  1.02000000e+00  1.02000000e+00  5.62261000e-01 
 1.03000000e+00  1.85000000e+00  1.03000000e+00  5.19250124e-04  1.03000000e+00  1.03000000e+00  1.03000000e+00  5.62261000e-01 
 1.04000000e+00  1.85000000e+00  1.04000000e+00  5.19867423e-04  1.04000000e+00  1.04000000e+00  1.04000000e+00  5.62261000e-01 
 1.05000000e+00  1.85000000e+00  1.05000000e+00  5.20472874e-04  1.05000000e+00  1.05000000e+00  1.05000000e+00  5.62261000e-01 
 1.06000000e+00  1.85000000e+00  1.06000000e+00  5.21066861e-04  1.06000000e+00  1.06000000e+00  1.06000000e+00  5.62261000e-01 
 1.07000000e+00  1.85000000e+00  1.07000000e+00  5.21649754e-04  1.07000000e+00  1.07000000e+00  1.07000000e+00  5.62261000e-01 
 1.08000000e+00  1.85000000e+00  1.08000000e+00  5.22221907e-04  1.08000000e+00  1.08000000e+00  1.08000000e+00  5.62261000e-01 
