vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.85976725e-05,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.66274532e-05,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.44086742e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.90972928e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.37283389e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.83015496e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.28166611e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.72734088e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.16715279e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.60107533e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.02908196e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.45114622e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.86724167e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.27734199e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.68142102e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.07945277e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.47141152e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.85727189e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.23700889e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.61059801e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.97801533e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.33923763e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.69424247e-04,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,1.00430084e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,1.03855150e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.07217432e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.10516753e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.13752951e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.16925886e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.20035435e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.23081500e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.26064008e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.28982915e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.31838209e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.34629910e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.37358080e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.40022817e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.42624266e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.45162618e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.47638115e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.50051052e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.52401781e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.54690711e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.56918315e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.59085126e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.61191743e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.63238830e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.65227118e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.67157400e-03,1.35367165e+00,1.90985741e+00,9.13438181e-01,1.63335510e+00,3.17788962e+01,1.51534539e+00,5.76107572e+00
