 0.00000000e+00  1.48000000e+00  0.00000000e+00  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 1.00000000e-02  1.48000000e+00  1.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 2.00000000e-02  1.48000000e+00  2.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 3.00000000e-02  1.48000000e+00  3.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 4.00000000e-02  1.48000000e+00  4.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 5.00000000e-02  1.48000000e+00  5.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 6.00000000e-02  1.48000000e+00  6.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 7.00000000e-02  1.48000000e+00  7.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 8.00000000e-02  1.48000000e+00  8.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 9.00000000e-02  1.48000000e+00  9.00000000e-02  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 1.00000000e-01  1.48000000e+00  1.00000000e-01  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
 1.10000000e-01  1.48000000e+00  1.10000000e-01  1.48148160e-12  1.36651415e+00  1.77985199e+00  1.05753503e+00  1.77734623e+00  2.97112348e+01  1.47196691e+00  5.78363009e+00 
