 0.00000000e+00  1.11000000e+00  0.00000000e+00 -3.46008792e-32  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.60268000e-01 
 5.10000000e-01  1.11000000e+00  5.10000000e-01  2.67072087e-05  5.10000000e-01  5.10000000e-01  5.10000000e-01  5.60268000e-01 
 5.20000000e-01  1.11000000e+00  5.20000000e-01  2.68558590e-05  5.20000000e-01  5.20000000e-01  5.20000000e-01  5.60268000e-01 
 5.30000000e-01  1.11000000e+00  5.30000000e-01  2.69991880e-05  5.30000000e-01  5.30000000e-01  5.30000000e-01  5.60268000e-01 
 5.40000000e-01  1.11000000e+00  5.40000000e-01  2.71374470e-05  5.40000000e-01  5.40000000e-01  5.40000000e-01  5.60268000e-01 
 5.50000000e-01  1.11000000e+00  5.50000000e-01  2.72708739e-05  5.50000000e-01  5.50000000e-01  5.50000000e-01  5.60268000e-01 
 5.60000000e-01  1.11000000e+00  5.60000000e-01  2.73996944e-05  5.60000000e-01  5.60000000e-01  5.60000000e-01  5.60268000e-01 
 5.70000000e-01  1.11000000e+00  5.70000000e-01  2.75241227e-05  5.70000000e-01  5.70000000e-01  5.70000000e-01  5.60268000e-01 
 5.80000000e-01  1.11000000e+00  5.80000000e-01  2.76443613e-05  5.80000000e-01  5.80000000e-01  5.80000000e-01  5.60268000e-01 
 5.90000000e-01  1.11000000e+00  5.90000000e-01  2.77606026e-05  5.90000000e-01  5.90000000e-01  5.90000000e-01  5.60268000e-01 
 6.00000000e-01  1.11000000e+00  6.00000000e-01  2.78730287e-05  6.00000000e-01  6.00000000e-01  6.00000000e-01  5.60268000e-01 
 6.10000000e-01  1.11000000e+00  6.10000000e-01  2.79818124e-05  6.10000000e-01  6.10000000e-01  6.10000000e-01  5.60268000e-01 
 6.20000000e-01  1.11000000e+00  6.20000000e-01  2.80871176e-05  6.20000000e-01  6.20000000e-01  6.20000000e-01  5.60268000e-01 
 6.30000000e-01  1.11000000e+00  6.30000000e-01  2.81890995e-05  6.30000000e-01  6.30000000e-01  6.30000000e-01  5.60268000e-01 
 6.40000000e-01  1.11000000e+00  6.40000000e-01  2.82879054e-05  6.40000000e-01  6.40000000e-01  6.40000000e-01  5.60268000e-01 
 6.50000000e-01  1.11000000e+00  6.50000000e-01  2.83836752e-05  6.50000000e-01  6.50000000e-01  6.50000000e-01  5.60268000e-01 
 6.60000000e-01  1.11000000e+00  6.60000000e-01  2.84765413e-05  6.60000000e-01  6.60000000e-01  6.60000000e-01  5.60268000e-01 
 6.70000000e-01  1.11000000e+00  6.70000000e-01  2.85666296e-05  6.70000000e-01  6.70000000e-01  6.70000000e-01  5.60268000e-01 
 6.80000000e-01  1.11000000e+00  6.80000000e-01  2.86540596e-05  6.80000000e-01  6.80000000e-01  6.80000000e-01  5.60268000e-01 
 6.90000000e-01  1.11000000e+00  6.90000000e-01  2.87389447e-05  6.90000000e-01  6.90000000e-01  6.90000000e-01  5.60268000e-01 
 7.00000000e-01  1.11000000e+00  7.00000000e-01  2.88213925e-05  7.00000000e-01  7.00000000e-01  7.00000000e-01  5.60268000e-01 
 7.10000000e-01  1.11000000e+00  7.10000000e-01  2.89015053e-05  7.10000000e-01  7.10000000e-01  7.10000000e-01  5.60268000e-01 
 7.20000000e-01  1.11000000e+00  7.20000000e-01  2.89793803e-05  7.20000000e-01  7.20000000e-01  7.20000000e-01  5.60268000e-01 
 7.30000000e-01  1.11000000e+00  7.30000000e-01  2.90551099e-05  7.30000000e-01  7.30000000e-01  7.30000000e-01  5.60268000e-01 
 7.40000000e-01  1.11000000e+00  7.40000000e-01  2.91287820e-05  7.40000000e-01  7.40000000e-01  7.40000000e-01  5.60268000e-01 
 7.50000000e-01  1.11000000e+00  7.50000000e-01  2.92004801e-05  7.50000000e-01  7.50000000e-01  7.50000000e-01  5.60268000e-01 
 7.60000000e-01  1.11000000e+00  7.60000000e-01  2.92702835e-05  7.60000000e-01  7.60000000e-01  7.60000000e-01  5.60268000e-01 
 7.70000000e-01  1.11000000e+00  7.70000000e-01  2.93382680e-05  7.70000000e-01  7.70000000e-01  7.70000000e-01  5.60268000e-01 
 7.80000000e-01  1.11000000e+00  7.80000000e-01  2.94045055e-05  7.80000000e-01  7.80000000e-01  7.80000000e-01  5.60268000e-01 
 7.90000000e-01  1.11000000e+00  7.90000000e-01  2.94690645e-05  7.90000000e-01  7.90000000e-01  7.90000000e-01  5.60268000e-01 
 8.00000000e-01  1.11000000e+00  8.00000000e-01  2.95320103e-05  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.60268000e-01 
 8.10000000e-01  1.11000000e+00  8.10000000e-01  2.95934051e-05  8.10000000e-01  8.10000000e-01  8.10000000e-01  5.60268000e-01 
 8.20000000e-01  1.11000000e+00  8.20000000e-01  2.96533082e-05  8.20000000e-01  8.20000000e-01  8.20000000e-01  5.60268000e-01 
 8.30000000e-01  1.11000000e+00  8.30000000e-01  2.97117761e-05  8.30000000e-01  8.30000000e-01  8.30000000e-01  5.60268000e-01 
 8.40000000e-01  1.11000000e+00  8.40000000e-01  2.97688627e-05  8.40000000e-01  8.40000000e-01  8.40000000e-01  5.60268000e-01 
 8.50000000e-01  1.11000000e+00  8.50000000e-01  2.98246195e-05  8.50000000e-01  8.50000000e-01  8.50000000e-01  5.60268000e-01 
 8.60000000e-01  1.11000000e+00  8.60000000e-01  2.98790955e-05  8.60000000e-01  8.60000000e-01  8.60000000e-01  5.60268000e-01 
 8.70000000e-01  1.11000000e+00  8.70000000e-01  2.99323376e-05  8.70000000e-01  8.70000000e-01  8.70000000e-01  5.60268000e-01 
 8.80000000e-01  1.11000000e+00  8.80000000e-01  2.99843905e-05  8.80000000e-01  8.80000000e-01  8.80000000e-01  5.60268000e-01 
 8.90000000e-01  1.11000000e+00  8.90000000e-01  3.00352971e-05  8.90000000e-01  8.90000000e-01  8.90000000e-01  5.60268000e-01 
 9.00000000e-01  1.11000000e+00  9.00000000e-01  3.00850981e-05  9.00000000e-01  9.00000000e-01  9.00000000e-01  5.60268000e-01 
 9.10000000e-01  1.11000000e+00  9.10000000e-01  3.01338326e-05  9.10000000e-01  9.10000000e-01  9.10000000e-01  5.60268000e-01 
 9.20000000e-01  1.11000000e+00  9.20000000e-01  3.01815380e-05  9.20000000e-01  9.20000000e-01  9.20000000e-01  5.60268000e-01 
 9.30000000e-01  1.11000000e+00  9.30000000e-01  3.02282501e-05  9.30000000e-01  9.30000000e-01  9.30000000e-01  5.60268000e-01 
 9.40000000e-01  1.11000000e+00  9.40000000e-01  3.02740029e-05  9.40000000e-01  9.40000000e-01  9.40000000e-01  5.60268000e-01 
 9.50000000e-01  1.11000000e+00  9.50000000e-01  3.03188293e-05  9.50000000e-01  9.50000000e-01  9.50000000e-01  5.60268000e-01 
 9.60000000e-01  1.11000000e+00  9.60000000e-01  3.03627606e-05  9.60000000e-01  9.60000000e-01  9.60000000e-01  5.60268000e-01 
 9.70000000e-01  1.11000000e+00  9.70000000e-01  3.04058269e-05  9.70000000e-01  9.70000000e-01  9.70000000e-01  5.60268000e-01 
 9.80000000e-01  1.11000000e+00  9.80000000e-01  3.04480568e-05  9.80000000e-01  9.80000000e-01  9.80000000e-01  5.60268000e-01 
 9.90000000e-01  1.11000000e+00  9.90000000e-01  3.04894780e-05  9.90000000e-01  9.90000000e-01  9.90000000e-01  5.60268000e-01 
 1.00000000e+00  1.11000000e+00  1.00000000e+00  3.05301169e-05  1.00000000e+00  1.00000000e+00  1.00000000e+00  5.60268000e-01 
 1.01000000e+00  1.11000000e+00  1.01000000e+00  3.05699990e-05  1.01000000e+00  1.01000000e+00  1.01000000e+00  5.60268000e-01 
 1.02000000e+00  1.11000000e+00  1.02000000e+00  3.06091484e-05  1.02000000e+00  1.02000000e+00  1.02000000e+00  5.60268000e-01 
 1.03000000e+00  1.11000000e+00  1.03000000e+00  3.06475885e-05  1.03000000e+00  1.03000000e+00  1.03000000e+00  5.60268000e-01 
 1.04000000e+00  1.11000000e+00  1.04000000e+00  3.06853419e-05  1.04000000e+00  1.04000000e+00  1.04000000e+00  5.60268000e-01 
 1.05000000e+00  1.11000000e+00  1.05000000e+00  3.07224300e-05  1.05000000e+00  1.05000000e+00  1.05000000e+00  5.60268000e-01 
 1.06000000e+00  1.11000000e+00  1.06000000e+00  3.07588734e-05  1.06000000e+00  1.06000000e+00  1.06000000e+00  5.60268000e-01 
 1.07000000e+00  1.11000000e+00  1.07000000e+00  3.07946921e-05  1.07000000e+00  1.07000000e+00  1.07000000e+00  5.60268000e-01 
 1.08000000e+00  1.11000000e+00  1.08000000e+00  3.08299052e-05  1.08000000e+00  1.08000000e+00  1.08000000e+00  5.60268000e-01 
 1.09000000e+00  1.11000000e+00  1.09000000e+00  3.08645310e-05  1.09000000e+00  1.09000000e+00  1.09000000e+00  5.60268000e-01 
 1.10000000e+00  1.11000000e+00  1.10000000e+00  3.08985871e-05  1.10000000e+00  1.10000000e+00  1.10000000e+00  5.60268000e-01 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  3.09320907e-05  1.11000000e+00  1.11000000e+00  1.11000000e+00  5.60268000e-01 
 1.12000000e+00  1.11000000e+00  1.12000000e+00  3.09650579e-05  1.12000000e+00  1.12000000e+00  1.12000000e+00  5.60268000e-01 
 1.13000000e+00  1.11000000e+00  1.13000000e+00  3.09975047e-05  1.13000000e+00  1.13000000e+00  1.13000000e+00  5.60268000e-01 
 1.14000000e+00  1.11000000e+00  1.14000000e+00  3.10294460e-05  1.14000000e+00  1.14000000e+00  1.14000000e+00  5.60268000e-01 
 1.15000000e+00  1.11000000e+00  1.15000000e+00  3.10608966e-05  1.15000000e+00  1.15000000e+00  1.15000000e+00  5.60268000e-01 
 1.16000000e+00  1.11000000e+00  1.16000000e+00  3.10918705e-05  1.16000000e+00  1.16000000e+00  1.16000000e+00  5.60268000e-01 
 1.17000000e+00  1.11000000e+00  1.17000000e+00  3.11223811e-05  1.17000000e+00  1.17000000e+00  1.17000000e+00  5.60268000e-01 
 1.18000000e+00  1.11000000e+00  1.18000000e+00  3.11524417e-05  1.18000000e+00  1.18000000e+00  1.18000000e+00  5.60268000e-01 
 1.19000000e+00  1.11000000e+00  1.19000000e+00  3.11820648e-05  1.19000000e+00  1.19000000e+00  1.19000000e+00  5.60268000e-01 
 1.20000000e+00  1.11000000e+00  1.20000000e+00  3.12112626e-05  1.20000000e+00  1.20000000e+00  1.20000000e+00  5.60268000e-01 
 1.21000000e+00  1.11000000e+00  1.21000000e+00  3.12400467e-05  1.21000000e+00  1.21000000e+00  1.21000000e+00  5.60268000e-01 
 1.22000000e+00  1.11000000e+00  1.22000000e+00  3.12684285e-05  1.22000000e+00  1.22000000e+00  1.22000000e+00  5.60268000e-01 
 1.23000000e+00  1.11000000e+00  1.23000000e+00  3.12964188e-05  1.23000000e+00  1.23000000e+00  1.23000000e+00  5.60268000e-01 
 1.24000000e+00  1.11000000e+00  1.24000000e+00  3.13240284e-05  1.24000000e+00  1.24000000e+00  1.24000000e+00  5.60268000e-01 
 1.25000000e+00  1.11000000e+00  1.25000000e+00  3.13512672e-05  1.25000000e+00  1.25000000e+00  1.25000000e+00  5.60268000e-01 
 1.26000000e+00  1.11000000e+00  1.26000000e+00  3.13781453e-05  1.26000000e+00  1.26000000e+00  1.26000000e+00  5.60268000e-01 
 1.27000000e+00  1.11000000e+00  1.27000000e+00  3.14046720e-05  1.27000000e+00  1.27000000e+00  1.27000000e+00  5.60268000e-01 
 1.28000000e+00  1.11000000e+00  1.28000000e+00  3.14308565e-05  1.28000000e+00  1.28000000e+00  1.28000000e+00  5.60268000e-01 
 1.29000000e+00  1.11000000e+00  1.29000000e+00  3.14567079e-05  1.29000000e+00  1.29000000e+00  1.29000000e+00  5.60268000e-01 
 1.30000000e+00  1.11000000e+00  1.30000000e+00  3.14822345e-05  1.30000000e+00  1.30000000e+00  1.30000000e+00  5.60268000e-01 
 1.31000000e+00  1.11000000e+00  1.31000000e+00  3.15074449e-05  1.31000000e+00  1.31000000e+00  1.31000000e+00  5.60268000e-01 
 1.32000000e+00  1.11000000e+00  1.32000000e+00  3.15323469e-05  1.32000000e+00  1.32000000e+00  1.32000000e+00  5.60268000e-01 
 1.33000000e+00  1.11000000e+00  1.33000000e+00  3.15569485e-05  1.33000000e+00  1.33000000e+00  1.33000000e+00  5.60268000e-01 
 1.34000000e+00  1.11000000e+00  1.34000000e+00  3.15812570e-05  1.34000000e+00  1.34000000e+00  1.34000000e+00  5.60268000e-01 
 1.35000000e+00  1.11000000e+00  1.35000000e+00  3.16052799e-05  1.35000000e+00  1.35000000e+00  1.35000000e+00  5.60268000e-01 
 1.36000000e+00  1.11000000e+00  1.36000000e+00  3.16290243e-05  1.36000000e+00  1.36000000e+00  1.36000000e+00  5.60268000e-01 
 1.37000000e+00  1.11000000e+00  1.37000000e+00  3.16524969e-05  1.37000000e+00  1.37000000e+00  1.37000000e+00  5.60268000e-01 
 1.38000000e+00  1.11000000e+00  1.38000000e+00  3.16757044e-05  1.38000000e+00  1.38000000e+00  1.38000000e+00  5.60268000e-01 
 1.39000000e+00  1.11000000e+00  1.39000000e+00  3.16986534e-05  1.39000000e+00  1.39000000e+00  1.39000000e+00  5.60268000e-01 
 1.40000000e+00  1.11000000e+00  1.40000000e+00  3.17213499e-05  1.40000000e+00  1.40000000e+00  1.40000000e+00  5.60268000e-01 
 1.41000000e+00  1.11000000e+00  1.41000000e+00  3.17438002e-05  1.41000000e+00  1.41000000e+00  1.41000000e+00  5.60268000e-01 
 1.42000000e+00  1.11000000e+00  1.42000000e+00  3.17660100e-05  1.42000000e+00  1.42000000e+00  1.42000000e+00  5.60268000e-01 
 1.43000000e+00  1.11000000e+00  1.43000000e+00  3.17879852e-05  1.43000000e+00  1.43000000e+00  1.43000000e+00  5.60268000e-01 
 1.44000000e+00  1.11000000e+00  1.44000000e+00  3.18097312e-05  1.44000000e+00  1.44000000e+00  1.44000000e+00  5.60268000e-01 
 1.45000000e+00  1.11000000e+00  1.45000000e+00  3.18312535e-05  1.45000000e+00  1.45000000e+00  1.45000000e+00  5.60268000e-01 
 1.46000000e+00  1.11000000e+00  1.46000000e+00  3.18525573e-05  1.46000000e+00  1.46000000e+00  1.46000000e+00  5.60268000e-01 
 1.47000000e+00  1.11000000e+00  1.47000000e+00  3.18736478e-05  1.47000000e+00  1.47000000e+00  1.47000000e+00  5.60268000e-01 
 1.48000000e+00  1.11000000e+00  1.48000000e+00  3.18945298e-05  1.48000000e+00  1.48000000e+00  1.48000000e+00  5.60268000e-01 
 1.49000000e+00  1.11000000e+00  1.49000000e+00  3.19152083e-05  1.49000000e+00  1.49000000e+00  1.49000000e+00  5.60268000e-01 
 1.50000000e+00  1.11000000e+00  1.50000000e+00  3.19356880e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  5.60268000e-01 
 1.51000000e+00  1.11000000e+00  1.51000000e+00  3.19559733e-05  1.51000000e+00  1.51000000e+00  1.51000000e+00  5.60268000e-01 
 1.52000000e+00  1.11000000e+00  1.52000000e+00  3.19760689e-05  1.52000000e+00  1.52000000e+00  1.52000000e+00  5.60268000e-01 
 1.53000000e+00  1.11000000e+00  1.53000000e+00  3.19959790e-05  1.53000000e+00  1.53000000e+00  1.53000000e+00  5.60268000e-01 
 1.54000000e+00  1.11000000e+00  1.54000000e+00  3.20157079e-05  1.54000000e+00  1.54000000e+00  1.54000000e+00  5.60268000e-01 
 1.55000000e+00  1.11000000e+00  1.55000000e+00  3.20352597e-05  1.55000000e+00  1.55000000e+00  1.55000000e+00  5.60268000e-01 
 1.56000000e+00  1.11000000e+00  1.56000000e+00  3.20546386e-05  1.56000000e+00  1.56000000e+00  1.56000000e+00  5.60268000e-01 
 1.57000000e+00  1.11000000e+00  1.57000000e+00  3.20738484e-05  1.57000000e+00  1.57000000e+00  1.57000000e+00  5.60268000e-01 
 1.58000000e+00  1.11000000e+00  1.58000000e+00  3.20928930e-05  1.58000000e+00  1.58000000e+00  1.58000000e+00  5.60268000e-01 
 1.59000000e+00  1.11000000e+00  1.59000000e+00  3.21117763e-05  1.59000000e+00  1.59000000e+00  1.59000000e+00  5.60268000e-01 
 1.60000000e+00  1.11000000e+00  1.60000000e+00  3.21305019e-05  1.60000000e+00  1.60000000e+00  1.60000000e+00  5.60268000e-01 
 1.61000000e+00  1.11000000e+00  1.61000000e+00  3.21490734e-05  1.61000000e+00  1.61000000e+00  1.61000000e+00  5.60268000e-01 
 1.62000000e+00  1.11000000e+00  1.62000000e+00  3.21674944e-05  1.62000000e+00  1.62000000e+00  1.62000000e+00  5.60268000e-01 
 1.63000000e+00  1.11000000e+00  1.63000000e+00  3.21857683e-05  1.63000000e+00  1.63000000e+00  1.63000000e+00  5.60268000e-01 
 1.64000000e+00  1.11000000e+00  1.64000000e+00  3.22038987e-05  1.64000000e+00  1.64000000e+00  1.64000000e+00  5.60268000e-01 
 1.65000000e+00  1.11000000e+00  1.65000000e+00  3.22218888e-05  1.65000000e+00  1.65000000e+00  1.65000000e+00  5.60268000e-01 
 1.66000000e+00  1.11000000e+00  1.66000000e+00  3.22397420e-05  1.66000000e+00  1.66000000e+00  1.66000000e+00  5.60268000e-01 
 1.67000000e+00  1.11000000e+00  1.67000000e+00  3.22574614e-05  1.67000000e+00  1.67000000e+00  1.67000000e+00  5.60268000e-01 
 1.68000000e+00  1.11000000e+00  1.68000000e+00  3.22750503e-05  1.68000000e+00  1.68000000e+00  1.68000000e+00  5.60268000e-01 
 1.69000000e+00  1.11000000e+00  1.69000000e+00  3.22925118e-05  1.69000000e+00  1.69000000e+00  1.69000000e+00  5.60268000e-01 
 1.70000000e+00  1.11000000e+00  1.70000000e+00  3.23098490e-05  1.70000000e+00  1.70000000e+00  1.70000000e+00  5.60268000e-01 
 1.71000000e+00  1.11000000e+00  1.71000000e+00  3.23270649e-05  1.71000000e+00  1.71000000e+00  1.71000000e+00  5.60268000e-01 
 1.72000000e+00  1.11000000e+00  1.72000000e+00  3.23441626e-05  1.72000000e+00  1.72000000e+00  1.72000000e+00  5.60268000e-01 
 1.73000000e+00  1.11000000e+00  1.73000000e+00  3.23611449e-05  1.73000000e+00  1.73000000e+00  1.73000000e+00  5.60268000e-01 
 1.74000000e+00  1.11000000e+00  1.74000000e+00  3.23780149e-05  1.74000000e+00  1.74000000e+00  1.74000000e+00  5.60268000e-01 
 1.75000000e+00  1.11000000e+00  1.75000000e+00  3.23947755e-05  1.75000000e+00  1.75000000e+00  1.75000000e+00  5.60268000e-01 
 1.76000000e+00  1.11000000e+00  1.76000000e+00  3.24114294e-05  1.76000000e+00  1.76000000e+00  1.76000000e+00  5.60268000e-01 
 1.77000000e+00  1.11000000e+00  1.77000000e+00  3.24279796e-05  1.77000000e+00  1.77000000e+00  1.77000000e+00  5.60268000e-01 
 1.78000000e+00  1.11000000e+00  1.78000000e+00  3.24444289e-05  1.78000000e+00  1.78000000e+00  1.78000000e+00  5.60268000e-01 
 1.79000000e+00  1.11000000e+00  1.79000000e+00  3.24607799e-05  1.79000000e+00  1.79000000e+00  1.79000000e+00  5.60268000e-01 
 1.80000000e+00  1.11000000e+00  1.80000000e+00  3.24770356e-05  1.80000000e+00  1.80000000e+00  1.80000000e+00  5.60268000e-01 
 1.81000000e+00  1.11000000e+00  1.81000000e+00  3.24931987e-05  1.81000000e+00  1.81000000e+00  1.81000000e+00  5.60268000e-01 
 1.82000000e+00  1.11000000e+00  1.82000000e+00  3.25092719e-05  1.82000000e+00  1.82000000e+00  1.82000000e+00  5.60268000e-01 
 1.83000000e+00  1.11000000e+00  1.83000000e+00  3.25252579e-05  1.83000000e+00  1.83000000e+00  1.83000000e+00  5.60268000e-01 
 1.84000000e+00  1.11000000e+00  1.84000000e+00  3.25411594e-05  1.84000000e+00  1.84000000e+00  1.84000000e+00  5.60268000e-01 
 1.85000000e+00  1.11000000e+00  1.85000000e+00  3.25569791e-05  1.85000000e+00  1.85000000e+00  1.85000000e+00  5.60268000e-01 
