 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50857576e-29  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 4.30000000e-01  0.00000000e+00  4.30000000e-01  6.03517236e-13  4.30000000e-01  4.30000000e-01  4.30000000e-01  4.49844000e-01 
 4.40000000e-01  0.00000000e+00  4.40000000e-01  6.15063556e-13  4.40000000e-01  4.40000000e-01  4.40000000e-01  4.49844000e-01 
 4.50000000e-01  0.00000000e+00  4.50000000e-01  6.26831920e-13  4.50000000e-01  4.50000000e-01  4.50000000e-01  4.49844000e-01 
 4.60000000e-01  0.00000000e+00  4.60000000e-01  6.38600284e-13  4.60000000e-01  4.60000000e-01  4.60000000e-01  4.49844000e-01 
 4.70000000e-01  0.00000000e+00  4.70000000e-01  6.50146603e-13  4.70000000e-01  4.70000000e-01  4.70000000e-01  4.49844000e-01 
 4.80000000e-01  0.00000000e+00  4.80000000e-01  6.61914967e-13  4.80000000e-01  4.80000000e-01  4.80000000e-01  4.49844000e-01 
 4.90000000e-01  0.00000000e+00  4.90000000e-01  6.73683331e-13  4.90000000e-01  4.90000000e-01  4.90000000e-01  4.49844000e-01 
 5.00000000e-01  0.00000000e+00  5.00000000e-01  6.85229651e-13  5.00000000e-01  5.00000000e-01  5.00000000e-01  4.49844000e-01 
 5.10000000e-01  0.00000000e+00  5.10000000e-01  6.96998015e-13  5.10000000e-01  5.10000000e-01  5.10000000e-01  4.49844000e-01 
 5.20000000e-01  0.00000000e+00  5.20000000e-01  7.08988424e-13  5.20000000e-01  5.20000000e-01  5.20000000e-01  4.49844000e-01 
 5.30000000e-01  0.00000000e+00  5.30000000e-01  7.20312698e-13  5.30000000e-01  5.30000000e-01  5.30000000e-01  4.49844000e-01 
 5.40000000e-01  0.00000000e+00  5.40000000e-01  7.32081062e-13  5.40000000e-01  5.40000000e-01  5.40000000e-01  4.49844000e-01 
 5.50000000e-01  0.00000000e+00  5.50000000e-01  7.43627382e-13  5.50000000e-01  5.50000000e-01  5.50000000e-01  4.49844000e-01 
