 0.00000000e+00  7.40000000e-01  0.00000000e+00 -6.81654342e-33  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 2.70000000e-01  7.40000000e-01  2.70000000e-01  8.19510491e-07  2.70000000e-01  2.70000000e-01  2.70000000e-01  4.49844000e-01 
 2.80000000e-01  7.40000000e-01  2.80000000e-01  8.30431480e-07  2.80000000e-01  2.80000000e-01  2.80000000e-01  4.49844000e-01 
 2.90000000e-01  7.40000000e-01  2.90000000e-01  8.40757475e-07  2.90000000e-01  2.90000000e-01  2.90000000e-01  4.49844000e-01 
 3.00000000e-01  7.40000000e-01  3.00000000e-01  8.50530720e-07  3.00000000e-01  3.00000000e-01  3.00000000e-01  4.49844000e-01 
 3.10000000e-01  7.40000000e-01  3.10000000e-01  8.59790144e-07  3.10000000e-01  3.10000000e-01  3.10000000e-01  4.49844000e-01 
 3.20000000e-01  7.40000000e-01  3.20000000e-01  8.68571631e-07  3.20000000e-01  3.20000000e-01  3.20000000e-01  4.49844000e-01 
 3.30000000e-01  7.40000000e-01  3.30000000e-01  8.76908257e-07  3.30000000e-01  3.30000000e-01  3.30000000e-01  4.49844000e-01 
 3.40000000e-01  7.40000000e-01  3.40000000e-01  8.84830524e-07  3.40000000e-01  3.40000000e-01  3.40000000e-01  4.49844000e-01 
 3.50000000e-01  7.40000000e-01  3.50000000e-01  8.92366564e-07  3.50000000e-01  3.50000000e-01  3.50000000e-01  4.49844000e-01 
 3.60000000e-01  7.40000000e-01  3.60000000e-01  8.99542337e-07  3.60000000e-01  3.60000000e-01  3.60000000e-01  4.49844000e-01 
 3.70000000e-01  7.40000000e-01  3.70000000e-01  9.06381806e-07  3.70000000e-01  3.70000000e-01  3.70000000e-01  4.49844000e-01 
 3.80000000e-01  7.40000000e-01  3.80000000e-01  9.12907103e-07  3.80000000e-01  3.80000000e-01  3.80000000e-01  4.49844000e-01 
 3.90000000e-01  7.40000000e-01  3.90000000e-01  9.19138680e-07  3.90000000e-01  3.90000000e-01  3.90000000e-01  4.49844000e-01 
 4.00000000e-01  7.40000000e-01  4.00000000e-01  9.25095445e-07  4.00000000e-01  4.00000000e-01  4.00000000e-01  4.49844000e-01 
 4.10000000e-01  7.40000000e-01  4.10000000e-01  9.30794891e-07  4.10000000e-01  4.10000000e-01  4.10000000e-01  4.49844000e-01 
 4.20000000e-01  7.40000000e-01  4.20000000e-01  9.36253210e-07  4.20000000e-01  4.20000000e-01  4.20000000e-01  4.49844000e-01 
 4.30000000e-01  7.40000000e-01  4.30000000e-01  9.41485402e-07  4.30000000e-01  4.30000000e-01  4.30000000e-01  4.49844000e-01 
 4.40000000e-01  7.40000000e-01  4.40000000e-01  9.46505368e-07  4.40000000e-01  4.40000000e-01  4.40000000e-01  4.49844000e-01 
 4.50000000e-01  7.40000000e-01  4.50000000e-01  9.51326003e-07  4.50000000e-01  4.50000000e-01  4.50000000e-01  4.49844000e-01 
 4.60000000e-01  7.40000000e-01  4.60000000e-01  9.55959274e-07  4.60000000e-01  4.60000000e-01  4.60000000e-01  4.49844000e-01 
 4.70000000e-01  7.40000000e-01  4.70000000e-01  9.60416298e-07  4.70000000e-01  4.70000000e-01  4.70000000e-01  4.49844000e-01 
 4.80000000e-01  7.40000000e-01  4.80000000e-01  9.64707406e-07  4.80000000e-01  4.80000000e-01  4.80000000e-01  4.49844000e-01 
 4.90000000e-01  7.40000000e-01  4.90000000e-01  9.68842208e-07  4.90000000e-01  4.90000000e-01  4.90000000e-01  4.49844000e-01 
 5.00000000e-01  7.40000000e-01  5.00000000e-01  9.72829649e-07  5.00000000e-01  5.00000000e-01  5.00000000e-01  4.49844000e-01 
 5.10000000e-01  7.40000000e-01  5.10000000e-01  9.76678059e-07  5.10000000e-01  5.10000000e-01  5.10000000e-01  4.49844000e-01 
 5.20000000e-01  7.40000000e-01  5.20000000e-01  9.80395204e-07  5.20000000e-01  5.20000000e-01  5.20000000e-01  4.49844000e-01 
 5.30000000e-01  7.40000000e-01  5.30000000e-01  9.83988329e-07  5.30000000e-01  5.30000000e-01  5.30000000e-01  4.49844000e-01 
 5.40000000e-01  7.40000000e-01  5.40000000e-01  9.87464197e-07  5.40000000e-01  5.40000000e-01  5.40000000e-01  4.49844000e-01 
 5.50000000e-01  7.40000000e-01  5.50000000e-01  9.90829122e-07  5.50000000e-01  5.50000000e-01  5.50000000e-01  4.49844000e-01 
 5.60000000e-01  7.40000000e-01  5.60000000e-01  9.94089011e-07  5.60000000e-01  5.60000000e-01  5.60000000e-01  4.49844000e-01 
 5.70000000e-01  7.40000000e-01  5.70000000e-01  9.97249387e-07  5.70000000e-01  5.70000000e-01  5.70000000e-01  4.49844000e-01 
 5.80000000e-01  7.40000000e-01  5.80000000e-01  1.00031542e-06  5.80000000e-01  5.80000000e-01  5.80000000e-01  4.49844000e-01 
 5.90000000e-01  7.40000000e-01  5.90000000e-01  1.00329196e-06  5.90000000e-01  5.90000000e-01  5.90000000e-01  4.49844000e-01 
 6.00000000e-01  7.40000000e-01  6.00000000e-01  1.00618354e-06  6.00000000e-01  6.00000000e-01  6.00000000e-01  4.49844000e-01 
 6.10000000e-01  7.40000000e-01  6.10000000e-01  1.00899442e-06  6.10000000e-01  6.10000000e-01  6.10000000e-01  4.49844000e-01 
 6.20000000e-01  7.40000000e-01  6.20000000e-01  1.01172861e-06  6.20000000e-01  6.20000000e-01  6.20000000e-01  4.49844000e-01 
 6.30000000e-01  7.40000000e-01  6.30000000e-01  1.01438985e-06  6.30000000e-01  6.30000000e-01  6.30000000e-01  4.49844000e-01 
 6.40000000e-01  7.40000000e-01  6.40000000e-01  1.01698169e-06  6.40000000e-01  6.40000000e-01  6.40000000e-01  4.49844000e-01 
 6.50000000e-01  7.40000000e-01  6.50000000e-01  1.01950743e-06  6.50000000e-01  6.50000000e-01  6.50000000e-01  4.49844000e-01 
 6.60000000e-01  7.40000000e-01  6.60000000e-01  1.02197021e-06  6.60000000e-01  6.60000000e-01  6.60000000e-01  4.49844000e-01 
 6.70000000e-01  7.40000000e-01  6.70000000e-01  1.02437297e-06  6.70000000e-01  6.70000000e-01  6.70000000e-01  4.49844000e-01 
 6.80000000e-01  7.40000000e-01  6.80000000e-01  1.02671849e-06  6.80000000e-01  6.80000000e-01  6.80000000e-01  4.49844000e-01 
 6.90000000e-01  7.40000000e-01  6.90000000e-01  1.02900937e-06  6.90000000e-01  6.90000000e-01  6.90000000e-01  4.49844000e-01 
 7.00000000e-01  7.40000000e-01  7.00000000e-01  1.03124809e-06  7.00000000e-01  7.00000000e-01  7.00000000e-01  4.49844000e-01 
 7.10000000e-01  7.40000000e-01  7.10000000e-01  1.03343698e-06  7.10000000e-01  7.10000000e-01  7.10000000e-01  4.49844000e-01 
 7.20000000e-01  7.40000000e-01  7.20000000e-01  1.03557825e-06  7.20000000e-01  7.20000000e-01  7.20000000e-01  4.49844000e-01 
 7.30000000e-01  7.40000000e-01  7.30000000e-01  1.03767396e-06  7.30000000e-01  7.30000000e-01  7.30000000e-01  4.49844000e-01 
 7.40000000e-01  7.40000000e-01  7.40000000e-01  1.03972610e-06  7.40000000e-01  7.40000000e-01  7.40000000e-01  4.49844000e-01 
 7.50000000e-01  7.40000000e-01  7.50000000e-01  1.04173651e-06  7.50000000e-01  7.50000000e-01  7.50000000e-01  4.49844000e-01 
 7.60000000e-01  7.40000000e-01  7.60000000e-01  1.04370698e-06  7.60000000e-01  7.60000000e-01  7.60000000e-01  4.49844000e-01 
 7.70000000e-01  7.40000000e-01  7.70000000e-01  1.04563916e-06  7.70000000e-01  7.70000000e-01  7.70000000e-01  4.49844000e-01 
 7.80000000e-01  7.40000000e-01  7.80000000e-01  1.04753464e-06  7.80000000e-01  7.80000000e-01  7.80000000e-01  4.49844000e-01 
 7.90000000e-01  7.40000000e-01  7.90000000e-01  1.04939493e-06  7.90000000e-01  7.90000000e-01  7.90000000e-01  4.49844000e-01 
 8.00000000e-01  7.40000000e-01  8.00000000e-01  1.05122145e-06  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.49844000e-01 
 8.10000000e-01  7.40000000e-01  8.10000000e-01  1.05301555e-06  8.10000000e-01  8.10000000e-01  8.10000000e-01  4.49844000e-01 
 8.20000000e-01  7.40000000e-01  8.20000000e-01  1.05477852e-06  8.20000000e-01  8.20000000e-01  8.20000000e-01  4.49844000e-01 
 8.30000000e-01  7.40000000e-01  8.30000000e-01  1.05651158e-06  8.30000000e-01  8.30000000e-01  8.30000000e-01  4.49844000e-01 
 8.40000000e-01  7.40000000e-01  8.40000000e-01  1.05821589e-06  8.40000000e-01  8.40000000e-01  8.40000000e-01  4.49844000e-01 
 8.50000000e-01  7.40000000e-01  8.50000000e-01  1.05989256e-06  8.50000000e-01  8.50000000e-01  8.50000000e-01  4.49844000e-01 
 8.60000000e-01  7.40000000e-01  8.60000000e-01  1.06154265e-06  8.60000000e-01  8.60000000e-01  8.60000000e-01  4.49844000e-01 
 8.70000000e-01  7.40000000e-01  8.70000000e-01  1.06316714e-06  8.70000000e-01  8.70000000e-01  8.70000000e-01  4.49844000e-01 
 8.80000000e-01  7.40000000e-01  8.80000000e-01  1.06476701e-06  8.80000000e-01  8.80000000e-01  8.80000000e-01  4.49844000e-01 
 8.90000000e-01  7.40000000e-01  8.90000000e-01  1.06634315e-06  8.90000000e-01  8.90000000e-01  8.90000000e-01  4.49844000e-01 
 9.00000000e-01  7.40000000e-01  9.00000000e-01  1.06789643e-06  9.00000000e-01  9.00000000e-01  9.00000000e-01  4.49844000e-01 
 9.10000000e-01  7.40000000e-01  9.10000000e-01  1.06942769e-06  9.10000000e-01  9.10000000e-01  9.10000000e-01  4.49844000e-01 
 9.20000000e-01  7.40000000e-01  9.20000000e-01  1.07093771e-06  9.20000000e-01  9.20000000e-01  9.20000000e-01  4.49844000e-01 
 9.30000000e-01  7.40000000e-01  9.30000000e-01  1.07242724e-06  9.30000000e-01  9.30000000e-01  9.30000000e-01  4.49844000e-01 
 9.40000000e-01  7.40000000e-01  9.40000000e-01  1.07389702e-06  9.40000000e-01  9.40000000e-01  9.40000000e-01  4.49844000e-01 
 9.50000000e-01  7.40000000e-01  9.50000000e-01  1.07534772e-06  9.50000000e-01  9.50000000e-01  9.50000000e-01  4.49844000e-01 
 9.60000000e-01  7.40000000e-01  9.60000000e-01  1.07678000e-06  9.60000000e-01  9.60000000e-01  9.60000000e-01  4.49844000e-01 
 9.70000000e-01  7.40000000e-01  9.70000000e-01  1.07819450e-06  9.70000000e-01  9.70000000e-01  9.70000000e-01  4.49844000e-01 
 9.80000000e-01  7.40000000e-01  9.80000000e-01  1.07959181e-06  9.80000000e-01  9.80000000e-01  9.80000000e-01  4.49844000e-01 
 9.90000000e-01  7.40000000e-01  9.90000000e-01  1.08097252e-06  9.90000000e-01  9.90000000e-01  9.90000000e-01  4.49844000e-01 
 1.00000000e+00  7.40000000e-01  1.00000000e+00  1.08233717e-06  1.00000000e+00  1.00000000e+00  1.00000000e+00  4.49844000e-01 
 1.01000000e+00  7.40000000e-01  1.01000000e+00  1.08368630e-06  1.01000000e+00  1.01000000e+00  1.01000000e+00  4.49844000e-01 
 1.02000000e+00  7.40000000e-01  1.02000000e+00  1.08502041e-06  1.02000000e+00  1.02000000e+00  1.02000000e+00  4.49844000e-01 
 1.03000000e+00  7.40000000e-01  1.03000000e+00  1.08633998e-06  1.03000000e+00  1.03000000e+00  1.03000000e+00  4.49844000e-01 
 1.04000000e+00  7.40000000e-01  1.04000000e+00  1.08764549e-06  1.04000000e+00  1.04000000e+00  1.04000000e+00  4.49844000e-01 
 1.05000000e+00  7.40000000e-01  1.05000000e+00  1.08893738e-06  1.05000000e+00  1.05000000e+00  1.05000000e+00  4.49844000e-01 
 1.06000000e+00  7.40000000e-01  1.06000000e+00  1.09021608e-06  1.06000000e+00  1.06000000e+00  1.06000000e+00  4.49844000e-01 
 1.07000000e+00  7.40000000e-01  1.07000000e+00  1.09148200e-06  1.07000000e+00  1.07000000e+00  1.07000000e+00  4.49844000e-01 
 1.08000000e+00  7.40000000e-01  1.08000000e+00  1.09273554e-06  1.08000000e+00  1.08000000e+00  1.08000000e+00  4.49844000e-01 
 1.09000000e+00  7.40000000e-01  1.09000000e+00  1.09397707e-06  1.09000000e+00  1.09000000e+00  1.09000000e+00  4.49844000e-01 
 1.10000000e+00  7.40000000e-01  1.10000000e+00  1.09520697e-06  1.10000000e+00  1.10000000e+00  1.10000000e+00  4.49844000e-01 
 1.11000000e+00  7.40000000e-01  1.11000000e+00  1.09642558e-06  1.11000000e+00  1.11000000e+00  1.11000000e+00  4.49844000e-01 
 1.12000000e+00  7.40000000e-01  1.12000000e+00  1.09763325e-06  1.12000000e+00  1.12000000e+00  1.12000000e+00  4.49844000e-01 
 1.13000000e+00  7.40000000e-01  1.13000000e+00  1.09883029e-06  1.13000000e+00  1.13000000e+00  1.13000000e+00  4.49844000e-01 
 1.14000000e+00  7.40000000e-01  1.14000000e+00  1.10001702e-06  1.14000000e+00  1.14000000e+00  1.14000000e+00  4.49844000e-01 
 1.15000000e+00  7.40000000e-01  1.15000000e+00  1.10119374e-06  1.15000000e+00  1.15000000e+00  1.15000000e+00  4.49844000e-01 
 1.16000000e+00  7.40000000e-01  1.16000000e+00  1.10236074e-06  1.16000000e+00  1.16000000e+00  1.16000000e+00  4.49844000e-01 
 1.17000000e+00  7.40000000e-01  1.17000000e+00  1.10351830e-06  1.17000000e+00  1.17000000e+00  1.17000000e+00  4.49844000e-01 
 1.18000000e+00  7.40000000e-01  1.18000000e+00  1.10466669e-06  1.18000000e+00  1.18000000e+00  1.18000000e+00  4.49844000e-01 
 1.19000000e+00  7.40000000e-01  1.19000000e+00  1.10580617e-06  1.19000000e+00  1.19000000e+00  1.19000000e+00  4.49844000e-01 
 1.20000000e+00  7.40000000e-01  1.20000000e+00  1.10693698e-06  1.20000000e+00  1.20000000e+00  1.20000000e+00  4.49844000e-01 
 1.21000000e+00  7.40000000e-01  1.21000000e+00  1.10805938e-06  1.21000000e+00  1.21000000e+00  1.21000000e+00  4.49844000e-01 
 1.22000000e+00  7.40000000e-01  1.22000000e+00  1.10917358e-06  1.22000000e+00  1.22000000e+00  1.22000000e+00  4.49844000e-01 
 1.23000000e+00  7.40000000e-01  1.23000000e+00  1.11027983e-06  1.23000000e+00  1.23000000e+00  1.23000000e+00  4.49844000e-01 
 1.24000000e+00  7.40000000e-01  1.24000000e+00  1.11137832e-06  1.24000000e+00  1.24000000e+00  1.24000000e+00  4.49844000e-01 
 1.25000000e+00  7.40000000e-01  1.25000000e+00  1.11246928e-06  1.25000000e+00  1.25000000e+00  1.25000000e+00  4.49844000e-01 
 1.26000000e+00  7.40000000e-01  1.26000000e+00  1.11355290e-06  1.26000000e+00  1.26000000e+00  1.26000000e+00  4.49844000e-01 
 1.27000000e+00  7.40000000e-01  1.27000000e+00  1.11462939e-06  1.27000000e+00  1.27000000e+00  1.27000000e+00  4.49844000e-01 
 1.28000000e+00  7.40000000e-01  1.28000000e+00  1.11569892e-06  1.28000000e+00  1.28000000e+00  1.28000000e+00  4.49844000e-01 
 1.29000000e+00  7.40000000e-01  1.29000000e+00  1.11676169e-06  1.29000000e+00  1.29000000e+00  1.29000000e+00  4.49844000e-01 
 1.30000000e+00  7.40000000e-01  1.30000000e+00  1.11781786e-06  1.30000000e+00  1.30000000e+00  1.30000000e+00  4.49844000e-01 
 1.31000000e+00  7.40000000e-01  1.31000000e+00  1.11886762e-06  1.31000000e+00  1.31000000e+00  1.31000000e+00  4.49844000e-01 
 1.32000000e+00  7.40000000e-01  1.32000000e+00  1.11991111e-06  1.32000000e+00  1.32000000e+00  1.32000000e+00  4.49844000e-01 
 1.33000000e+00  7.40000000e-01  1.33000000e+00  1.12094852e-06  1.33000000e+00  1.33000000e+00  1.33000000e+00  4.49844000e-01 
 1.34000000e+00  7.40000000e-01  1.34000000e+00  1.12197998e-06  1.34000000e+00  1.34000000e+00  1.34000000e+00  4.49844000e-01 
 1.35000000e+00  7.40000000e-01  1.35000000e+00  1.12300566e-06  1.35000000e+00  1.35000000e+00  1.35000000e+00  4.49844000e-01 
 1.36000000e+00  7.40000000e-01  1.36000000e+00  1.12402569e-06  1.36000000e+00  1.36000000e+00  1.36000000e+00  4.49844000e-01 
 1.37000000e+00  7.40000000e-01  1.37000000e+00  1.12504022e-06  1.37000000e+00  1.37000000e+00  1.37000000e+00  4.49844000e-01 
 1.38000000e+00  7.40000000e-01  1.38000000e+00  1.12604938e-06  1.38000000e+00  1.38000000e+00  1.38000000e+00  4.49844000e-01 
 1.39000000e+00  7.40000000e-01  1.39000000e+00  1.12705332e-06  1.39000000e+00  1.39000000e+00  1.39000000e+00  4.49844000e-01 
 1.40000000e+00  7.40000000e-01  1.40000000e+00  1.12805215e-06  1.40000000e+00  1.40000000e+00  1.40000000e+00  4.49844000e-01 
 1.41000000e+00  7.40000000e-01  1.41000000e+00  1.12904600e-06  1.41000000e+00  1.41000000e+00  1.41000000e+00  4.49844000e-01 
 1.42000000e+00  7.40000000e-01  1.42000000e+00  1.13003499e-06  1.42000000e+00  1.42000000e+00  1.42000000e+00  4.49844000e-01 
 1.43000000e+00  7.40000000e-01  1.43000000e+00  1.13101925e-06  1.43000000e+00  1.43000000e+00  1.43000000e+00  4.49844000e-01 
 1.44000000e+00  7.40000000e-01  1.44000000e+00  1.13199888e-06  1.44000000e+00  1.44000000e+00  1.44000000e+00  4.49844000e-01 
 1.45000000e+00  7.40000000e-01  1.45000000e+00  1.13297401e-06  1.45000000e+00  1.45000000e+00  1.45000000e+00  4.49844000e-01 
 1.46000000e+00  7.40000000e-01  1.46000000e+00  1.13394473e-06  1.46000000e+00  1.46000000e+00  1.46000000e+00  4.49844000e-01 
 1.47000000e+00  7.40000000e-01  1.47000000e+00  1.13491115e-06  1.47000000e+00  1.47000000e+00  1.47000000e+00  4.49844000e-01 
 1.48000000e+00  7.40000000e-01  1.48000000e+00  1.13587338e-06  1.48000000e+00  1.48000000e+00  1.48000000e+00  4.49844000e-01 
 1.49000000e+00  7.40000000e-01  1.49000000e+00  1.13683152e-06  1.49000000e+00  1.49000000e+00  1.49000000e+00  4.49844000e-01 
 1.50000000e+00  7.40000000e-01  1.50000000e+00  1.13778566e-06  1.50000000e+00  1.50000000e+00  1.50000000e+00  4.49844000e-01 
 1.51000000e+00  7.40000000e-01  1.51000000e+00  1.13873591e-06  1.51000000e+00  1.51000000e+00  1.51000000e+00  4.49844000e-01 
 1.52000000e+00  7.40000000e-01  1.52000000e+00  1.13968234e-06  1.52000000e+00  1.52000000e+00  1.52000000e+00  4.49844000e-01 
 1.53000000e+00  7.40000000e-01  1.53000000e+00  1.14062507e-06  1.53000000e+00  1.53000000e+00  1.53000000e+00  4.49844000e-01 
 1.54000000e+00  7.40000000e-01  1.54000000e+00  1.14156416e-06  1.54000000e+00  1.54000000e+00  1.54000000e+00  4.49844000e-01 
 1.55000000e+00  7.40000000e-01  1.55000000e+00  1.14249972e-06  1.55000000e+00  1.55000000e+00  1.55000000e+00  4.49844000e-01 
 1.56000000e+00  7.40000000e-01  1.56000000e+00  1.14343182e-06  1.56000000e+00  1.56000000e+00  1.56000000e+00  4.49844000e-01 
 1.57000000e+00  7.40000000e-01  1.57000000e+00  1.14436055e-06  1.57000000e+00  1.57000000e+00  1.57000000e+00  4.49844000e-01 
 1.58000000e+00  7.40000000e-01  1.58000000e+00  1.14528599e-06  1.58000000e+00  1.58000000e+00  1.58000000e+00  4.49844000e-01 
 1.59000000e+00  7.40000000e-01  1.59000000e+00  1.14620821e-06  1.59000000e+00  1.59000000e+00  1.59000000e+00  4.49844000e-01 
 1.60000000e+00  7.40000000e-01  1.60000000e+00  1.14712731e-06  1.60000000e+00  1.60000000e+00  1.60000000e+00  4.49844000e-01 
 1.61000000e+00  7.40000000e-01  1.61000000e+00  1.14804334e-06  1.61000000e+00  1.61000000e+00  1.61000000e+00  4.49844000e-01 
 1.62000000e+00  7.40000000e-01  1.62000000e+00  1.14895640e-06  1.62000000e+00  1.62000000e+00  1.62000000e+00  4.49844000e-01 
 1.63000000e+00  7.40000000e-01  1.63000000e+00  1.14986655e-06  1.63000000e+00  1.63000000e+00  1.63000000e+00  4.49844000e-01 
 1.64000000e+00  7.40000000e-01  1.64000000e+00  1.15077386e-06  1.64000000e+00  1.64000000e+00  1.64000000e+00  4.49844000e-01 
 1.65000000e+00  7.40000000e-01  1.65000000e+00  1.15167841e-06  1.65000000e+00  1.65000000e+00  1.65000000e+00  4.49844000e-01 
 1.66000000e+00  7.40000000e-01  1.66000000e+00  1.15258026e-06  1.66000000e+00  1.66000000e+00  1.66000000e+00  4.49844000e-01 
 1.67000000e+00  7.40000000e-01  1.67000000e+00  1.15347948e-06  1.67000000e+00  1.67000000e+00  1.67000000e+00  4.49844000e-01 
 1.68000000e+00  7.40000000e-01  1.68000000e+00  1.15437615e-06  1.68000000e+00  1.68000000e+00  1.68000000e+00  4.49844000e-01 
 1.69000000e+00  7.40000000e-01  1.69000000e+00  1.15527032e-06  1.69000000e+00  1.69000000e+00  1.69000000e+00  4.49844000e-01 
 1.70000000e+00  7.40000000e-01  1.70000000e+00  1.15616207e-06  1.70000000e+00  1.70000000e+00  1.70000000e+00  4.49844000e-01 
 1.71000000e+00  7.40000000e-01  1.71000000e+00  1.15705146e-06  1.71000000e+00  1.71000000e+00  1.71000000e+00  4.49844000e-01 
 1.72000000e+00  7.40000000e-01  1.72000000e+00  1.15793855e-06  1.72000000e+00  1.72000000e+00  1.72000000e+00  4.49844000e-01 
 1.73000000e+00  7.40000000e-01  1.73000000e+00  1.15882341e-06  1.73000000e+00  1.73000000e+00  1.73000000e+00  4.49844000e-01 
 1.74000000e+00  7.40000000e-01  1.74000000e+00  1.15970609e-06  1.74000000e+00  1.74000000e+00  1.74000000e+00  4.49844000e-01 
 1.75000000e+00  7.40000000e-01  1.75000000e+00  1.16058667e-06  1.75000000e+00  1.75000000e+00  1.75000000e+00  4.49844000e-01 
 1.76000000e+00  7.40000000e-01  1.76000000e+00  1.16146519e-06  1.76000000e+00  1.76000000e+00  1.76000000e+00  4.49844000e-01 
 1.77000000e+00  7.40000000e-01  1.77000000e+00  1.16234173e-06  1.77000000e+00  1.77000000e+00  1.77000000e+00  4.49844000e-01 
 1.78000000e+00  7.40000000e-01  1.78000000e+00  1.16321635e-06  1.78000000e+00  1.78000000e+00  1.78000000e+00  4.49844000e-01 
 1.79000000e+00  7.40000000e-01  1.79000000e+00  1.16408909e-06  1.79000000e+00  1.79000000e+00  1.79000000e+00  4.49844000e-01 
 1.80000000e+00  7.40000000e-01  1.80000000e+00  1.16496003e-06  1.80000000e+00  1.80000000e+00  1.80000000e+00  4.49844000e-01 
 1.81000000e+00  7.40000000e-01  1.81000000e+00  1.16582921e-06  1.81000000e+00  1.81000000e+00  1.81000000e+00  4.49844000e-01 
 1.82000000e+00  7.40000000e-01  1.82000000e+00  1.16669670e-06  1.82000000e+00  1.82000000e+00  1.82000000e+00  4.49844000e-01 
 1.83000000e+00  7.40000000e-01  1.83000000e+00  1.16756256e-06  1.83000000e+00  1.83000000e+00  1.83000000e+00  4.49844000e-01 
 1.84000000e+00  7.40000000e-01  1.84000000e+00  1.16842685e-06  1.84000000e+00  1.84000000e+00  1.84000000e+00  4.49844000e-01 
 1.85000000e+00  7.40000000e-01  1.85000000e+00  1.16928961e-06  1.85000000e+00  1.85000000e+00  1.85000000e+00  4.49844000e-01 
