 0.00000000e+00  1.11000000e+00  0.00000000e+00 -1.87713742e-33  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 7.90000000e-01  1.11000000e+00  7.90000000e-01  7.28036249e-06  7.90000000e-01  7.90000000e-01  7.90000000e-01  4.49844000e-01 
 8.00000000e-01  1.11000000e+00  8.00000000e-01  7.29939511e-06  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.49844000e-01 
 8.10000000e-01  1.11000000e+00  8.10000000e-01  7.31793790e-06  8.10000000e-01  8.10000000e-01  8.10000000e-01  4.49844000e-01 
 8.20000000e-01  1.11000000e+00  8.20000000e-01  7.33600907e-06  8.20000000e-01  8.20000000e-01  8.20000000e-01  4.49844000e-01 
 8.30000000e-01  1.11000000e+00  8.30000000e-01  7.35362603e-06  8.30000000e-01  8.30000000e-01  8.30000000e-01  4.49844000e-01 
 8.40000000e-01  1.11000000e+00  8.40000000e-01  7.37080542e-06  8.40000000e-01  8.40000000e-01  8.40000000e-01  4.49844000e-01 
 8.50000000e-01  1.11000000e+00  8.50000000e-01  7.38756318e-06  8.50000000e-01  8.50000000e-01  8.50000000e-01  4.49844000e-01 
 8.60000000e-01  1.11000000e+00  8.60000000e-01  7.40391457e-06  8.60000000e-01  8.60000000e-01  8.60000000e-01  4.49844000e-01 
 8.70000000e-01  1.11000000e+00  8.70000000e-01  7.41987416e-06  8.70000000e-01  8.70000000e-01  8.70000000e-01  4.49844000e-01 
 8.80000000e-01  1.11000000e+00  8.80000000e-01  7.43545594e-06  8.80000000e-01  8.80000000e-01  8.80000000e-01  4.49844000e-01 
 8.90000000e-01  1.11000000e+00  8.90000000e-01  7.45067329e-06  8.90000000e-01  8.90000000e-01  8.90000000e-01  4.49844000e-01 
 9.00000000e-01  1.11000000e+00  9.00000000e-01  7.46553901e-06  9.00000000e-01  9.00000000e-01  9.00000000e-01  4.49844000e-01 
 9.10000000e-01  1.11000000e+00  9.10000000e-01  7.48006538e-06  9.10000000e-01  9.10000000e-01  9.10000000e-01  4.49844000e-01 
 9.20000000e-01  1.11000000e+00  9.20000000e-01  7.49426416e-06  9.20000000e-01  9.20000000e-01  9.20000000e-01  4.49844000e-01 
 9.30000000e-01  1.11000000e+00  9.30000000e-01  7.50814663e-06  9.30000000e-01  9.30000000e-01  9.30000000e-01  4.49844000e-01 
 9.40000000e-01  1.11000000e+00  9.40000000e-01  7.52172357e-06  9.40000000e-01  9.40000000e-01  9.40000000e-01  4.49844000e-01 
 9.50000000e-01  1.11000000e+00  9.50000000e-01  7.53500536e-06  9.50000000e-01  9.50000000e-01  9.50000000e-01  4.49844000e-01 
 9.60000000e-01  1.11000000e+00  9.60000000e-01  7.54800192e-06  9.60000000e-01  9.60000000e-01  9.60000000e-01  4.49844000e-01 
 9.70000000e-01  1.11000000e+00  9.70000000e-01  7.56072278e-06  9.70000000e-01  9.70000000e-01  9.70000000e-01  4.49844000e-01 
 9.80000000e-01  1.11000000e+00  9.80000000e-01  7.57317707e-06  9.80000000e-01  9.80000000e-01  9.80000000e-01  4.49844000e-01 
 9.90000000e-01  1.11000000e+00  9.90000000e-01  7.58537358e-06  9.90000000e-01  9.90000000e-01  9.90000000e-01  4.49844000e-01 
 1.00000000e+00  1.11000000e+00  1.00000000e+00  7.59732072e-06  1.00000000e+00  1.00000000e+00  1.00000000e+00  4.49844000e-01 
 1.01000000e+00  1.11000000e+00  1.01000000e+00  7.60902658e-06  1.01000000e+00  1.01000000e+00  1.01000000e+00  4.49844000e-01 
 1.02000000e+00  1.11000000e+00  1.02000000e+00  7.62049891e-06  1.02000000e+00  1.02000000e+00  1.02000000e+00  4.49844000e-01 
 1.03000000e+00  1.11000000e+00  1.03000000e+00  7.63174517e-06  1.03000000e+00  1.03000000e+00  1.03000000e+00  4.49844000e-01 
 1.04000000e+00  1.11000000e+00  1.04000000e+00  7.64277254e-06  1.04000000e+00  1.04000000e+00  1.04000000e+00  4.49844000e-01 
 1.05000000e+00  1.11000000e+00  1.05000000e+00  7.65358789e-06  1.05000000e+00  1.05000000e+00  1.05000000e+00  4.49844000e-01 
 1.06000000e+00  1.11000000e+00  1.06000000e+00  7.66419784e-06  1.06000000e+00  1.06000000e+00  1.06000000e+00  4.49844000e-01 
 1.07000000e+00  1.11000000e+00  1.07000000e+00  7.67460876e-06  1.07000000e+00  1.07000000e+00  1.07000000e+00  4.49844000e-01 
 1.08000000e+00  1.11000000e+00  1.08000000e+00  7.68482677e-06  1.08000000e+00  1.08000000e+00  1.08000000e+00  4.49844000e-01 
 1.09000000e+00  1.11000000e+00  1.09000000e+00  7.69485776e-06  1.09000000e+00  1.09000000e+00  1.09000000e+00  4.49844000e-01 
 1.10000000e+00  1.11000000e+00  1.10000000e+00  7.70470738e-06  1.10000000e+00  1.10000000e+00  1.10000000e+00  4.49844000e-01 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  7.71438111e-06  1.11000000e+00  1.11000000e+00  1.11000000e+00  4.49844000e-01 
 1.12000000e+00  1.11000000e+00  1.12000000e+00  7.72388418e-06  1.12000000e+00  1.12000000e+00  1.12000000e+00  4.49844000e-01 
 1.13000000e+00  1.11000000e+00  1.13000000e+00  7.73322164e-06  1.13000000e+00  1.13000000e+00  1.13000000e+00  4.49844000e-01 
 1.14000000e+00  1.11000000e+00  1.14000000e+00  7.74239838e-06  1.14000000e+00  1.14000000e+00  1.14000000e+00  4.49844000e-01 
 1.15000000e+00  1.11000000e+00  1.15000000e+00  7.75141907e-06  1.15000000e+00  1.15000000e+00  1.15000000e+00  4.49844000e-01 
 1.16000000e+00  1.11000000e+00  1.16000000e+00  7.76028824e-06  1.16000000e+00  1.16000000e+00  1.16000000e+00  4.49844000e-01 
 1.17000000e+00  1.11000000e+00  1.17000000e+00  7.76901025e-06  1.17000000e+00  1.17000000e+00  1.17000000e+00  4.49844000e-01 
 1.18000000e+00  1.11000000e+00  1.18000000e+00  7.77758928e-06  1.18000000e+00  1.18000000e+00  1.18000000e+00  4.49844000e-01 
 1.19000000e+00  1.11000000e+00  1.19000000e+00  7.78602940e-06  1.19000000e+00  1.19000000e+00  1.19000000e+00  4.49844000e-01 
 1.20000000e+00  1.11000000e+00  1.20000000e+00  7.79433451e-06  1.20000000e+00  1.20000000e+00  1.20000000e+00  4.49844000e-01 
 1.21000000e+00  1.11000000e+00  1.21000000e+00  7.80250838e-06  1.21000000e+00  1.21000000e+00  1.21000000e+00  4.49844000e-01 
 1.22000000e+00  1.11000000e+00  1.22000000e+00  7.81055464e-06  1.22000000e+00  1.22000000e+00  1.22000000e+00  4.49844000e-01 
 1.23000000e+00  1.11000000e+00  1.23000000e+00  7.81847681e-06  1.23000000e+00  1.23000000e+00  1.23000000e+00  4.49844000e-01 
 1.24000000e+00  1.11000000e+00  1.24000000e+00  7.82627827e-06  1.24000000e+00  1.24000000e+00  1.24000000e+00  4.49844000e-01 
 1.25000000e+00  1.11000000e+00  1.25000000e+00  7.83396230e-06  1.25000000e+00  1.25000000e+00  1.25000000e+00  4.49844000e-01 
 1.26000000e+00  1.11000000e+00  1.26000000e+00  7.84153206e-06  1.26000000e+00  1.26000000e+00  1.26000000e+00  4.49844000e-01 
 1.27000000e+00  1.11000000e+00  1.27000000e+00  7.84899059e-06  1.27000000e+00  1.27000000e+00  1.27000000e+00  4.49844000e-01 
 1.28000000e+00  1.11000000e+00  1.28000000e+00  7.85634086e-06  1.28000000e+00  1.28000000e+00  1.28000000e+00  4.49844000e-01 
 1.29000000e+00  1.11000000e+00  1.29000000e+00  7.86358572e-06  1.29000000e+00  1.29000000e+00  1.29000000e+00  4.49844000e-01 
 1.30000000e+00  1.11000000e+00  1.30000000e+00  7.87072791e-06  1.30000000e+00  1.30000000e+00  1.30000000e+00  4.49844000e-01 
 1.31000000e+00  1.11000000e+00  1.31000000e+00  7.87777012e-06  1.31000000e+00  1.31000000e+00  1.31000000e+00  4.49844000e-01 
 1.32000000e+00  1.11000000e+00  1.32000000e+00  7.88471491e-06  1.32000000e+00  1.32000000e+00  1.32000000e+00  4.49844000e-01 
 1.33000000e+00  1.11000000e+00  1.33000000e+00  7.89156479e-06  1.33000000e+00  1.33000000e+00  1.33000000e+00  4.49844000e-01 
 1.34000000e+00  1.11000000e+00  1.34000000e+00  7.89832216e-06  1.34000000e+00  1.34000000e+00  1.34000000e+00  4.49844000e-01 
 1.35000000e+00  1.11000000e+00  1.35000000e+00  7.90498937e-06  1.35000000e+00  1.35000000e+00  1.35000000e+00  4.49844000e-01 
 1.36000000e+00  1.11000000e+00  1.36000000e+00  7.91156868e-06  1.36000000e+00  1.36000000e+00  1.36000000e+00  4.49844000e-01 
 1.37000000e+00  1.11000000e+00  1.37000000e+00  7.91806227e-06  1.37000000e+00  1.37000000e+00  1.37000000e+00  4.49844000e-01 
 1.38000000e+00  1.11000000e+00  1.38000000e+00  7.92447228e-06  1.38000000e+00  1.38000000e+00  1.38000000e+00  4.49844000e-01 
 1.39000000e+00  1.11000000e+00  1.39000000e+00  7.93080074e-06  1.39000000e+00  1.39000000e+00  1.39000000e+00  4.49844000e-01 
 1.40000000e+00  1.11000000e+00  1.40000000e+00  7.93704966e-06  1.40000000e+00  1.40000000e+00  1.40000000e+00  4.49844000e-01 
 1.41000000e+00  1.11000000e+00  1.41000000e+00  7.94322097e-06  1.41000000e+00  1.41000000e+00  1.41000000e+00  4.49844000e-01 
 1.42000000e+00  1.11000000e+00  1.42000000e+00  7.94931654e-06  1.42000000e+00  1.42000000e+00  1.42000000e+00  4.49844000e-01 
 1.43000000e+00  1.11000000e+00  1.43000000e+00  7.95533817e-06  1.43000000e+00  1.43000000e+00  1.43000000e+00  4.49844000e-01 
 1.44000000e+00  1.11000000e+00  1.44000000e+00  7.96128764e-06  1.44000000e+00  1.44000000e+00  1.44000000e+00  4.49844000e-01 
 1.45000000e+00  1.11000000e+00  1.45000000e+00  7.96716664e-06  1.45000000e+00  1.45000000e+00  1.45000000e+00  4.49844000e-01 
 1.46000000e+00  1.11000000e+00  1.46000000e+00  7.97297683e-06  1.46000000e+00  1.46000000e+00  1.46000000e+00  4.49844000e-01 
 1.47000000e+00  1.11000000e+00  1.47000000e+00  7.97871982e-06  1.47000000e+00  1.47000000e+00  1.47000000e+00  4.49844000e-01 
 1.48000000e+00  1.11000000e+00  1.48000000e+00  7.98439717e-06  1.48000000e+00  1.48000000e+00  1.48000000e+00  4.49844000e-01 
 1.49000000e+00  1.11000000e+00  1.49000000e+00  7.99001040e-06  1.49000000e+00  1.49000000e+00  1.49000000e+00  4.49844000e-01 
 1.50000000e+00  1.11000000e+00  1.50000000e+00  7.99556097e-06  1.50000000e+00  1.50000000e+00  1.50000000e+00  4.49844000e-01 
 1.51000000e+00  1.11000000e+00  1.51000000e+00  8.00105032e-06  1.51000000e+00  1.51000000e+00  1.51000000e+00  4.49844000e-01 
 1.52000000e+00  1.11000000e+00  1.52000000e+00  8.00647982e-06  1.52000000e+00  1.52000000e+00  1.52000000e+00  4.49844000e-01 
 1.53000000e+00  1.11000000e+00  1.53000000e+00  8.01185084e-06  1.53000000e+00  1.53000000e+00  1.53000000e+00  4.49844000e-01 
 1.54000000e+00  1.11000000e+00  1.54000000e+00  8.01716469e-06  1.54000000e+00  1.54000000e+00  1.54000000e+00  4.49844000e-01 
 1.55000000e+00  1.11000000e+00  1.55000000e+00  8.02242263e-06  1.55000000e+00  1.55000000e+00  1.55000000e+00  4.49844000e-01 
 1.56000000e+00  1.11000000e+00  1.56000000e+00  8.02762591e-06  1.56000000e+00  1.56000000e+00  1.56000000e+00  4.49844000e-01 
 1.57000000e+00  1.11000000e+00  1.57000000e+00  8.03277574e-06  1.57000000e+00  1.57000000e+00  1.57000000e+00  4.49844000e-01 
 1.58000000e+00  1.11000000e+00  1.58000000e+00  8.03787329e-06  1.58000000e+00  1.58000000e+00  1.58000000e+00  4.49844000e-01 
 1.59000000e+00  1.11000000e+00  1.59000000e+00  8.04291970e-06  1.59000000e+00  1.59000000e+00  1.59000000e+00  4.49844000e-01 
 1.60000000e+00  1.11000000e+00  1.60000000e+00  8.04791609e-06  1.60000000e+00  1.60000000e+00  1.60000000e+00  4.49844000e-01 
 1.61000000e+00  1.11000000e+00  1.61000000e+00  8.05286355e-06  1.61000000e+00  1.61000000e+00  1.61000000e+00  4.49844000e-01 
 1.62000000e+00  1.11000000e+00  1.62000000e+00  8.05776312e-06  1.62000000e+00  1.62000000e+00  1.62000000e+00  4.49844000e-01 
 1.63000000e+00  1.11000000e+00  1.63000000e+00  8.06261584e-06  1.63000000e+00  1.63000000e+00  1.63000000e+00  4.49844000e-01 
 1.64000000e+00  1.11000000e+00  1.64000000e+00  8.06742271e-06  1.64000000e+00  1.64000000e+00  1.64000000e+00  4.49844000e-01 
 1.65000000e+00  1.11000000e+00  1.65000000e+00  8.07218471e-06  1.65000000e+00  1.65000000e+00  1.65000000e+00  4.49844000e-01 
 1.66000000e+00  1.11000000e+00  1.66000000e+00  8.07690280e-06  1.66000000e+00  1.66000000e+00  1.66000000e+00  4.49844000e-01 
 1.67000000e+00  1.11000000e+00  1.67000000e+00  8.08157791e-06  1.67000000e+00  1.67000000e+00  1.67000000e+00  4.49844000e-01 
 1.68000000e+00  1.11000000e+00  1.68000000e+00  8.08621094e-06  1.68000000e+00  1.68000000e+00  1.68000000e+00  4.49844000e-01 
 1.69000000e+00  1.11000000e+00  1.69000000e+00  8.09080277e-06  1.69000000e+00  1.69000000e+00  1.69000000e+00  4.49844000e-01 
 1.70000000e+00  1.11000000e+00  1.70000000e+00  8.09535430e-06  1.70000000e+00  1.70000000e+00  1.70000000e+00  4.49844000e-01 
 1.71000000e+00  1.11000000e+00  1.71000000e+00  8.09986634e-06  1.71000000e+00  1.71000000e+00  1.71000000e+00  4.49844000e-01 
 1.72000000e+00  1.11000000e+00  1.72000000e+00  8.10433974e-06  1.72000000e+00  1.72000000e+00  1.72000000e+00  4.49844000e-01 
 1.73000000e+00  1.11000000e+00  1.73000000e+00  8.10877531e-06  1.73000000e+00  1.73000000e+00  1.73000000e+00  4.49844000e-01 
 1.74000000e+00  1.11000000e+00  1.74000000e+00  8.11317383e-06  1.74000000e+00  1.74000000e+00  1.74000000e+00  4.49844000e-01 
 1.75000000e+00  1.11000000e+00  1.75000000e+00  8.11753608e-06  1.75000000e+00  1.75000000e+00  1.75000000e+00  4.49844000e-01 
 1.76000000e+00  1.11000000e+00  1.76000000e+00  8.12186282e-06  1.76000000e+00  1.76000000e+00  1.76000000e+00  4.49844000e-01 
 1.77000000e+00  1.11000000e+00  1.77000000e+00  8.12615479e-06  1.77000000e+00  1.77000000e+00  1.77000000e+00  4.49844000e-01 
 1.78000000e+00  1.11000000e+00  1.78000000e+00  8.13041272e-06  1.78000000e+00  1.78000000e+00  1.78000000e+00  4.49844000e-01 
 1.79000000e+00  1.11000000e+00  1.79000000e+00  8.13463731e-06  1.79000000e+00  1.79000000e+00  1.79000000e+00  4.49844000e-01 
 1.80000000e+00  1.11000000e+00  1.80000000e+00  8.13882929e-06  1.80000000e+00  1.80000000e+00  1.80000000e+00  4.49844000e-01 
 1.81000000e+00  1.11000000e+00  1.81000000e+00  8.14298931e-06  1.81000000e+00  1.81000000e+00  1.81000000e+00  4.49844000e-01 
 1.82000000e+00  1.11000000e+00  1.82000000e+00  8.14711807e-06  1.82000000e+00  1.82000000e+00  1.82000000e+00  4.49844000e-01 
 1.83000000e+00  1.11000000e+00  1.83000000e+00  8.15121622e-06  1.83000000e+00  1.83000000e+00  1.83000000e+00  4.49844000e-01 
 1.84000000e+00  1.11000000e+00  1.84000000e+00  8.15528440e-06  1.84000000e+00  1.84000000e+00  1.84000000e+00  4.49844000e-01 
 1.85000000e+00  1.11000000e+00  1.85000000e+00  8.15932326e-06  1.85000000e+00  1.85000000e+00  1.85000000e+00  4.49844000e-01 
