 0.00000000e+00  0.00000000e+00  1.48000000e+00 -5.42271301e-19  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.49097266e-05  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.93397122e-05  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.33287978e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.76752530e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.19731361e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.62222451e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.04223765e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.45733253e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.86748855e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.27268497e-04  1.22775501e+00  1.74130775e+00  1.01935222e+00  1.80084377e+00  3.11134784e+01  1.45495459e+00  5.20162890e+00 
