vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.21022562e-05,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.37579107e-05,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.24965436e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.65723294e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.06029938e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.45883811e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.85283349e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.24226976e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.62713108e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.00740155e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.38306517e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.75410588e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.12050755e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.48225399e-04,1.20396401e+00,1.62816451e+00,1.02185985e+00,1.69017839e+00,3.01868080e+01,1.39756398e+00,4.94437401e+00
