vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.75654380e-05,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.46259502e-05,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.41179646e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.87224621e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.32758958e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.77780727e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.22287986e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.66278780e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.09751142e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.52703094e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.95132647e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.37037801e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.78416549e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.19266874e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.59586755e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.99374163e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.38627070e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.77343445e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.15521260e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.53158493e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.90253130e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.26803172e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.62806636e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.98261563e-04,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,1.03316603e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.06751813e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.10131602e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.13455792e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.16724208e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.19936685e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.23093066e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.26193202e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.29236960e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.32224215e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.35154861e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.38028805e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.40845976e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.43606322e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.46309816e-03,1.17788027e+00,1.76008283e+00,9.35883627e-01,1.67167668e+00,3.27158989e+01,1.46228262e+00,5.19784323e+00
