vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.72072929e-05,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.38681586e-05,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.39980008e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.85540238e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.30546228e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.74995345e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.18884941e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.62212357e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.04974921e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.47169953e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.88794766e-04,1.39653683e+00,1.90678605e+00,9.69858975e-01,1.67808096e+00,3.32471923e+01,1.49784249e+00,5.28974831e+00
