vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.76615127e-05,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.47679382e-05,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.41316918e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.87306088e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.32733079e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.77595520e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.21891037e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.65617257e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.08771809e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.51352328e-04,1.41372345e+00,1.89845500e+00,8.90433790e-01,1.81797435e+00,3.48796929e+01,1.40645544e+00,5.77300711e+00
