 0.00000000e+00  0.00000000e+00  1.48000000e+00  3.77792809e-32  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  5.00485146e-05  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.95628472e-05  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.48540466e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.96978820e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.44875343e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.92227450e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.39032539e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.85287991e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.30991173e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.76139435e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  5.20730114e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.64760537e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  6.08228017e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.51129863e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.93463374e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  7.35225852e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  7.76414598e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  8.17026917e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  8.57060129e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  8.96511569e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  9.35378596e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  9.73658598e-04  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  1.01134901e-03  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  1.04844730e-03  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  1.08495101e-03  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  1.12085776e-03  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  1.15616525e-03  1.26095486e+00  1.91716937e+00  9.40650640e-01  1.84183403e+00  3.06902938e+01  1.35678134e+00  5.62004707e+00 
