 0.00000000e+00  0.00000000e+00  1.48000000e+00 -4.54421547e-19  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.16053348e-05  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.27207822e-05  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.23344571e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.63474925e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.03110070e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.42248226e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.80887617e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.19026465e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.56662997e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.93795445e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.30422047e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.66541048e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.02150708e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.37249299e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.71835109e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.05906452e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.39461661e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.72499105e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.05017182e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.37014335e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.68489052e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.99439874e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.29865408e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.59764326e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.89135385e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  9.17977429e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.46289408e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.74070383e-04  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.00131955e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.02803623e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.05421994e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.07987033e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.10498728e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.12957088e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.15362142e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.17713950e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.20012597e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.22258199e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.24450904e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.26590895e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.28678394e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.30713662e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.32697001e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.34628759e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.36509328e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.38339148e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.70000000e-01  4.70000000e-01  1.48000000e+00  1.40118710e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.80000000e-01  4.80000000e-01  1.48000000e+00  1.41848552e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 4.90000000e-01  4.90000000e-01  1.48000000e+00  1.43529267e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.00000000e-01  5.00000000e-01  1.48000000e+00  1.45161494e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.10000000e-01  5.10000000e-01  1.48000000e+00  1.46745928e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.20000000e-01  5.20000000e-01  1.48000000e+00  1.48283310e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.30000000e-01  5.30000000e-01  1.48000000e+00  1.49774432e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.40000000e-01  5.40000000e-01  1.48000000e+00  1.51220133e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.50000000e-01  5.50000000e-01  1.48000000e+00  1.52621297e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.60000000e-01  5.60000000e-01  1.48000000e+00  1.53978852e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.70000000e-01  5.70000000e-01  1.48000000e+00  1.55293761e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.80000000e-01  5.80000000e-01  1.48000000e+00  1.56567028e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 5.90000000e-01  5.90000000e-01  1.48000000e+00  1.57799685e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.00000000e-01  6.00000000e-01  1.48000000e+00  1.58992794e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.10000000e-01  6.10000000e-01  1.48000000e+00  1.60147437e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.20000000e-01  6.20000000e-01  1.48000000e+00  1.61264719e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.30000000e-01  6.30000000e-01  1.48000000e+00  1.62345755e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.40000000e-01  6.40000000e-01  1.48000000e+00  1.63391671e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.50000000e-01  6.50000000e-01  1.48000000e+00  1.64403598e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.60000000e-01  6.60000000e-01  1.48000000e+00  1.65382666e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.70000000e-01  6.70000000e-01  1.48000000e+00  1.66330002e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.80000000e-01  6.80000000e-01  1.48000000e+00  1.67246726e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 6.90000000e-01  6.90000000e-01  1.48000000e+00  1.68133942e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.00000000e-01  7.00000000e-01  1.48000000e+00  1.68992744e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.10000000e-01  7.10000000e-01  1.48000000e+00  1.69824203e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.20000000e-01  7.20000000e-01  1.48000000e+00  1.70629373e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.30000000e-01  7.30000000e-01  1.48000000e+00  1.71409281e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.40000000e-01  7.40000000e-01  1.48000000e+00  1.72164930e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.50000000e-01  7.50000000e-01  1.48000000e+00  1.72897295e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.60000000e-01  7.60000000e-01  1.48000000e+00  1.73607325e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.70000000e-01  7.70000000e-01  1.48000000e+00  1.74295936e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.80000000e-01  7.80000000e-01  1.48000000e+00  1.74964015e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 7.90000000e-01  7.90000000e-01  1.48000000e+00  1.75612419e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 8.00000000e-01  8.00000000e-01  1.48000000e+00  1.76241971e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
 8.10000000e-01  8.10000000e-01  1.48000000e+00  1.76853467e-03  1.36991982e+00  1.68612899e+00  9.70931442e-01  1.58104729e+00  3.36051447e+01  1.51043055e+00  5.46089260e+00 
