vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.48000000e+00,1.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.00000000e-02,1.48000000e+00,2.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.00000000e-02,1.48000000e+00,3.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.00000000e-02,1.48000000e+00,4.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.00000000e-02,1.48000000e+00,5.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
6.00000000e-02,1.48000000e+00,6.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
7.00000000e-02,1.48000000e+00,7.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
8.00000000e-02,1.48000000e+00,8.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
9.00000000e-02,1.48000000e+00,9.00000000e-02,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.00000000e-01,1.48000000e+00,1.00000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.10000000e-01,1.48000000e+00,1.10000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.20000000e-01,1.48000000e+00,1.20000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.30000000e-01,1.48000000e+00,1.30000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.40000000e-01,1.48000000e+00,1.40000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.50000000e-01,1.48000000e+00,1.50000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.60000000e-01,1.48000000e+00,1.60000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.70000000e-01,1.48000000e+00,1.70000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.80000000e-01,1.48000000e+00,1.80000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
1.90000000e-01,1.48000000e+00,1.90000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.00000000e-01,1.48000000e+00,2.00000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.10000000e-01,1.48000000e+00,2.10000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.20000000e-01,1.48000000e+00,2.20000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.30000000e-01,1.48000000e+00,2.30000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.40000000e-01,1.48000000e+00,2.40000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.50000000e-01,1.48000000e+00,2.50000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.60000000e-01,1.48000000e+00,2.60000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.70000000e-01,1.48000000e+00,2.70000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.80000000e-01,1.48000000e+00,2.80000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
2.90000000e-01,1.48000000e+00,2.90000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.00000000e-01,1.48000000e+00,3.00000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.10000000e-01,1.48000000e+00,3.10000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.20000000e-01,1.48000000e+00,3.20000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.30000000e-01,1.48000000e+00,3.30000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.40000000e-01,1.48000000e+00,3.40000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.50000000e-01,1.48000000e+00,3.50000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.60000000e-01,1.48000000e+00,3.60000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.70000000e-01,1.48000000e+00,3.70000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.80000000e-01,1.48000000e+00,3.80000000e-01,1.48148160e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
3.90000000e-01,1.48000000e+00,3.90000000e-01,1.48325796e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.00000000e-01,1.48000000e+00,4.00000000e-01,1.48325796e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.10000000e-01,1.48000000e+00,4.10000000e-01,1.48681067e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.20000000e-01,1.48000000e+00,4.20000000e-01,1.49391610e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.30000000e-01,1.48000000e+00,4.30000000e-01,1.51345603e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.40000000e-01,1.48000000e+00,4.40000000e-01,1.56319402e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.50000000e-01,1.48000000e+00,4.50000000e-01,1.69286807e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.60000000e-01,1.48000000e+00,4.60000000e-01,2.03392858e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.70000000e-01,1.48000000e+00,4.70000000e-01,2.92210700e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.80000000e-01,1.48000000e+00,4.80000000e-01,5.23314725e-12,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
4.90000000e-01,1.48000000e+00,4.90000000e-01,1.12230225e-11,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.00000000e-01,1.48000000e+00,5.00000000e-01,2.66577871e-11,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.10000000e-01,1.48000000e+00,5.10000000e-01,6.59987620e-11,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.20000000e-01,1.48000000e+00,5.20000000e-01,1.64691372e-10,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.30000000e-01,1.48000000e+00,5.30000000e-01,4.06416234e-10,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.40000000e-01,1.48000000e+00,5.40000000e-01,9.78367609e-10,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.50000000e-01,1.48000000e+00,5.50000000e-01,2.26978969e-09,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.60000000e-01,1.48000000e+00,5.60000000e-01,5.02018160e-09,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.70000000e-01,1.48000000e+00,5.70000000e-01,1.05070885e-08,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.80000000e-01,1.48000000e+00,5.80000000e-01,2.07747064e-08,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
5.90000000e-01,1.48000000e+00,5.90000000e-01,3.89830284e-08,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
6.00000000e-01,1.48000000e+00,6.00000000e-01,7.00604001e-08,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
6.10000000e-01,1.48000000e+00,6.10000000e-01,1.21898974e-07,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
6.20000000e-01,1.48000000e+00,6.20000000e-01,2.07389075e-07,1.16750958e+00,1.62680805e+00,1.04560453e+00,1.77647211e+00,3.17139783e+01,1.48098079e+00,4.97125612e+00
