vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.48432600e-05,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.91658656e-05,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.32965421e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.76239514e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.18985723e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.61201611e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.02884728e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.44032614e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.84642801e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.24712810e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.64240158e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.03222356e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.41656914e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.79541344e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.16873162e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.53649891e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.89869071e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.25528258e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.60625033e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.95157009e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.29121839e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.62517222e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.95340918e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.27590755e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.59264643e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.90360589e-04,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.02087671e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.05081125e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.08016261e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.10892935e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.13711021e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.16470418e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.19171045e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.21812850e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.24395810e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.26919937e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.29385275e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.31791911e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.34139973e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.36429635e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.38661120e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.40834703e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.42950717e-03,1.39376201e+00,1.83651806e+00,1.01011211e+00,1.84152650e+00,3.18796947e+01,1.50451924e+00,5.26411924e+00
